0.002,3.06358,0.0286338,3.38941,1.99822,0.000954615,3.38907,-0.343159,0,-0.068975,-0.101935,0,0.0184306,0,0,0.0125663
0.004,2.92034,-0.067162,3.19464,1.99496,0.000945101,3.38671,-0.279526,0,-0.0608937,0.197806,0,0.236847,0,0,0.0251321
0.006,2.90037,-0.0671629,3.24986,1.99395,0.000945103,3.3857,-0.298497,0,-0.0704877,0.163621,0,0.269086,0,0,0.0376969
0.008,2.5832,-0.181194,3.22515,1.99293,0.000945104,3.38468,-0.394064,0,-0.0960887,0.13919,0,0.293011,0,0,0.0502602
0.01,2.77747,-0.0854098,3.22006,1.99191,0.000945105,3.38366,-0.402417,0,-0.102076,0.121312,0,0.311251,0,0,0.0628215
0.012,2.46877,-0.199441,3.19869,1.9909,0.000945106,3.38265,-0.489516,0,-0.124329,0.108797,0,0.325373,0,0,0.0753804
0.014,2.89486,0.0103826,3.27261,1.99212,0.000954623,3.38297,-0.488873,0,-0.12721,-0.15358,0,0.226413,0,0,0.0879362
0.016,2.69286,-0.085404,3.28282,1.99212,0.000954623,3.38297,-0.487264,0,-0.129548,-0.153766,0,0.155563,0,0,0.100489
0.018,2.77537,-0.0854146,3.31025,1.9909,0.000945106,3.38265,-0.403542,0,-0.11435,0.0472215,0,0.113636,0,0,0.113037
0.02,3.21639,-0.0853967,3.32043,1.99331,0.000964199,3.38329,-0.406134,0,-0.117352,-0.437769,0,0.0304466,0,0,0.125581
0.022,2.55842,-0.199428,3.42969,1.99331,0.000964199,3.38329,-0.436266,0,-0.0952073,-0.390682,0,-0.0054752,0,0,0.13812
0.024,2.76233,-0.103644,3.37492,1.99331,0.000964199,3.38329,-0.435995,0,-0.0985881,-0.358564,0,-0.0335717,0,0,0.150654
0.026,2.5427,-0.217685,3.45986,1.9931,0.000954681,3.38399,-0.434835,0,-0.101443,-0.185198,0,-0.167202,0,0,0.163181
0.028,2.7483,-0.121901,3.40609,1.9931,0.000954681,3.38399,-0.432869,0,-0.103813,-0.219055,0,-0.156051,0,0,0.175702
0.03,2.75,-0.121903,3.3411,1.99209,0.000954682,3.38297,-0.43017,0,-0.105735,-0.191511,0,-0.0197957,0,0,0.188217
0.032,3.02867,-0.00786475,3.5326,1.99331,0.000964199,3.38329,-0.373327,0,-0.0655519,-0.417179,0,-0.0616711,0,0,0.200723
0.034,3.0748,0.0103787,3.37771,1.99331,0.000964199,3.38329,-0.344174,0,-0.0944509,-0.387205,0,-0.0792881,0,0,0.213222
0.036,2.61882,-0.199438,3.55125,1.99331,0.000964199,3.38329,-0.375945,0,-0.0718889,-0.364129,0,-0.0927728,0,0,0.225713
0.038,3.12687,0.0103762,3.43804,1.99229,0.0009642,3.38228,-0.291107,0,-0.0580759,-0.292872,0,0.0235806,0,0,0.238194
0.04,2.91746,-0.0854103,3.43446,1.99128,0.000964201,3.38126,-0.29589,0,-0.0624605,-0.231692,0,0.107006,0,0,0.250666
0.042,2.60778,-0.199442,3.41437,1.99026,0.000964202,3.38024,-0.38397,0,-0.0833397,-0.179766,0,0.167306,0,0,0.263129
0.044,3.11987,0.0103726,3.50606,1.99026,0.000964202,3.38024,-0.296104,0,-0.0680218,-0.18921,0,0.105466,0,0,0.275581
0.046,3.13572,-0.199435,3.51583,1.99145,0.000973779,3.38057,-0.298427,0,-0.071016,-0.424719,0,0.0379986,0,0,0.288022
0.048,2.93061,-0.103651,3.5257,1.99145,0.000973779,3.38057,-0.299926,0,-0.0735755,-0.384474,0,-9.46997e-05,0,0,0.300451
0.05,2.92991,0.124408,3.53596,1.99148,0.000973719,3.38057,-0.300669,0,-0.0757343,-0.354255,0,-0.0293001,0,0,0.312869
0.052,2.62648,-0.409254,3.52954,1.99145,0.000973779,3.38057,-0.383479,0,-0.0945611,-0.33074,0,-0.0514389,0,0,0.325274
0.054,3.41572,0.106171,3.67601,1.99268,0.000983295,3.38089,-0.240289,0,-0.0353751,-0.536211,0,-0.0851592,0,0,0.337667
0.056,3.00313,-0.0854013,3.54456,1.99166,0.000983297,3.37987,-0.24463,0,-0.0397054,-0.423856,0,0.0297158,0,0,0.350046
0.058,2.99971,-0.0854024,3.61699,1.99166,0.000983297,3.37987,-0.248054,0,-0.0435483,-0.383757,0,-0.00622793,0,0,0.362412
0.06,2.69789,-0.199434,3.6845,1.99268,0.000983295,3.38089,-0.330314,0,-0.0639768,-0.405963,0,-0.161959,0,0,0.374763
0.062,2.6847,0.0103709,3.63125,1.99148,0.000973719,3.38057,-0.32535,0,-0.065328,-0.171159,0,-0.135246,0,0,0.387099
0.064,3.11639,-0.199436,3.7184,1.99369,0.000983294,3.38191,-0.320099,0,-0.0664089,-0.461177,0,-0.273395,0,0,0.39942
0.066,2.91828,-0.103652,3.66595,1.99369,0.000983294,3.38191,-0.314603,0,-0.0672418,-0.424008,0,-0.238708,0,0,0.411725
0.068,3.14578,-0.217674,3.67796,1.99489,0.000992871,3.38223,-0.308895,0,-0.0678475,-0.617875,0,-0.228758,0,0,0.424014
0.07,2.94907,-0.121891,3.76542,1.9959,0.00099287,3.38325,-0.303009,0,-0.0682456,-0.600342,0,-0.330287,0,0,0.436286
0.072,3.17693,-0.00785233,3.71387,1.99713,0.00100239,3.38357,-0.296975,0,-0.0684541,-0.753682,0,-0.302113,0,0,0.448542
0.074,2.75769,0.0103816,3.72575,1.99593,0.000992809,3.38325,-0.290822,0,-0.0684903,-0.431312,0,-0.247534,0,0,0.460779
0.076,3.18936,-0.199426,3.73841,1.99713,0.00100239,3.38357,-0.284575,0,-0.06837,-0.629356,0,-0.236279,0,0,0.472998
0.078,2.77129,0.0103791,3.82614,1.99695,0.000992808,3.38427,-0.278257,0,-0.0681081,-0.408009,0,-0.319544,0,0,0.485198
0.08,2.70098,-0.199438,3.68217,1.9959,0.00099287,3.38325,-0.330563,0,-0.0847558,-0.338281,0,-0.144415,0,0,0.49738
0.082,3.13837,0.0103861,3.7607,1.99713,0.00100239,3.38357,-0.318634,0,-0.0826293,-0.531599,0,-0.154684,0,0,0.509541
0.084,3.22626,-0.199431,3.86758,1.99814,0.00100238,3.38459,-0.248741,0,-0.0634794,-0.524798,0,-0.276348,0,0,0.521683
0.086,3.41739,-0.103628,3.62355,1.99954,0.00102148,3.38422,-0.296578,0,-0.106205,-0.844941,0,-0.145793,0,0,0.533804
0.088,3.0744,-0.103629,3.88494,1.99954,0.00102148,3.38422,-0.232335,0,-0.0593096,-0.712377,0,-0.143567,0,0,0.545904
0.09,3.02626,-0.10363,3.71542,1.99954,0.00102148,3.38422,-0.280486,0,-0.102429,-0.608688,0,-0.14032,0,0,0.557982
0.092,3.09019,-0.103632,3.9132,1.99954,0.00102148,3.38422,-0.216566,0,-0.0551869,-0.526868,0,-0.136246,0,0,0.570039
0.094,3.0952,-0.103633,3.86173,1.99954,0.00102148,3.38422,-0.211569,0,-0.0547732,-0.46101,0,-0.131389,0,0,0.582072
0.096,3.32103,0.0104054,3.79898,1.99975,0.001031,3.38353,-0.206552,0,-0.0542812,-0.570387,0,-0.0130212,0,0,0.594083
0.098,2.90062,-0.199421,3.87512,1.99852,0.00102148,3.3832,-0.20153,0,-0.0537202,-0.258439,0,-0.0177396,0,0,0.606071
0.1,3.33106,-0.217658,3.88802,1.99972,0.00103106,3.38353,-0.196513,0,-0.0530993,-0.466172,0,-0.0514087,0,0,0.618034
0.102,3.07397,0.106196,3.88392,2.00094,0.00104057,3.38385,-0.251214,0,-0.0694638,-0.614804,0,-0.0782191,0,0,0.629973
0.104,3.08457,-0.0853757,3.89818,2.00094,0.00104057,3.38385,-0.240633,0,-0.0671243,-0.515902,0,-0.0826218,0,0,0.641887
0.106,3.0159,-0.313428,3.89561,2.00213,0.00105015,3.38418,-0.310506,0,-0.0819005,-0.651398,0,-0.101597,0,0,0.653776
0.108,3.61087,-0.121859,3.94536,2.00213,0.00105015,3.38418,-0.156739,0,-0.0440202,-0.543127,0,-0.100326,0,0,0.665639
0.11,3.20699,-0.12186,3.95756,2.00213,0.00105015,3.38418,-0.153378,0,-0.0436514,-0.458326,0,-0.0980922,0,0,0.677476
0.112,3.21041,-0.121862,3.96979,2.00213,0.00105015,3.38418,-0.149975,0,-0.043234,-0.39084,0,-0.095023,0,0,0.689286
0.114,2.93449,-0.00783308,3.96499,2.00213,0.00105015,3.38418,-0.205314,0,-0.0598112,-0.335613,0,-0.0911699,0,0,0.701069
0.116,3.14711,-0.10362,3.97887,2.00213,0.00105015,3.38418,-0.196324,0,-0.0576917,-0.289322,0,-0.0867058,0,0,0.712824
0.118,3.3775,-0.217642,3.99296,2.00332,0.00105973,3.3845,-0.187735,0,-0.0556558,-0.47461,0,-0.0989303,0,0,0.724551
0.12,3.40392,-0.00781832,4.00693,2.00455,0.00106925,3.38482,-0.179527,0,-0.0537003,-0.610437,0,-0.109421,0,0,0.736249
0.122,2.98633,-0.217645,4.02016,2.00332,0.00105973,3.3845,-0.171685,0,-0.051822,-0.282308,0,-0.0843765,0,0,0.747918
0.124,3.69813,-0.121852,4.05096,2.00455,0.00106925,3.38482,-0.105937,0,-0.0329801,-0.465321,0,-0.0954235,0,0,0.759558
0.126,2.84895,-0.121872,4.06204,2.00213,0.00105015,3.38418,-0.104276,0,-0.0328684,0.0419393,0,-0.0540377,0,0,0.771168
0.128,3.55561,-0.00784357,4.09081,2.00213,0.00105015,3.38418,-0.0254708,0,-0.0156708,0.00626458,0,-0.0503873,0,0,0.782747
0.13,3.05079,-0.217661,4.08391,2.00213,0.00105015,3.38418,-0.106083,0,-0.0341245,-0.018896,0,-0.0466807,0,0,0.794296
0.132,3.47752,-0.00783702,4.02053,2.00234,0.00105967,3.38348,-0.103792,0,-0.0337611,-0.190446,0,0.0671288,0,0,0.805813
0.134,3.49903,-0.217645,4.17223,2.00455,0.00106925,3.38482,-0.101474,0,-0.0333666,-0.426923,0,-0.102958,0,0,0.817298
0.136,2.7963,0.10619,4.10283,2.00336,0.00105967,3.3845,-0.158214,0,-0.0499806,-0.125794,0,-0.072088,0,0,0.828751
0.138,3.43225,-0.199402,4.04106,2.00353,0.00106925,3.38381,-0.150302,0,-0.0479087,-0.28032,0,0.0479371,0,0,0.840171
0.14,3.34802,-0.103628,4.32953,2.00336,0.00105967,3.3845,-0.0307388,0,0.0154318,-0.0762304,0,-0.0837237,0,0,0.851559
0.142,3.34451,-0.33169,4.21026,2.00332,0.00105973,3.3845,-0.0342349,0,0.0126386,-0.0780337,0,-0.0698904,0,0,0.862912
0.144,3.2838,0.0879493,4.20229,2.00455,0.00106925,3.38482,-0.0961764,0,-0.00697303,-0.277558,0,-0.0755618,0,0,0.874232
0.146,3.28564,-0.103623,4.13725,2.00353,0.00106925,3.38381,-0.0933417,0,-0.00771724,-0.171385,0,0.0624812,0,0,0.885516
0.148,3.23494,-0.103624,4.09256,2.00353,0.00106925,3.38381,-0.144046,0,-0.0530079,-0.133339,0,0.0414055,0,0,0.896766
0.15,3.07442,-0.217665,4.28912,2.00231,0.00105973,3.38348,-0.0827643,0,-0.00581446,0.10134,0,0.0431644,0,0,0.907981
0.152,3.28038,0.106179,4.23565,2.00234,0.00105967,3.38348,-0.0804787,0,-0.00655011,0.0710849,0,0.0305993,0,0,0.91916
0.154,3.50443,-0.199414,4.24645,2.00353,0.00106925,3.38381,-0.0782313,0,-0.00721735,-0.155951,0,0.00440694,0,0,0.930302
0.156,3.35548,-0.10363,4.29872,2.00251,0.00106925,3.38279,-0.0225434,0,0.0349635,-0.0668122,0,0.125463,0,0,0.941408
0.158,3.29909,-0.103631,4.18867,2.00251,0.00106925,3.38279,-0.078949,0,-0.011587,-0.0409885,0,0.0939114,0,0,0.952476
0.16,3.63406,-0.217663,4.39799,2.00251,0.00106925,3.38279,0.0354155,0,0.0482167,-0.0228044,0,0.069662,0,0,0.963507
0.162,3.36777,-0.121879,4.1467,2.0015,0.00106925,3.38177,-0.0262479,0,1.02249e-05,0.0433407,0,0.175662,0,0,0.9745
0.164,3.14259,-0.00785982,4.20804,1.99929,0.00105967,3.38043,-0.0286378,0,-0.00153085,0.3014,0,0.269034,0,0,0.985455
0.166,3.2871,-0.103637,4.26476,2.00048,0.00106925,3.38076,-0.0889569,0,-0.0199686,0.0433264,0,0.195911,0,0,0.99637
0.168,3.23631,-0.103638,4.08742,1.99946,0.00106925,3.37974,-0.138746,0,-0.0580294,0.107309,0,0.268694,0,0,1.00725
0.17,3.29843,-0.10364,4.34268,1.99946,0.00106925,3.37974,-0.0766452,0,-0.016002,0.107367,0,0.212044,0,0,1.01808
0.172,3.30044,-0.103641,4.21411,1.99845,0.00106925,3.37872,-0.0736283,0,-0.0158697,0.157113,0,0.282335,0,0,1.02888
0.174,3.5824,-0.217673,4.30596,1.99845,0.00106925,3.37872,-0.0122756,0,0.00130979,0.145668,0,0.223942,0,0,1.03963
0.176,3.15325,-0.00786825,4.23929,1.99624,0.00105968,3.37738,-0.0150099,0,-0.000160912,0.391366,0,0.309419,0,0,1.05035
