0.002,-0.796328,-23.5782,-0.100938,-7.80604,-0.208704,-0.52055,-0.0778658,-1.52482e-16,-22.3531,0.329424,-7.9582,-0.0190646,-0.485898,-0.00079374,0,-0.178194,0,0.837064,0,0,0,0,0.148469,0,0.946196,0,0,0,-0.796328,-1.04691,-0.430362,-0.684899,-0.189639,-0.0346517,-0.077072
0.004,-0.796333,-24.4542,-0.00705207,-8.26107,-0.209521,-0.561585,-0.0806936,-1.23577e-16,-22.3865,0.329809,-7.97408,-0.0190851,-0.486607,-0.000792608,0,-0.396343,0,0.806978,0,0,0,0,0.0907486,0,0.966727,0,0,0,-0.796333,-1.67137,-0.336861,-1.09396,-0.190436,-0.0749779,-0.079901
0.006,-0.796338,-24.9563,0.0117074,-8.23956,-0.169222,-0.563039,-0.0781305,1.67561e-17,-22.4213,0.330328,-7.98897,-0.0191057,-0.487271,-0.000794574,0,-0.510619,0,0.792247,0,0,0,0,0.129165,0,0.965064,0,0,0,-0.796338,-2.02434,-0.31862,-1.04284,-0.150116,-0.0757687,-0.0773359
0.008,-0.796343,-23.5998,-0.156508,-7.91815,-0.189017,-0.543889,-0.0753104,-2.45991e-16,-22.4531,0.330881,-8.00317,-0.0191269,-0.487888,-0.00079639,0,-0.344102,0,0.821067,0,0,0,0,0.00683724,0,0.945961,0,0,0,-0.796343,-0.8026,-0.487389,-0.736044,-0.16989,-0.0560009,-0.074514
0.01,-0.796348,-23.5219,0.0126893,-8.27496,-0.168483,-0.565091,-0.0807085,9.90261e-17,-22.4837,0.331318,-8.01768,-0.0191454,-0.488532,-0.000796921,0,-0.371385,0,0.819651,0,0,0,0,-0.156195,0,0.934654,0,0,0,-0.796348,-0.666864,-0.318628,-1.07693,-0.149337,-0.0765595,-0.0799116
0.012,-0.796352,-24.751,0.12493,-8.26923,-0.16772,-0.525373,-0.0753213,-5.14386e-17,-22.5169,0.331813,-8.03203,-0.0191672,-0.489139,-0.000800227,0,-0.481142,0,0.80565,0,0,0,0,-0.136707,0,0.930869,0,0,0,-0.796352,-1.75288,-0.206882,-1.04285,-0.148553,-0.0362334,-0.074521
0.014,-0.796357,-23.392,-0.0251594,-7.98552,-0.187511,-0.545743,-0.0807182,-1.18004e-16,-22.547,0.332246,-8.04597,-0.019185,-0.489742,-0.000799603,0,-0.341018,0,0.830599,0,0,0,0,-0.291057,0,0.912982,0,0,0,-0.796357,-0.503991,-0.357406,-0.770146,-0.168326,-0.0560013,-0.0799186
0.016,-0.796362,-24.3241,-0.118022,-8.35547,-0.166979,-0.566953,-0.0781543,1.23454e-16,-22.5787,0.332892,-8.06078,-0.019205,-0.490393,-0.000800719,0,-0.454014,0,0.81635,0,0,0,0,-0.317436,0,0.923484,0,0,0,-0.796362,-1.29136,-0.450914,-1.11103,-0.147774,-0.0765598,-0.0773536
0.018,-0.796367,-25.2755,0.0511338,-8.34284,-0.227889,-0.547799,-0.0781568,9.79215e-17,-22.6115,0.333287,-8.07511,-0.0192243,-0.491007,-0.000799751,0,-0.531025,0,0.809221,0,0,0,0,-0.274784,0,0.926431,0,0,0,-0.796367,-2.13302,-0.282153,-1.07695,-0.208664,-0.0567922,-0.0773571
0.02,-0.975337,-24.343,-0.11718,-8.07016,-0.16782,-0.527822,-0.0781622,-9.99374e-17,-22.6423,0.333741,-8.08899,-0.0192437,-0.491588,-0.000801603,0,-0.463603,0,0.823086,0,0,0,0,-0.328884,0,0.917821,0,0,0,-0.975337,-1.23708,-0.450921,-0.804248,-0.148576,-0.0362339,-0.0773606
0.022,-0.644805,-25.1871,0.0520374,-8.27013,-0.208172,-0.527622,-0.0781654,-1.21303e-16,-22.6734,0.334197,-8.10314,-0.0192631,-0.492179,-0.000801271,0,-0.48922,0,0.824743,0,0,0,0,-0.350539,0,0.920347,0,0,0,-0.644805,-2.02445,-0.28216,-0.991739,-0.188909,-0.0354432,-0.0773642
