0.002,1.28632,-0.333057,0.482552,-0.600455,0.01337,-0.210525,0.056809,3.28801e-19,-0.0377009,-0.000270246,-0.0769329,-0.000177623,-0.117598,0.0017197,0,0.00178071,0,-0.123784,0,0,0,0,0.00178071,0,-0.123784,0,0,0,1.28632,-0.297137,0.482822,-0.399737,0.0135476,-0.092927,0.0550893
0.004,1.28632,-0.327543,0.509908,-0.795585,0.0133703,-0.210478,0.0568093,-1.30785e-17,-0.0361273,-0.000283766,-0.0759471,-0.000177523,-0.117549,0.00171876,0,-0.0621523,0,-0.149457,0,0,0,0,-0.0621523,0,-0.149457,0,0,0,1.28632,-0.229264,0.510192,-0.570181,0.0135478,-0.0929287,0.0550905
0.006,1.28633,-0.926892,0.254483,-0.787674,-0.0340707,-0.21048,0.0568108,-1.78056e-17,-0.0361274,-0.00028377,-0.0759472,-0.000176107,-0.117549,0.00171906,0,-0.050621,0,-0.141545,0,0,0,0,-0.050621,0,-0.141545,0,0,0,1.28633,-0.840143,0.254767,-0.570182,-0.0338946,-0.0929303,0.0550917
0.008,1.28634,-0.305487,0.792708,-0.780157,0.0529062,-0.210481,0.0568117,-1.85542e-17,-0.0361727,-0.00028378,-0.0759471,-0.000177521,-0.117549,0.00171876,0,-0.0400461,0,-0.134027,0,0,0,0,-0.0400461,0,-0.134027,0,0,0,1.28634,-0.229268,0.792992,-0.570183,0.0530837,-0.092932,0.0550929
0.01,1.07086,-0.61453,0.450607,-0.87621,0.0133708,-0.162996,0.0568121,-3.88228e-17,-0.0360253,-0.000297301,-0.0763874,-0.000177566,-0.117505,0.00171793,0,-0.0777334,0,-0.101807,0,0,0,0,-0.0777334,0,-0.101807,0,0,0,1.07086,-0.500772,0.450904,-0.698016,0.0135484,-0.0454909,0.0550942
0.012,1.46897,-0.591769,0.733405,-0.884644,0.0133708,-0.250083,0.0602057,8.73782e-18,-0.0368883,-0.000297315,-0.0772051,-0.000177836,-0.117613,0.00171977,0,-0.0541069,0,-0.0668111,0,0,0,0,-0.0541069,0,-0.0668111,0,0,0,1.46897,-0.500774,0.733702,-0.740628,0.0135486,-0.132471,0.058486
0.014,1.28636,-0.86301,0.646759,-0.791786,0.0133712,-0.163049,0.0542468,1.3051e-17,-0.0376897,-0.000283809,-0.0773732,-0.000177661,-0.117555,0.00171887,0,0.0148319,0,-0.0590048,0,0,0,0,0.0148319,0,-0.0590048,0,0,0,1.28636,-0.840152,0.647042,-0.655408,0.0135489,-0.0454941,0.052528
0.016,1.28637,-0.856824,0.674143,-0.883958,0.0133711,-0.250148,0.0602093,3.16114e-18,-0.0393787,-0.0002703,-0.0784291,-0.000177958,-0.117674,0.00172093,0,0.0905843,0,-0.022288,0,0,0,0,0.0905843,0,-0.022288,0,0,0,1.28637,-0.90803,0.674413,-0.783241,0.0135491,-0.132474,0.0584884
0.018,1.28637,-0.246919,0.984309,-0.79726,0.0133714,-0.210614,0.0576419,-2.032e-17,-0.0394241,-0.000270314,-0.0784291,-0.000177956,-0.117674,0.00172093,0,0.0896606,0,-0.0208098,0,0,0,0,0.0896606,0,-0.0208098,0,0,0,1.28637,-0.297155,0.984579,-0.698021,0.0135493,-0.09294,0.055921
0.02,1.28638,-0.519463,0.642222,-0.66804,0.0133718,-0.210614,0.0542528,-2.84538e-17,-0.0394232,-0.000270315,-0.0784282,-0.00017776,-0.117673,0.00172113,0,0.0886195,0,-0.0194215,0,0,0,0,0.0886195,0,-0.0194215,0,0,0,1.28638,-0.568659,0.642493,-0.57019,0.0135496,-0.0929416,0.0525317
0.022,1.28639,-0.228494,0.500815,-0.982195,0.0370925,-0.186886,0.0602127,-3.12861e-17,-0.0392657,-0.00028382,-0.0789039,-0.000178713,-0.117665,0.00172061,0,0.0400569,0,0.00778532,0,0,0,0,0.0400569,0,0.00778532,0,0,0,1.28639,-0.229285,0.501099,-0.911076,0.0372712,-0.0692219,0.0584921
0.024,1.28639,-0.779259,0.473466,-0.808167,-0.0063955,-0.230423,0.0542559,8.87651e-18,-0.0401254,-0.000270301,-0.0791759,-0.000177837,-0.11771,0.00172184,0,0.101031,0,0.0116446,0,0,0,0,0.101031,0,0.0116446,0,0,0,1.28639,-0.840164,0.473736,-0.740636,-0.00621767,-0.112713,0.0525341
0.026,1.2864,-0.849745,0.163307,-0.808473,-0.0103483,-0.234413,0.060217,4.79394e-18,-0.0401155,-0.000270288,-0.0792114,-0.000177326,-0.117746,0.00172246,0,0.0984127,0,0.0113756,0,0,0,0,0.0984127,0,0.0113756,0,0,0,1.2864,-0.908042,0.163577,-0.740637,-0.010171,-0.116668,0.0584945
0.028,1.28641,-0.86012,0.364017,-0.777523,0.0331404,-0.238452,0.0542607,-2.68783e-17,-0.0417227,-0.000256765,-0.0802309,-0.000177942,-0.117828,0.00172411,0,0.157523,0,0.0433465,0,0,0,0,0.166754,0,0.0445187,0,0,0,1.28641,-0.97592,0.364274,-0.740638,0.0333183,-0.120623,0.0525366
0.03,1.28641,-0.247827,0.053858,-0.778446,0.0133726,-0.218686,0.0602209,-1.32509e-17,-0.0416782,-0.000256752,-0.0802317,-0.00017814,-0.117829,0.00172391,0,0.158897,0,0.0424252,0,0,0,0,0.158897,0,0.0424252,0,0,0,1.28641,-0.365046,0.0541148,-0.74064,0.0135508,-0.100857,0.058497
0.032,1.28642,-0.526771,0.113156,-0.908274,0.0133731,-0.218687,0.0542631,8.43503e-18,-0.0416319,-0.000256739,-0.0802309,-0.000177946,-0.117828,0.0017241,0,0.151411,0,0.04043,0,0,0,0,0.151411,0,0.04043,0,0,0,1.28642,-0.63655,0.113413,-0.868473,0.013551,-0.100859,0.052539
0.034,1.28643,-0.814919,0.48263,-0.821451,0.0133733,-0.218701,0.0568332,-8.71216e-18,-0.0424579,-0.00024322,-0.080469,-0.000177972,-0.11784,0.00172433,0,0.203468,0,0.0422716,0,0,0,0,0.203468,0,0.0422716,0,0,0,1.28643,-0.975929,0.482873,-0.783253,0.0135512,-0.100861,0.0551088
0.036,1.28644,-0.904766,0.227205,-0.724715,0.0133734,-0.218667,0.060224,5.98093e-18,-0.0417111,-0.00024322,-0.0797223,-0.000178093,-0.117804,0.00172342,0,0.180752,0,0.0104307,0,0,0,0,0.180752,0,0.0104307,0,0,0,1.28644,-1.04381,0.227448,-0.655423,0.0135515,-0.100863,0.0585006
0.038,1.28644,-0.865215,0.482662,-0.803484,-0.0103469,-0.194935,0.0542662,3.56582e-17,-0.043373,-0.000216198,-0.0801633,-0.000177234,-0.117792,0.00172356,0,0.289843,0,0.0173253,0,0,0,0,0.289843,0,0.0173253,0,0,0,1.28644,-1.11169,0.482878,-0.740646,-0.0101696,-0.0771431,0.0525427
0.04,1.28645,-0.961211,0.227236,-0.705819,0.00942115,-0.214668,0.0568353,-2.36331e-17,-0.0426254,-0.000216198,-0.0794156,-0.00017716,-0.117755,0.00172285,0,0.260979,0,-0.0135877,0,0,0,0,0.260979,0,-0.0135877,0,0,0,1.28645,-1.17956,0.227452,-0.612816,0.00959831,-0.0969127,0.0551125
0.042,1.28646,-0.365359,0.482666,-0.790767,0.00942131,-0.214669,0.0568365,-2.36331e-17,-0.0426254,-0.000216198,-0.0794156,-0.00017716,-0.117755,0.00172285,0,0.245957,0,-0.0133131,0,0,0,0,0.245957,0,-0.0133131,0,0,0,1.28646,-0.568691,0.482882,-0.698038,0.00959847,-0.0969144,0.0551137
0.044,1.28646,-0.990422,0.227241,-0.662657,0.00942146,-0.214671,0.0568378,-2.36331e-17,-0.0426254,-0.000216198,-0.0794156,-0.00017716,-0.117755,0.00172285,0,0.231775,0,-0.0130335,0,0,0,0,0.231775,0,-0.0130335,0,0,0,1.28646,-1.17957,0.227457,-0.570208,0.00959863,-0.0969161,0.0551149
0.046,1.28647,-0.673998,0.341287,-0.871889,0.0331422,-0.190929,0.0568384,5.75752e-18,-0.0434621,-0.000202689,-0.0796192,-0.000177892,-0.117732,0.00172226,0,0.277538,0,-0.00900821,0,0,0,0,0.277538,0,-0.00900821,0,0,0,1.28647,-0.908074,0.341489,-0.783262,0.0333201,-0.0731965,0.0551161
0.048,1.28648,-1.59242,0.482714,-0.779733,0.0133746,-0.210722,0.0568401,-4.59214e-18,-0.0451593,-0.000175664,-0.0800956,-0.000177941,-0.117756,0.00172272,0,0.378951,0,-0.001595,0,0,0,0,0.378951,0,-0.001595,0,0,0,1.28648,-1.92621,0.482889,-0.698042,0.0135526,-0.092966,0.0551173
