0.002,0,-0.000787353,4.56121e-05,0.200525,0,0,0,-0.00138789,-0.000543002,-0.000547345,0.201633,-0.000237214,0.00166049,-0.00606195,0.00288032,-0.00166233,0.00228946,-0.001382,0.000481787,-0.00364558,0.0126067,1.74086e-05,0.00402817,0.0176604,-0.0198438,-0.000295895,0.000117531,0.00279404,-0.102887,0.0874827,-0.0331399,0.143257,-0.0178697,0.130123,-0.450717,0.000777176,0.0791735,0.162512,-0.187962,-0.00664265,-0.00711432,0.0179203
0.004,0,-0.000787353,4.56121e-05,0.20044,0,0,0,-0.00138789,-0.000570152,-0.000592957,0.201548,-0.000237214,0.00166049,-0.00606195,0.00274317,-0.00158317,0.00218044,-0.00334526,0.000458845,-0.00347198,0.0120064,1.28004e-05,-0.000633708,0.00694497,-0.0258772,-0.00021757,8.64195e-05,0.00205444,-0.101253,0.0852016,-0.0341576,0.0896904,-0.017565,0.12806,-0.443547,0.000714336,0.0623333,0.121495,-0.216007,-0.00595848,-0.00537658,0.0162067
0.006,0,-0.000814503,0,0.20044,0,0,0,-0.00138789,-0.000570152,-0.000592957,0.201548,-7.90712e-05,0.00166049,-0.00606195,0.00261254,-0.00215422,0.000990607,-0.00318596,0.000436995,-0.00330665,0.0114347,9.41206e-06,-0.000465962,0.0051066,-0.0190274,0.0207106,6.35438e-05,0.00151062,-0.0995419,0.0675481,-0.0608604,0.0892122,-0.0172488,0.125898,-0.436039,0.000655719,0.0623087,0.109872,-0.192644,0.0843254,-0.0037882,0.0146158
0.008,0,-0.000787353,4.56121e-05,0.20044,0,0,0,-0.00138789,-0.000570152,-0.000684182,0.201548,-0.000237214,0.00166049,-0.00606195,0.00248813,-0.0014052,0.00202944,-0.00303425,0.000416186,-0.00314919,0.0108902,6.92063e-06,-0.000342619,-0.00834646,-0.0139907,-0.00574989,4.67233e-05,0.00111075,-0.0977638,0.0821652,-0.0332282,0.0885762,-0.0169229,0.123652,-0.428239,0.000601064,0.0621451,0.0473664,-0.171016,-0.0132753,-0.00233891,0.0131396
0.01,0,-0.000814503,0,0.20044,0,0,0,-0.00135136,-0.000597302,-0.000729794,0.201633,-0.000237214,0.00150235,-0.00606195,0.00236965,-0.00198472,0.000846795,-0.00288976,0.000396367,-0.00299923,0.0103716,0.00484252,-0.00384789,-0.0121783,0.00100006,-0.00422786,-0.0209112,0.000816728,-0.0959294,0.0644545,-0.059804,0.0877985,-0.0165889,0.121334,-0.420194,0.021255,0.0464645,0.0164218,-0.102699,-0.0121221,-0.0906689,0.0117709
0.012,0,-0.000814503,0,0.20044,0,0,0,-0.00138789,-0.000597302,-0.000821018,0.201718,-0.000237214,0.00166049,-0.00616469,0.00225681,-0.00189021,0.000806472,-0.00275216,0.000377493,-0.00285641,0.00987771,-0.00127674,-0.00282933,-0.021037,0.0120226,-0.00310872,0.00556961,-0.0130077,-0.094048,0.0636355,-0.0579163,0.086894,-0.0162484,0.118957,-0.411944,-0.00146921,0.0475276,-0.0375403,-0.0405015,-0.0110486,0.00871849,-0.0477427
0.014,0,-0.000814503,0,0.20044,0,0,0,-0.00138789,-0.000570152,-0.00086663,0.201718,-0.000237214,0.00150235,-0.00606195,0.00214934,-0.0018002,0.000768068,-0.0026211,0.000359517,-0.00272039,0.00940734,-0.000938778,0.00151018,-0.0215006,0.00884018,-0.00228583,-0.0168189,0.00402339,-0.0921283,0.0627484,-0.0560728,0.0858766,-0.0159026,0.116531,-0.403527,-0.00137254,0.0637754,-0.0605432,-0.0323057,-0.0100499,-0.0804537,0.0148758
0.016,0,-0.000814503,0,0.20044,0,0,0,-0.00138789,-0.000543002,-0.000912242,0.201804,-0.000237214,0.00166049,-0.00616469,0.00204699,-0.00171448,0.000731494,-0.00249629,0.000342397,-0.00259084,0.00895937,-0.000690278,0.00470466,-0.0218475,0.017782,-0.00168075,0.00856866,-0.0106434,-0.0901781,0.0618014,-0.0542735,0.084759,-0.015553,0.114066,-0.394977,-0.00128174,0.0783679,-0.0812703,0.0235127,-0.00912122,0.0181467,-0.0448519
0.018,0,-0.000787353,4.56121e-05,0.20044,0,0,0,-0.00138789,-0.000543002,-0.00100347,0.201804,-0.000237214,0.00166049,-0.00616469,0.00194952,-0.000986402,0.00178266,-0.00237742,0.000326092,-0.00246747,0.00853273,-0.000507558,0.00345931,-0.0281335,0.013075,-0.00123585,0.00630049,-0.00782601,-0.0882048,0.0761935,-0.0266612,0.0835531,-0.0152006,0.111572,-0.386327,-0.00119648,0.0760349,-0.125743,0.025777,-0.00825821,0.0178891,-0.0406796
0.02,0,-0.000787353,4.56121e-05,0.200525,0,0,0,-0.00138789,-0.000543002,-0.00100347,0.201804,-0.000237214,0.00166049,-0.00606195,0.00185668,-0.000939431,0.00169777,-0.000235131,0.000310564,-0.00234997,0.00812641,-0.000373204,0.00254361,-0.0206864,0.00961399,-0.000908712,0.00463271,0.00784408,-0.0862149,0.0736836,-0.0274127,0.130581,-0.0148464,0.109056,-0.377605,-0.00111643,0.0737463,-0.114082,0.0277724,-0.00745671,0.0176149,0.0214424
0.022,0,-0.000787353,4.56121e-05,0.20044,0,0,0,-0.00138789,-0.000570152,-0.000957854,0.201889,-0.000316285,0.00158142,-0.00616469,0.00176827,-0.000894696,0.00161693,-0.00225301,0.000295775,-0.00223807,0.00773944,-0.000274415,-0.00172303,-0.00917379,0.0183482,-0.0111333,-0.0070587,-0.00783062,-0.0842145,0.07124,-0.0280323,0.0763183,-0.0144916,0.106528,-0.368837,-0.00104129,0.0561121,-0.0773889,0.0778306,-0.0515377,-0.0274987,-0.0387504
0.024,0,-0.000787353,4.56121e-05,0.20044,0,0,0,-0.00138789,-0.000543002,-0.000912242,0.201889,-0.000237214,0.00166049,-0.00606195,0.00168407,-0.000852092,0.00153993,-0.00214572,0.000281691,-0.00213149,0.0073709,-0.000201776,0.0023288,-0.000704617,0.0134913,0.00228587,0.00528188,0.00784961,-0.0822091,0.068862,-0.0285307,0.0752385,-0.0141369,0.103992,-0.360048,-0.000970779,0.0707725,-0.0439318,0.074747,-0.00175381,0.0212942,0.0232315
0.026,0,-0.000814503,0,0.20044,0,0,0,-0.00138789,-0.000543002,-0.000821018,0.201889,-0.000158142,0.00173957,-0.00616469,0.00160387,-0.00145795,0.000380599,-0.00204355,0.000268277,-0.00202999,0.0070199,-0.000148364,0.00171235,0.0115506,0.00992007,0.0121417,0.0143446,-0.00782104,-0.0802038,0.0511577,-0.0547752,0.0740885,-0.0137831,0.101457,-0.35126,-0.00090462,0.0685183,0.0123716,0.0717807,0.0434057,0.0655024,-0.0370925
0.028,0,-0.000814503,0,0.200525,0,0,0,-0.00138789,-0.000515852,-0.000775406,0.201974,-0.000237214,0.00181864,-0.00606195,0.0015275,-0.00138852,0.000362475,8.28412e-05,0.000255502,-0.00193333,0.00668562,-0.000109091,0.00485278,0.0145305,0.0185744,-0.00153848,0.0210137,0.00784894,-0.078203,0.0503747,-0.0525984,0.121189,-0.0134309,0.0989273,-0.342493,-0.000842561,0.0817095,0.0375552,0.117239,-0.00538166,0.105452,0.0247667
0.03,0,-0.000787353,-4.56121e-05,0.200525,0,0,0,-0.00138789,-0.000515852,-0.000684182,0.201974,-0.000237214,0.00181864,-0.00616469,0.00145476,-0.00067597,-0.000740788,7.88964e-05,0.000243335,-0.00184126,0.00636726,-8.02143e-05,0.00356822,0.0227552,0.0136576,-0.00113124,0.0154512,-0.00782416,-0.0762109,0.0649414,-0.0763619,0.115324,-0.013081,0.0964085,-0.333763,-0.00078436,0.0780977,0.0861695,0.109893,-0.00479606,0.0966236,-0.0356721
0.032,0,-0.000787353,-4.56121e-05,0.20044,0,0,0,-0.00138789,-0.000515852,-0.000592957,0.201974,-0.000237214,0.00181864,-0.00606195,0.00138549,-0.000643781,-0.000705513,-0.00195394,0.000231748,-0.00175359,0.00606405,-5.89811e-05,0.00262369,0.0288066,0.0100424,-0.000831792,0.0113612,0.00784677,-0.0742312,0.0626153,-0.0718857,0.0614316,-0.012734,0.0939052,-0.325089,-0.000729792,0.0746447,0.130069,0.102981,-0.00425403,0.0883968,0.0260798
0.034,0,-0.000787353,4.56121e-05,0.20044,0,0,0,-0.00138789,-0.000488702,-0.000547345,0.201974,-0.000237214,0.00181864,-0.00606195,0.00131951,-0.000613124,0.00150009,-0.00186089,0.000220712,-0.00167008,0.00577529,-4.33685e-05,0.00552267,0.0272184,0.0073841,-0.000611611,0.00835382,0.00576968,-0.0722672,0.0603636,-0.0159483,0.0607216,-0.0123904,0.0914217,-0.316484,-0.000678642,0.0867347,0.143734,0.0964788,-0.00375275,0.0807344,0.023786
