0.002,-0.815779,6.00832,-0.0122167,-8.74881,-0.0425855,-0.451286,-0.0532574,6.47359e-17,3.63007,-0.369007,-8.87282,-0.0201336,-0.520202,-0.00116328,0,-0.031291,0,-0.0308047,0,0,0,0,-0.138782,0,-0.0146182,0,0,0,-0.815779,2.40953,0.356791,0.154816,-0.0224519,0.0689163,-0.0520941
0.004,-1.14632,5.7657,-0.181169,-8.71321,-0.0425886,-0.451285,-0.0532602,4.62172e-17,3.62953,-0.369197,-8.87287,-0.0201336,-0.520203,-0.00116364,0,-0.0290388,0,-0.0292462,0,0,0,0,0.0924125,0,-0.00873764,0,0,0,-1.14632,2.1652,0.188029,0.188905,-0.022455,0.0689179,-0.0520965
0.006,-0.994756,6.02006,-0.0122149,-8.57959,-0.04259,-0.451279,-0.0560862,1.4064e-16,3.63024,-0.369011,-8.87266,-0.0201321,-0.520198,-0.0011618,0,-0.0197449,0,0.00189819,0,0,0,0,-0.13431,0,-0.165018,0,0,0,-0.994756,2.40957,0.356796,0.291171,-0.022458,0.0689195,-0.0549244
0.008,-0.994762,5.91261,-0.0874689,-8.69912,-0.0425931,-0.451281,-0.05352,1.12929e-16,3.63007,-0.369008,-8.87282,-0.0201321,-0.520202,-0.0011618,0,-0.0184556,0,0.00183711,0,0,0,0,-0.0955449,0,0.0362618,0,0,0,-0.994762,2.30099,0.281539,0.171862,-0.022461,0.0689211,-0.0523582
0.01,-0.994768,5.91384,-0.0874653,-8.66509,-0.0220388,-0.430717,-0.0506995,1.39112e-16,3.63008,-0.369007,-8.87282,-0.0201333,-0.520198,-0.00116442,0,-0.0172443,0,0.00177754,0,0,0,0,-0.0726279,0,0.0264562,0,0,0,-0.994768,2.30101,0.281542,0.205951,-0.00190546,0.0894812,-0.0495351
0.012,-0.994774,5.77152,-0.181158,-8.74599,-0.0212499,-0.471046,-0.056096,1.02379e-16,3.62953,-0.369198,-8.87287,-0.0201322,-0.520203,-0.00116444,0,-0.0232919,0,-0.0279443,0,0,0,0,0.141712,0,0.0215568,0,0,0,-0.994774,2.16528,0.18804,0.154819,-0.00111768,0.0491565,-0.0549316
0.014,-0.994781,5.68986,-0.0123895,-8.71278,-0.041022,-0.451277,-0.0507058,1.24226e-16,3.62953,-0.369197,-8.87287,-0.0201337,-0.520203,-0.00116592,0,-0.077819,0,-0.028823,0,0,0,0,0.106658,0,0.0160684,0,0,0,-0.994781,2.13815,0.356808,0.188909,-0.0208883,0.0689259,-0.0495399
0.016,-0.994787,6.00322,-0.181151,-8.62814,-0.0410264,-0.451275,-0.0504528,5.57582e-17,3.62953,-0.369196,-8.87287,-0.0201352,-0.520203,-0.0011674,0,-0.00882819,0,0.00468939,0,0,0,0,0.0806063,0,0.0120101,0,0,0,-0.994787,2.38252,0.188046,0.240042,-0.0208912,0.0689275,-0.0492854
0.018,-0.994793,6.03153,-0.012193,-8.66239,-0.0410292,-0.451272,-0.0530234,8.45226e-17,3.63007,-0.369006,-8.87282,-0.0201352,-0.520201,-0.00116704,0,-0.00822359,0,0.00447875,0,0,0,0,-0.135887,0,0.00671541,0,0,0,-0.994793,2.40969,0.356813,0.205954,-0.020894,0.0689291,-0.0518564
0.02,-0.994799,5.9165,-0.0874532,-8.69209,-0.0821489,-0.451268,-0.0530235,5.56928e-17,3.63024,-0.36901,-8.87266,-0.020135,-0.520198,-0.00116476,0,-0.0148414,0,-0.0253886,0,0,0,0,-0.109773,0,-0.152788,0,0,0,-0.994799,2.3011,0.281556,0.205955,-0.0620139,0.0689307,-0.0518587
0.022,-0.994806,5.78144,-0.181146,-8.69086,-0.0426149,-0.451267,-0.0558502,1.00925e-16,3.6297,-0.3692,-8.87271,-0.0201336,-0.520199,-0.00116364,0,-0.0136255,0,-0.024114,0,0,0,0,0.113045,0,-0.111203,0,0,0,-0.994806,2.16537,0.188055,0.205956,-0.0224813,0.0689322,-0.0546866
0.024,-0.815847,6.0345,-0.0121851,-8.6601,-0.0220598,-0.47183,-0.0532848,7.51983e-17,3.63007,-0.369007,-8.87282,-0.020134,-0.520205,-0.00116442,0,-0.00530713,0,0.00676527,0,0,0,0,-0.105715,0,0.0747028,0,0,0,-0.815847,2.40974,0.356822,0.205957,-0.00192578,0.0483753,-0.0521204
0.026,-1.14639,5.79,-0.181137,-8.66047,-0.0623893,-0.472624,-0.0532864,4.76805e-17,3.62953,-0.369197,-8.87288,-0.0201343,-0.52021,-0.00116364,0,-0.00493466,0,0.00644843,0,0,0,0,0.117496,0,0.0571509,0,0,0,-1.14639,2.16541,0.18806,0.205957,-0.042255,0.0475861,-0.0521227
0.028,-0.994824,5.89914,-0.105878,-8.60947,-0.0426223,-0.411727,-0.0561128,1.07539e-16,3.6297,-0.369201,-8.87271,-0.0201321,-0.520199,-0.00116216,0,-0.00458562,0,0.00614643,0,0,0,0,0.0816908,0,-0.11618,0,0,0,-0.994824,2.27403,0.263323,0.257091,-0.0224902,0.108472,-0.0549506
0.03,-0.99483,5.84375,0.0813248,-8.64608,-0.0426268,-0.45126,-0.0507222,7.68348e-17,3.63024,-0.36901,-8.87266,-0.0201336,-0.520198,-0.00116328,0,-0.0605379,0,0.0035703,0,0,0,0,-0.136224,0,-0.0880374,0,0,0,-0.99483,2.27405,0.450335,0.223003,-0.0224932,0.0689383,-0.0495589
0.032,-0.994836,5.65578,-0.162694,-8.69972,-0.0426298,-0.451262,-0.0532932,6.47359e-17,3.63007,-0.369007,-8.87282,-0.0201336,-0.520202,-0.00116328,0,-0.112613,0,0.00122579,0,0,0,0,-0.0963955,0,0.0937552,0,0,0,-0.994836,2.13832,0.206314,0.171871,-0.0224962,0.0689399,-0.0521299
0.034,-0.815878,6.15627,-0.0874312,-8.66089,-0.0426322,-0.410136,-0.0532956,7.97526e-17,3.63008,-0.369008,-8.87281,-0.020133,-0.520195,-0.00116328,0,0.00775347,0,0.00596091,0,0,0,0,-0.0727044,0,0.068994,0,0,0,-0.815878,2.51844,0.281576,0.205961,-0.0224992,0.110058,-0.0521323
0.036,-1.14642,5.93864,0.0995822,-8.66118,-0.0426367,-0.44967,-0.050474,7.86142e-17,3.63008,-0.369007,-8.87281,-0.0201344,-0.520195,-0.00116476,0,0.00730838,0,0.0056659,0,0,0,0,-0.0550682,0,0.0506935,0,0,0,-1.14642,2.30125,0.468589,0.205961,-0.0225022,0.0705246,-0.0493092
0.038,-0.994855,5.74621,-0.144439,-8.66375,-0.0426397,-0.449668,-0.0530449,7.86142e-17,3.63008,-0.369007,-8.87281,-0.0201344,-0.520195,-0.00116476,0,-0.049392,0,0.00309716,0,0,0,0,-0.041904,0,0.0372086,0,0,0,-0.994855,2.16552,0.224568,0.205962,-0.0225052,0.0705264,-0.0518802
0.04,-0.994861,6.18669,-0.256406,-8.66146,-0.0220845,-0.470227,-0.0530488,-3.87148e-17,3.63067,-0.369227,-8.87276,-0.0201348,-0.520197,-0.00116627,0,0.0103785,0,0.00533685,0,0,0,0,-0.228919,0,0.0250029,0,0,0,-0.994861,2.54564,0.112821,0.205963,-0.00194974,0.0499696,-0.0518825
0.042,-0.815903,5.44849,-0.012158,-8.66636,-0.062414,-0.471021,-0.0530497,9.01063e-17,3.63007,-0.369007,-8.87282,-0.0201351,-0.520202,-0.00116476,0,-0.10279,0,0.000491484,0,0,0,0,0.0231406,0,0.0202213,0,0,0,-0.815903,1.92121,0.356849,0.205964,-0.042279,0.0491806,-0.0518849
0.044,-0.967481,6.1654,-0.0874129,-8.7129,-0.022089,-0.430694,-0.0558772,1.13027e-16,3.62991,-0.369004,-8.87298,-0.0201334,-0.520202,-0.00116442,0,0.0169537,0,0.00524833,0,0,0,0,0.0237145,0,0.171315,0,0,0,-0.967481,2.51853,0.281591,0.154832,-0.00195567,0.0895085,-0.0547128
0.046,-1.14645,5.94735,-0.0874131,-8.62779,-0.0418597,-0.450456,-0.0533109,1.39112e-16,3.63008,-0.369007,-8.87282,-0.0201333,-0.520198,-0.00116442,0,0.0159199,0,0.00497458,0,0,0,0,0.0111538,0,-0.0311886,0,0,0,-1.14645,2.30135,0.281594,0.240054,-0.0217264,0.0697423,-0.0521465
