0.002,0,-0.482213,-0.0137292,2.10164,0,0,0,-0.000365234,-0.482919,-0.0140029,2.10326,0.00292563,-0.00245121,0.0126376,3.30564e-112,-0.00627534,0.00788185,-0.000910787,-3.83463e-111,2.99034e-111,-1.15923e-110,0.00452106,-0.00176987,0.00303991,2.38466e-07,-0.00641702,-0.00621312,-0.0112837,-2.02431e-108,-0.0479083,0.0452819,-0.0288718,2.34828e-107,-1.83128e-107,7.09894e-107,0.0151205,-0.0182708,0.0332177,-0.000912441,-0.00923619,-0.0110165,-0.0441355
0.004,0,-0.482159,-0.013638,2.10172,0,0,0,-0.000401757,-0.482946,-0.0139573,2.10326,0.00292563,-0.00245121,0.0127404,3.14823e-112,-0.00468365,0.00967853,0.00116166,-3.65203e-111,2.84794e-111,-1.10403e-110,-0.00151491,-0.00489867,0.00827868,1.75343e-07,-0.0047184,-0.00456847,0.0053165,-1.92829e-108,-0.00772966,0.0859037,0.021847,2.2369e-107,-1.74442e-107,6.76221e-107,-0.00685853,-0.0307564,0.0539532,-0.000964412,-0.00840369,-0.0101114,0.0182306
0.006,0,-0.482186,-0.0136836,2.10172,0,0,0,-0.000401757,-0.482946,-0.0139573,2.10326,0.00292563,-0.00245121,0.0126376,2.99832e-112,-0.00510705,0.00813164,0.00110634,-3.47812e-111,2.71233e-111,-1.05146e-110,-0.00111391,-0.00360196,0.00608726,1.28929e-07,-0.00346941,-0.00335917,-0.00964449,-1.83683e-108,-0.0174425,0.0449825,0.0194896,2.13079e-107,-1.66167e-107,6.44145e-107,-0.00607376,-0.0266204,0.0467813,-0.00100936,-0.00762954,-0.00926747,-0.0417336
0.008,0,-0.48224,-0.0136836,2.10172,0,0,0,-0.000401757,-0.482973,-0.0139117,2.10326,0.00292563,-0.00245121,0.0127404,2.85554e-112,-0.00615672,0.00774442,0.00105366,-3.3125e-111,2.58317e-111,-1.00139e-110,-0.000819049,-0.00625602,0.0105365,9.48005e-08,-0.00255104,-0.00246998,0.00656049,-1.7497e-108,-0.0416041,0.0336209,0.0173072,2.02972e-107,-1.58285e-107,6.13591e-107,-0.00534819,-0.0381997,0.0660273,-0.00104785,-0.00691006,-0.00848101,0.0204625
0.01,0,-0.482213,-0.013638,2.10172,0,0,0,-0.000401757,-0.482973,-0.0139117,2.10326,0.00276749,-0.00245121,0.0126376,2.71956e-112,-0.00521711,0.00846164,0.00100348,-3.15476e-111,2.46016e-111,-9.53705e-111,-0.000602242,-0.00460001,0.00774746,6.97062e-08,-0.0228043,-0.00181616,-0.00877336,-1.6667e-108,-0.0172513,0.0490966,0.0152884,1.93344e-107,-1.50777e-107,5.84486e-107,-0.00467794,-0.0332246,0.0574771,-0.00108038,-0.0958917,-0.00774844,-0.0396609
0.012,0,-0.482213,-0.013638,2.10172,0,0,0,-0.000365234,-0.482973,-0.0139117,2.10326,0.00284656,-0.00237214,0.0127404,2.59006e-112,-0.00496868,0.0080587,0.0009557,-3.00453e-111,2.34301e-111,-9.0829e-111,0.00439115,-0.00338236,0.00569666,5.12546e-08,-0.00630257,0.00912989,0.00714759,-1.58764e-108,-0.0105147,0.037165,0.0134226,1.84173e-107,-1.43625e-107,5.56761e-107,0.0166454,-0.0286367,0.0495914,-0.00110743,-0.0419084,0.0377585,0.022386
0.014,0,-0.48224,-0.0135924,2.10164,0,0,0,-0.000401757,-0.483,-0.0138661,2.10326,0.00284656,-0.00237214,0.0127404,2.46672e-112,-0.0053785,0.00876096,-0.00111888,-2.86146e-111,2.23144e-111,-8.65038e-111,-0.0016081,-0.0060826,0.0102293,3.76872e-08,-0.00463424,0.00671316,0.00525558,-1.51234e-108,-0.0197718,0.0521156,-0.0366114,1.75437e-107,-1.36812e-107,5.30352e-107,-0.00546105,-0.0398017,0.0681836,-0.00112946,-0.0376738,0.0341241,0.0203683
0.016,0,-0.48224,-0.0135924,2.10172,0,0,0,-0.000365234,-0.483,-0.0138661,2.10326,0.00292563,-0.00245121,0.0127404,2.34926e-112,-0.00512239,0.00834377,0.000963471,-2.7252e-111,2.12518e-111,-8.23846e-111,0.00364855,-0.0044725,0.00752152,2.77112e-08,0.0070513,-0.00552268,0.0038644,-1.4406e-108,-0.0127322,0.0397008,0.0147119,1.67115e-107,-1.30323e-107,5.05195e-107,0.0159098,-0.0344471,0.0590355,-0.00114688,0.0110774,-0.0140747,0.018492
0.018,0,-0.482213,-0.0135468,2.10172,0,0,0,-0.000365234,-0.483,-0.0138661,2.10326,0.00292563,-0.00245121,0.0127404,2.23739e-112,-0.00423203,0.00903245,0.000917591,-2.59543e-111,2.02398e-111,-7.84615e-111,0.00268276,-0.0032886,0.00553053,2.03759e-08,0.00518478,-0.0040608,0.00284147,-1.37227e-108,0.00907299,0.0542074,0.0129189,1.59188e-107,-1.24141e-107,4.81231e-107,0.0145528,-0.0295123,0.0506041,-0.00116008,0.0104461,-0.0129356,0.0167482
0.02,0,-0.48224,-0.0135012,2.10164,0,0,0,-0.000401757,-0.483,-0.0138661,2.10326,0.00292563,-0.00245121,0.0127404,2.13085e-112,-0.00467694,0.00968834,-0.00115518,-2.47184e-111,1.9276e-111,-7.47253e-111,-0.0028599,-0.00241809,0.00406656,1.49823e-08,0.00381234,-0.00298588,0.00208931,-1.30717e-108,-0.00195205,0.0672425,-0.0370479,1.51637e-107,-1.18252e-107,4.58405e-107,-0.00741581,-0.0249693,0.0428417,-0.00116942,0.00984987,-0.011873,0.0151285
0.022,0,-0.482267,-0.0135468,2.10172,0,0,0,-0.000401757,-0.483027,-0.0138205,2.10326,0.00292563,-0.00245121,0.0126376,2.02938e-112,-0.00510066,0.00814099,0.000928905,-2.35413e-111,1.83581e-111,-7.11669e-111,-0.00210287,-0.00537102,0.00902637,1.10164e-08,0.00280319,-0.0021955,-0.0120609,-1.24517e-108,-0.0119477,0.0271987,0.0143373,1.44445e-107,-1.12643e-107,4.3666e-107,-0.00662035,-0.0361833,0.0615611,-0.00117525,0.00928671,-0.0108824,-0.0446203
0.024,0,-0.48224,-0.0135012,2.10172,0,0,0,-0.000401757,-0.483027,-0.0138205,2.10326,0.00292563,-0.00245121,0.0127404,1.93274e-112,-0.00421134,0.00883932,0.000884671,-2.24203e-111,1.74839e-111,-6.7778e-111,-0.00154623,-0.00394928,0.00663704,8.10027e-09,0.00206117,-0.00161434,0.00473271,-1.18611e-108,0.00979555,0.0425306,0.0126014,1.37593e-107,-1.073e-107,4.15948e-107,-0.00588383,-0.0308815,0.0525434,-0.00117786,0.00875485,-0.00995911,0.0177778
0.026,0,-0.48224,-0.0135012,2.10172,0,0,0,-0.000401757,-0.483055,-0.0137749,2.10326,0.0030047,-0.00237214,0.0127404,1.84071e-112,-0.0040108,0.0084184,0.000842544,-2.13526e-111,1.66513e-111,-6.45505e-111,-0.00113693,-0.00649871,0.0109195,5.95608e-09,0.011985,0.00928247,0.00347993,-1.12984e-108,0.0141039,0.0304834,0.0109983,1.31066e-107,-1.0221e-107,3.96218e-107,-0.00520245,-0.0413937,0.070102,-0.00117756,0.0530775,0.0357258,0.0160889
0.028,0,-0.48224,-0.0135012,2.10172,0,0,0,-0.000401757,-0.483055,-0.0137749,2.10326,0.00292563,-0.00229306,0.0127404,1.75305e-112,-0.00381981,0.00801753,0.000802423,-2.03358e-111,1.58584e-111,-6.14767e-111,-0.000835979,-0.00477847,0.00802903,4.37947e-09,-0.00164664,0.0172845,0.00255877,-1.07625e-108,0.0179796,0.0194872,0.00951931,1.24849e-107,-9.73621e-108,3.77423e-107,-0.00457262,-0.0354436,0.0600121,-0.00117462,0.00350926,0.0770824,0.0145206
0.03,0,-0.482267,-0.0134556,2.10172,0,0,0,-0.000401757,-0.483055,-0.0137749,2.10326,0.00292563,-0.00229306,0.0127404,1.66957e-112,-0.00428434,0.00872174,0.000764212,-1.93675e-111,1.51033e-111,-5.85492e-111,-0.00061469,-0.00351358,0.0059037,3.2202e-09,-0.00121076,0.0127092,0.00188145,-1.0252e-108,0.00606309,0.0353263,0.00815624,1.18927e-107,-9.27438e-108,3.5952e-107,-0.00399097,-0.0299663,0.0507242,-0.00116929,0.00336636,0.0695943,0.0130652
0.032,0,-0.482267,-0.0134556,2.10172,0,0,0,-0.000401757,-0.483082,-0.0137292,2.10326,0.00292563,-0.00245121,0.0127404,1.59007e-112,-0.00408033,0.00830642,0.000727821,-1.84452e-111,1.43841e-111,-5.57611e-111,-0.000451978,-0.00617566,0.0103757,2.36779e-09,-0.000890266,-0.0115783,0.00138342,-9.76569e-109,0.0106319,0.0237555,0.00690139,1.13286e-107,-8.83445e-108,3.42467e-107,-0.00345435,-0.0403214,0.0680419,-0.0011618,0.00322912,-0.0270053,0.0117155
