0.002,-0.0013032,0.000273673,0.204701,-0.00206341,0.000456121,0.204531,0.00258457,0.000121046,0.0113388,-0.00135348,-0.00380914,0.0256583,0.00703982,0.0185383,-0.181575,0.0530695,-0.0138487,-0.114962
0.004,-0.0013032,0.000273673,0.204701,-0.00203626,0.000501733,0.204531,0.00246149,0.000115282,0.0107988,0.00259999,0.00323908,0.0188664,0.00377424,0.0175183,-0.185784,0.0648132,0.0130132,-0.124627
0.006,-0.00127605,0.000228061,0.204701,-0.00203626,0.000501733,0.204531,0.00299071,-0.00097621,0.0102846,0.00191176,0.00238167,0.0138724,0.0161949,-0.00930384,-0.189181,0.0599268,0.011491,-0.13311
0.008,-0.00127605,0.000228061,0.204701,-0.00200911,0.000456121,0.204531,0.0028483,-0.000929724,0.00979486,0.0049991,-0.00428567,0.0102003,0.0120329,-0.00775399,-0.191833,0.0707501,-0.0157729,-0.140504
0.01,-0.00127605,0.000228061,0.204701,-0.00200911,0.000456121,0.204616,0.00271266,-0.000885452,0.00932844,0.00367581,-0.00315123,0.0187851,0.00823055,-0.00633064,-0.193803,0.0650155,-0.014609,-0.0985794
0.012,-0.00133036,0.000228061,0.204701,-0.00198196,0.000501733,0.204531,0.00129063,-0.000843287,0.00888423,0.0062962,0.00371982,0.00253331,-0.0260194,-0.00502527,-0.195151,0.0750578,0.0123369,-0.156952
0.014,-0.00133036,0.000228061,0.204786,-0.00203626,0.000501733,0.204531,0.00122917,-0.000803131,0.0104902,-0.00255724,0.00273516,0.00186273,-0.0262437,-0.00382986,-0.14762,0.0378227,0.0108925,-0.161231
0.016,-0.00135751,0.000273673,0.204786,-0.00203626,0.000501733,0.204531,0.000524204,0.000321116,0.00999071,-0.00188032,0.00201115,0.00136965,-0.0417788,0.0231203,-0.152484,0.0347459,0.00955765,-0.164746
0.018,-0.00133036,0.000228061,0.204701,-0.00203626,0.000501733,0.204446,0.00114567,-0.000780178,0.00748589,-0.00138259,0.00147879,-0.0102665,-0.0249924,-0.00420195,-0.204861,0.0318765,0.00832525,-0.215872
0.02,-0.00133036,0.000228061,0.204786,-0.00203626,0.000501733,0.204531,0.00109112,-0.000743026,0.00915849,-0.00101661,0.00108734,0.00372471,-0.0251013,-0.0031173,-0.155282,0.0292015,0.00718854,-0.165133
0.022,-0.0013032,0.000273673,0.204786,-0.00200911,0.000547345,0.204446,0.00168559,0.000378359,0.00872237,0.00284589,0.00683641,-0.00854051,-0.00975186,0.0237308,-0.158271,0.0421002,0.0319984,-0.215359
0.024,-0.00127605,0.000228061,0.204786,-0.00200911,0.000547345,0.204446,0.00225176,-0.000725661,0.00830702,0.00209257,0.00502677,-0.00627979,0.00419263,-0.00368544,-0.160624,0.0383131,0.028572,-0.212116
0.026,-0.0013032,0.000273673,0.204786,-0.00198196,0.000501733,0.204446,0.0014981,0.000394897,0.00791145,0.00513205,-0.00234074,-0.00461749,-0.0139512,0.02317,-0.162394,0.0501823,-0.000457945,-0.208693
0.028,-0.00127605,0.000228061,0.204872,-0.00198196,0.000501733,0.204531,0.00207319,-0.00070991,0.00956379,0.00377356,-0.00172113,0.00788406,0.000405788,-0.00423826,-0.115319,0.0454431,-0.000930679,-0.156805
0.03,-0.0013032,0.000182448,0.204872,-0.00200911,0.000456121,0.204531,0.00132804,-0.00176211,0.00910837,-0.000820514,-0.00730545,0.0057971,-0.0173553,-0.0290888,-0.120671,0.0256502,-0.0272146,-0.157696
0.032,-0.0013032,0.000182448,0.204872,-0.00203626,0.000501733,0.204531,0.0012648,-0.0016782,0.00867464,-0.00419672,0.000665239,0.00426257,-0.0180346,-0.0257057,-0.125252,0.00763933,0.000721311,-0.158146
0.034,-0.00133036,0.000228061,0.204872,-0.00200911,0.000547345,0.204616,0.000558137,-0.000512281,0.00826156,0.000507576,0.00652604,0.0144135,-0.034001,0.00327828,-0.129123,0.022068,0.0260583,-0.109885
0.036,-0.00133036,0.000228061,0.204872,-0.00203626,0.000501733,0.204616,0.000531559,-0.000487887,0.00786815,-0.00322018,-0.00123834,0.0105982,-0.0330147,0.00370299,-0.132341,0.00432281,-0.00273374,-0.114173
0.038,-0.0013032,0.000273673,0.204872,-0.00203626,0.000501733,0.204616,0.00115268,0.000621349,0.00749348,-0.00236778,-0.000910541,0.00779277,-0.0166541,0.029937,-0.13496,0.00360879,-0.0029856,-0.117803
0.04,-0.00127605,0.000319285,0.204872,-0.00206341,0.000456121,0.204701,0.00174422,0.00167776,0.00713665,-0.00533441,-0.00670641,0.0170093,-0.00177668,0.0536642,-0.137029,-0.0124382,-0.0290645,-0.0725173
0.042,-0.0012489,0.000364897,0.204872,-0.00203626,0.000501733,0.204616,0.00230759,0.00268387,0.00679681,-0.000327166,0.00110873,0.00122189,0.0117216,0.0750637,-0.138595,0.00381725,-0.000938469,-0.1279
0.044,-0.0012489,0.000364897,0.204786,-0.00198196,0.000501733,0.204786,0.00219771,0.00255607,0.00444407,0.00694264,0.000815244,0.0234457,0.00854708,0.0684463,-0.188013,0.033944,-0.00128243,-0.0329099
