0,-5.48081,3.30976,-18.3341,21.1654,0.434335,-11.197,0.0058724,0,0.0451789,-26.6462,2.87543,-7.13708
0,16.0591,0.563685,-13.0744,21.1656,0.433923,-11.1967,0.18579,0,-0.0951326,-5.10646,0.129762,-1.87771
0,18.0737,0.63858,-12.8828,21.1711,0.433555,-11.1925,-1.75937,0,-0.517403,-3.0974,0.205025,-1.69024
0,18.7333,0.450821,-12.5866,21.1791,0.432802,-11.1861,-2.48001,0,-0.781182,-2.44584,0.0180187,-1.40049
0,18.3606,0.22574,-12.3245,21.1866,0.431218,-11.1797,-2.59633,0,-1.01956,-2.82599,-0.205478,-1.14484
0,17.6858,0.432914,-12.3379,21.1906,0.430855,-11.176,-2.50199,0,-1.13502,-3.50478,0.00205901,-1.16189
0,17.3622,0.320364,-12.3186,21.1928,0.430053,-11.1737,-2.24316,0,-1.18935,-3.83062,-0.109689,-1.14485
0,17.0918,0.283477,-12.3344,21.194,0.429655,-11.1725,-1.81847,0,-1.1861,-4.10216,-0.146178,-1.16191
0,16.9012,0.339649,-12.4881,21.1935,0.42881,-11.1728,-1.19985,0,-1.10397,-4.29225,-0.0891618,-1.31531
0,16.955,0.414901,-12.5568,21.193,0.428803,-11.1733,-0.931544,0,-0.98992,-4.23799,-0.0139013,-1.38349
0,17.444,0.602327,-12.5909,21.1933,0.429219,-11.1733,-1.18925,0,-0.844793,-3.74933,0.173109,-1.41759
0,18.0427,0.451813,-12.573,21.1948,0.429223,-11.1724,-1.72769,0,-0.726475,-3.15207,0.0225897,-1.40055
0,18.0715,0.3579,-12.5377,21.1965,0.428814,-11.1712,-1.94233,0,-0.691495,-3.12496,-0.0709142,-1.36647
0,18.4805,0.714102,-12.5367,21.1982,0.429241,-11.1702,-2.22705,0,-0.572136,-2.71774,0.284861,-1.36648
0,18.6725,0.581834,-12.5866,21.2002,0.429247,-11.169,-2.44279,0,-0.459939,-2.52773,0.152587,-1.41762
0,18.3202,0.600504,-12.5521,21.2009,0.429671,-11.1686,-2.34674,0,-0.368787,-2.88071,0.170834,-1.38353
0,18.2673,0.525257,-12.4999,21.2024,0.429682,-11.1675,-2.31654,0,-0.405252,-2.93504,0.0955755,-1.33241
0,18.3235,0.525278,-12.4814,21.2043,0.429701,-11.166,-2.28869,0,-0.517191,-2.88078,0.0955773,-1.31537
0,17.8355,0.337857,-12.4638,21.205,0.429288,-11.1654,-2.03859,0,-0.509258,-3.36951,-0.0914305,-1.29833
0,18.463,0.394487,-12.2907,21.2081,0.428901,-11.1628,-2.1504,0,-0.676759,-2.74509,-0.034414,-1.1279
0,18.139,0.469773,-12.3232,21.2099,0.428926,-11.1612,-1.9862,0,-0.727468,-3.07092,0.0408471,-1.16199
0,18.8204,0.375869,-12.3894,21.2126,0.428525,-11.1592,-2.26026,0,-0.721824,-2.3922,-0.0526566,-1.23018
0,18.9581,0.544647,-12.3881,21.2145,0.428538,-11.1579,-2.36452,0,-0.676993,-2.25648,0.116109,-1.23018
0,19.3684,0.375484,-12.3347,21.2177,0.428138,-11.1556,-2.56269,0,-0.675674,-1.84926,-0.0526545,-1.17906
0,19.5597,0.168963,-12.4194,21.2189,0.426871,-11.1551,-2.62272,0,-0.509732,-1.65923,-0.257908,-1.26428
0,19.6164,0.206909,-12.3324,21.2213,0.426047,-11.1533,-2.62651,0,-0.555144,-1.60496,-0.219138,-1.17907
0,19.509,0.357011,-12.3657,21.2226,0.425628,-11.1525,-2.59891,0,-0.451319,-1.71358,-0.0686179,-1.21316
0,19.0767,0.356613,-12.2616,21.2247,0.425231,-11.1507,-2.47372,0,-0.573377,-2.148,-0.0686181,-1.11091
0,19.0797,0.16922,-12.1225,21.2278,0.424848,-11.148,-2.34502,0,-0.712028,-2.14803,-0.255628,-0.974557
0,18.9461,0.412846,-12.1548,21.2299,0.424449,-11.1461,-2.23262,0,-0.740699,-2.2838,-0.0116039,-1.00865
0,19.0573,0.525049,-12.1184,21.2325,0.424903,-11.1438,-2.13131,0,-0.794279,-2.17522,0.100145,-0.974569
0,19.4683,0.468075,-12.03,21.2363,0.424944,-11.1406,-2.26398,0,-0.862146,-1.76799,0.0431302,-0.889353
0,19.5526,0.486346,-12.0277,21.2392,0.424971,-11.1383,-2.34815,0,-0.865791,-1.68656,0.0613753,-0.889358
0,20.0446,0.598124,-12.0422,21.2425,0.424999,-11.1358,-2.49297,0,-0.865604,-1.19788,0.173125,-0.906407
0,19.9387,0.447208,-11.9719,21.2452,0.424601,-11.1336,-2.46407,0,-0.869254,-1.3065,0.0226064,-0.838235
0,19.9139,0.540733,-11.9871,21.2476,0.424621,-11.1318,-2.48583,0,-0.841795,-1.33367,0.116112,-0.855284
0,19.5895,0.652499,-11.9688,21.249,0.424637,-11.1306,-2.30682,0,-0.821794,-1.65949,0.227863,-0.838244
0,19.5909,0.689007,-11.9506,21.2504,0.424653,-11.1293,-2.12231,0,-0.802725,-1.6595,0.264354,-0.821205
0,19.4566,0.632004,-11.9836,21.2519,0.424663,-11.1283,-2.11546,0,-0.746752,-1.79527,0.207341,-0.855298
0,19.1582,0.462819,-12.0857,21.2521,0.42424,-11.1281,-1.85446,0,-0.648153,-2.09394,0.0385786,-0.957567
0,19.4854,0.725101,-12.0676,21.2536,0.42425,-11.1271,-1.91621,0,-0.599075,-1.76816,0.30085,-0.940528
0,19.0796,0.668104,-12.0323,21.255,0.424266,-11.1258,-1.76522,0,-0.614928,-2.17543,0.243838,-0.906444
0,19.272,0.686376,-11.928,21.2574,0.424291,-11.1238,-1.84018,0,-0.663996,-1.98539,0.262085,-0.804183
0,19.3839,0.798168,-11.8399,21.2607,0.42433,-11.1209,-1.88229,0,-0.75841,-1.87681,0.373838,-0.718967
0,19.6585,0.64726,-11.7861,21.2638,0.423938,-11.1183,-1.99138,0,-0.796065,-1.60533,0.223321,-0.667838
0,19.5801,0.740376,-11.7835,21.2669,0.423547,-11.1157,-2.06064,0,-0.82728,-1.6868,0.31683,-0.667842
0,19.6099,0.571221,-11.7471,21.2695,0.423153,-11.1134,-1.9641,0,-0.856584,-1.65967,0.148068,-0.633758
0,19.2316,0.458648,-11.7113,21.2714,0.422326,-11.1117,-1.79664,0,-0.855851,-2.03979,0.0363221,-0.599673
0,19.451,0.60877,-11.7265,21.2736,0.421925,-11.1098,-1.74953,0,-0.853186,-1.82261,0.186845,-0.616721
0,19.1823,0.42095,-11.6046,21.2764,0.421111,-11.1072,-1.60405,0,-0.906168,-2.09413,-0.000161611,-0.497414
0,18.8577,0.571061,-11.7058,21.2776,0.420701,-11.1061,-1.37085,0,-0.871721,-2.41995,0.150361,-0.599683
0,18.7505,0.383219,-11.6534,21.279,0.419865,-11.1048,-1.30402,0,-0.838085,-2.52857,-0.0366463,-0.548553
0,19.0515,0.439409,-11.6855,21.2814,0.419038,-11.1028,-1.49022,0,-0.833416,-2.22994,0.0203709,-0.582645
0,18.7543,0.42033,-11.6331,21.2829,0.418202,-11.1016,-1.39471,0,-0.801625,-2.52861,0.00212789,-0.531515
0,18.8102,0.682191,-11.6658,21.2846,0.417792,-11.1002,-1.43792,0,-0.770684,-2.47433,0.264399,-0.565607
0,19.1656,0.43734,-11.6127,21.287,0.416964,-11.0982,-1.57225,0,-0.772486,-2.1214,0.0203764,-0.514477
0,18.3794,0.230829,-11.5944,21.2881,0.415705,-11.0969,-1.07896,0,-0.779247,-2.90878,-0.184876,-0.497436
0,18.7887,0.737571,-11.5755,21.2903,0.416152,-11.0951,-1.20573,0,-0.778789,-2.50155,0.321419,-0.480394
0,18.7637,0.417889,-11.4541,21.2924,0.415752,-11.093,-1.02476,0,-0.808632,-2.52873,0.00213633,-0.361087
0,18.4676,0.773271,-11.4005,21.295,0.415358,-11.0905,-0.8755,0,-0.860207,-2.8274,0.357912,-0.309957
