0.002,-0.00165616,0.000228061,0.206747,-0.00225346,0.000592957,0.20615,-0.000475899,-0.000594792,0.025872,-0.00259027,0.00226471,0.0251724,0.00552078,0.0170691,-0.226838,0.0584135,-0.00917304,-0.0579298
0.004,-0.00160186,0.000228061,0.206832,-0.00222631,0.000547345,0.20615,0.000839625,-0.000566468,0.0266691,0.00169059,-0.00437469,0.0185091,0.0365799,0.0169307,-0.197058,0.0720934,-0.035033,-0.0877479
0.006,-0.00154756,0.000228061,0.206832,-0.00222631,0.000547345,0.206235,0.0020925,-0.000539494,0.0253991,0.00124308,-0.00321668,0.0248833,0.0646685,0.0167667,-0.217911,0.0689468,-0.0325522,-0.0662835
0.008,-0.00154756,0.000228061,0.206747,-0.00219916,0.000501733,0.206235,0.00199286,-0.000513803,0.0221606,0.00450742,-0.00840211,0.0182965,0.0592166,0.0165799,-0.284643,0.0813277,-0.0560853,-0.0949756
0.01,-0.00152041,0.000182448,0.206747,-0.00219916,0.000592957,0.20632,0.00254439,-0.00157534,0.0211053,0.00331428,0.00589577,0.0247326,0.0695285,-0.00948423,-0.296214,0.0769818,0.000268201,-0.0724736
0.012,-0.00154756,0.000228061,0.206832,-0.00214486,0.000592957,0.20632,0.0017768,-0.00041432,0.0221294,0.00962017,0.00433513,0.0181857,0.0479416,0.0186107,-0.257726,0.103648,-0.000332514,-0.100211
0.014,-0.00157471,0.000182448,0.206832,-0.00214486,0.000592957,0.20632,0.00104576,-0.00148059,0.0210756,0.00707366,0.00318759,0.0133719,0.0282529,-0.00766298,-0.270544,0.0968173,-0.000876627,-0.125142
0.016,-0.00157471,0.000182448,0.206832,-0.00214486,0.000592957,0.206406,0.000995963,-0.00141009,0.020072,0.00520122,0.00234382,0.0211115,0.0257219,-0.00561939,-0.281556,0.0904022,-0.00136816,-0.0991596
0.018,-0.00157471,0.000182448,0.206832,-0.00214486,0.000592957,0.206406,0.000948536,-0.00134294,0.0191162,0.00382442,0.0017234,0.0155232,0.0233678,-0.00375306,-0.290906,0.0843785,-0.0018109,-0.12368
0.02,-0.00154756,0.000228061,0.206917,-0.00217201,0.000547345,0.206406,0.0015498,-0.00019299,0.020235,-0.000781319,-0.00476969,0.0114141,0.0365708,0.0238055,-0.250415,0.0633324,-0.0280656,-0.14564
0.022,-0.00154756,0.000228061,0.207002,-0.00214486,0.000592957,0.20632,0.001476,-0.0001838,0.0213005,0.0030189,0.00252977,-0.00288655,0.0330722,0.0228907,-0.213122,0.0748817,-0.000101289,-0.213539
0.024,-0.00152041,0.000182448,0.207002,-0.00211771,0.000547345,0.206406,0.00205214,-0.00126105,0.0202862,0.00581317,-0.00417677,0.00915681,0.0452151,-0.00384816,-0.227123,0.0851874,-0.026451,-0.178019
0.026,-0.00149326,0.000228061,0.207087,-0.00209056,0.000592957,0.206406,0.00260085,-0.000114997,0.0213492,0.00786779,0.00296574,0.00673295,0.0561265,0.023622,-0.190997,0.0943419,0.00142335,-0.193709
0.028,-0.00152041,0.000182448,0.207087,-0.00209056,0.000592957,0.206406,0.00183057,-0.00119552,0.0203326,0.00578514,0.00218069,0.0049507,0.0351138,-0.00322963,-0.206107,0.0870401,0.000845817,-0.207501
0.03,-0.00152041,0.000182448,0.207002,-0.00206341,0.000547345,0.206406,0.0017434,-0.00113859,0.0173353,0.00784897,-0.00443647,0.00364022,0.0313662,-0.00172037,-0.267657,0.095611,-0.0255371,-0.21954
0.032,-0.00152041,0.000182448,0.207087,-0.00203626,0.000592957,0.206406,0.00166038,-0.00108438,0.0185389,0.0093647,0.00277479,0.00267663,0.0278959,-0.000347526,-0.226254,0.103168,0.00230504,-0.229962
0.034,-0.00152041,0.000182448,0.207087,-0.00206341,0.000547345,0.206491,0.00158132,-0.00103274,0.0176561,0.00329241,-0.00399661,0.0132474,0.024685,0.000898473,-0.2365,0.0790066,-0.0241609,-0.190583
0.036,-0.00152041,0.000182448,0.207087,-0.00209056,0.000592957,0.206576,0.00150602,-0.00098356,0.0168153,-0.0011725,0.00309821,0.02102,0.0217167,0.00202659,-0.245256,0.0569121,0.00360289,-0.154432
0.038,-0.00152041,0.000182448,0.207173,-0.00206341,0.000547345,0.206661,0.0014343,-0.000936724,0.0180437,0.00273126,-0.0037588,0.0267351,0.0189751,0.00304524,-0.204331,0.0675251,-0.0229371,-0.121292
0.04,-0.00152041,0.000182448,0.207258,-0.00203626,0.000592957,0.206661,0.001366,-0.000892118,0.0192135,0.00560168,0.00327307,0.0196582,0.0164453,0.00396227,-0.166747,0.0769983,0.00475676,-0.139269
0.042,-0.00149326,0.000228061,0.207258,-0.00206341,0.00063857,0.206661,0.00194738,0.000236366,0.0182986,0.000523685,0.00844659,0.0144546,0.0295046,0.0306423,-0.180591,0.0546337,0.0298651,-0.15526
0.044,-0.00146611,0.000273673,0.207258,-0.00203626,0.000592957,0.206832,0.00250108,0.00131111,0.0174272,0.00397666,0.000176847,0.0331756,0.041283,0.0547723,-0.192738,0.0650069,0.000857016,-0.0727886
0.046,-0.00143896,0.000228061,0.207258,-0.00206341,0.000547345,0.206747,0.00302842,0.000162677,0.0165974,-0.000669379,-0.00590686,0.0131146,0.0518726,0.0248204,-0.203319,0.0434859,-0.0254561,-0.142754
0.048,-0.00143896,0.000228061,0.207258,-0.00203626,0.000592957,0.206747,0.0028842,0.00015493,0.015807,0.003103,0.00169664,0.00964306,0.0459689,0.023454,-0.212455,0.0546495,0.0024492,-0.157579
0.05,-0.00143896,0.000228061,0.207258,-0.00200911,0.000547345,0.206832,0.00274686,0.000147552,0.0150543,0.00587322,-0.00478635,0.0183641,0.0405098,0.0221615,-0.22026,0.0646513,-0.0239598,-0.122358
0.052,-0.00146611,0.000182448,0.207343,-0.00200911,0.00063857,0.206832,0.00196963,-0.000945476,0.0163665,0.00431854,0.00856046,0.013503,0.0200752,-0.00491829,-0.178528,0.0581854,0.0297124,-0.138445
0.054,-0.00143896,0.000228061,0.207343,-0.00200911,0.00063857,0.206917,0.00252227,0.000185549,0.0155871,0.0031754,0.00629445,0.0212023,0.0322774,0.0222451,-0.188583,0.0521887,0.0266129,-0.104411
0.056,-0.00149326,0.000228061,0.207428,-0.00200911,0.000456121,0.206917,0.0011093,0.000176713,0.016874,0.00233485,-0.0195193,0.01559,-0.00290181,0.0209754,-0.148964,0.0466312,-0.0796876,-0.121616
0.058,-0.00149326,0.000228061,0.207428,-0.00200911,0.000547345,0.206917,0.00105647,0.000168298,0.0160705,0.0017168,-0.00227864,0.0114632,-0.00402133,0.0197762,-0.161002,0.0414846,-0.0207814,-0.136945
0.06,-0.00143896,0.000228061,0.207428,-0.00200911,0.000547345,0.206917,0.00229903,0.000160284,0.0153052,0.00126236,-0.00167547,0.00842882,0.0257548,0.0186437,-0.171556,0.0367225,-0.019019,-0.150539
0.062,-0.00143896,0.000228061,0.207428,-0.00200911,0.000547345,0.206917,0.00218955,0.000152651,0.0145764,0.000928203,-0.00123196,0.00619766,0.0219217,0.0175742,-0.180739,0.0323198,-0.0173774,-0.162527
0.064,-0.00141181,0.000273673,0.207514,-0.00200911,0.000547345,0.206917,0.00273172,0.00123138,0.0159113,0.000682502,-0.000905857,0.00455711,0.0337866,0.0424214,-0.140348,0.0282531,-0.0158489,-0.173033
0.066,-0.00143896,0.000228061,0.207514,-0.00198196,0.000592957,0.206917,0.0019552,8.6745e-05,0.0151537,0.00409524,0.00537083,0.00335081,0.0136893,0.013148,-0.151704,0.0398917,0.0114306,-0.182169
0.068,-0.00143896,0.000228061,0.207514,-0.00198196,0.000592957,0.206917,0.0018621,8.26143e-05,0.014432,0.0030112,0.00394914,0.00246383,0.0108206,0.0124236,-0.161661,0.0349666,0.0102907,-0.190043
0.07,-0.00143896,0.000228061,0.207599,-0.00198196,0.000592957,0.206917,0.00177343,7.86803e-05,0.0157739,0.00221412,0.00290378,0.00181164,0.00819416,0.0117383,-0.122015,0.03042,0.00923356,-0.196754
0.072,-0.00146611,0.000182448,0.207599,-0.00192766,0.000592957,0.206917,0.00104255,-0.00101107,0.0150227,0.00881482,0.00213513,0.00133209,-0.00959795,-0.0147671,-0.134089,0.0570096,0.00825372,-0.202395
0.074,-0.00149326,0.000228061,0.207599,-0.00195481,0.000547345,0.207002,0.000346471,0.00012308,0.0143074,0.00288809,-0.00446695,0.0122587,-0.0257141,0.0129397,-0.144736,0.0348243,-0.0185109,-0.158741
0.076,-0.00146611,0.000182448,0.207599,-0.00198196,0.000592957,0.206917,0.000976404,-0.000968784,0.0136261,-0.0014716,0.0027554,-0.00227113,-0.00949127,-0.0136732,-0.154066,0.0146225,0.0089691,-0.215408
0.078,-0.00146611,0.000273673,0.207514,-0.00200911,0.000547345,0.206917,0.000929908,0.00124935,0.0109481,-0.00467366,-0.00400785,-0.00166995,-0.0101463,0.0397907,-0.21049,-0.00373423,-0.0178404,-0.218007
0.08,-0.00146611,0.000273673,0.207599,-0.00200911,0.000547345,0.206917,0.000885627,0.00118986,0.0124559,-0.00343651,-0.00294695,-0.0012279,-0.0107175,0.0364794,-0.164568,-0.00498465,-0.0162598,-0.219871
0.082,-0.00143896,0.000228061,0.207599,-0.00198196,0.000592957,0.206917,0.00148989,4.71983e-05,0.0118627,0.00106117,0.00386098,-0.000902869,0.00417996,0.007536,-0.170853,0.0092837,0.0110679,-0.221062
0.084,-0.00143896,0.000228061,0.207599,-0.00198196,0.000592957,0.206917,0.00141894,4.49507e-05,0.0112978,0.000780269,0.00283896,-0.000663874,0.00229171,0.00712363,-0.176167,0.00681325,0.0099727,-0.221641
0.086,-0.00143896,0.000228061,0.207599,-0.00195481,0.00063857,0.206917,0.00135137,4.28102e-05,0.0107599,0.00416712,0.00812436,-0.000488143,0.000573803,0.00673345,-0.180588,0.0199482,0.0348139,-0.221664
0.088,-0.00146611,0.000273673,0.207599,-0.00198196,0.000592957,0.207002,0.000640588,0.00112677,0.0102475,-0.000529335,-6.30998e-05,0.0109203,-0.0163769,0.0322215,-0.184188,0.00103441,0.00555221,-0.172871
0.09,-0.00143896,0.000228061,0.207514,-0.00195481,0.000547345,0.207002,0.00125651,-1.28843e-05,0.00773043,0.00320418,-0.00608329,0.00802966,-0.000932124,0.00355239,-0.235347,0.0146591,-0.0210016,-0.176534
0.092,-0.00149326,0.000228061,0.207514,-0.00195481,0.00063857,0.207002,-9.61813e-05,-1.22707e-05,0.00736231,0.00235601,0.00760682,0.00590416,-0.0330948,0.00339784,-0.232904,0.0115926,0.0325326,-0.179455
0.094,-0.00149326,0.000228061,0.207599,-0.00198196,0.000592957,0.206917,-9.16013e-05,-1.16864e-05,0.0090408,-0.00185924,-0.000440627,-0.00693234,-0.0314098,0.00324995,-0.18185,-0.00660627,0.00344429,-0.23001
0.096,-0.00149326,0.000228061,0.207599,-0.00198196,0.000592957,0.207002,-8.72393e-05,-1.11299e-05,0.00861029,-0.00136709,-0.000323991,0.00618196,-0.0298102,0.00310844,-0.183441,-0.007707,0.00290972,-0.17872
0.098,-0.00149326,0.000228061,0.207684,-0.00198196,0.000592957,0.207002,-8.30851e-05,-1.05999e-05,0.0102293,-0.00100521,-0.000238228,0.00454556,-0.0282918,0.00297304,-0.136156,-0.00868792,0.00241826,-0.180104
0.1,-0.00143896,0.000228061,0.207599,-0.00192766,0.000592957,0.207002,0.00121373,-1.00952e-05,0.00771316,0.00644049,-0.000175168,0.00334232,0.00393207,0.00284348,-0.189582,0.0212245,0.00196701,-0.180952
0.102,-0.00143896,0.000228061,0.207599,-0.00195481,0.000547345,0.207087,0.00115594,-9.61445e-06,0.00734587,0.00114046,-0.00616872,0.0137425,0.00236871,0.00271952,-0.189299,0.00213416,-0.024304,-0.132999
0.104,-0.00143896,0.000228061,0.207599,-0.00192766,0.000592957,0.207002,0.00110089,-9.15662e-06,0.00699606,0.00443017,0.00149806,-0.00116885,0.000945332,0.00260092,-0.188614,0.0155963,0.00363702,-0.185825
0.106,-0.00146611,0.000182448,0.207599,-0.00192766,0.000592957,0.207002,0.000402038,-0.00109472,0.00666292,0.00325748,0.00110151,-0.000859449,-0.0157391,-0.0233698,-0.187564,0.0123802,0.00311486,-0.185008
0.108,-0.00146611,0.000273673,0.207599,-0.00195481,0.000547345,0.207002,0.000382893,0.00112941,0.00634564,-0.00119819,-0.00522696,-0.000631948,-0.0154454,0.0306987,-0.186187,-0.00595617,-0.023223,-0.183847
0.11,-0.00149326,0.000228061,0.207599,-0.00195481,0.00063857,0.207002,-0.000281771,-1.03724e-05,0.00604346,-0.000881022,0.00823044,-0.000464668,-0.0305353,0.00209913,-0.184515,-0.00718306,0.030512,-0.182377
0.112,-0.00149326,0.000228061,0.207599,-0.00195481,0.000547345,0.207002,-0.000268353,-9.8785e-06,0.00575568,-0.00064781,-0.00602804,-0.000341667,-0.0287617,0.00201093,-0.182581,-0.0082796,-0.0242467,-0.18063
0.114,-0.00149326,0.000228061,0.207599,-0.00195481,0.000547345,0.207002,-0.000255575,-9.40809e-06,0.0054816,-0.000476331,-0.00443238,-0.000251226,-0.0270879,0.00192637,-0.180412,-0.00925542,-0.0221451,-0.178635
0.116,-0.00146611,0.000273673,0.207599,-0.00198196,0.000592957,0.207002,0.000403027,0.00107704,0.00522057,-0.00394364,0.00277779,-0.000184725,-0.010117,0.0277025,-0.178036,-0.0255107,0.0056685,-0.176422
0.118,-0.00146611,0.000273673,0.207599,-0.00192766,0.000592957,0.207002,0.000383835,0.00102575,0.00497197,0.00428347,0.00204249,-0.000135827,-0.0100922,0.0251622,-0.175477,0.00597669,0.00502622,-0.174014
0.12,-0.00146611,0.000182448,0.207514,-0.00192766,0.000592957,0.206917,0.000365557,-0.0011951,0.00270614,0.00314961,0.00150183,-0.0113791,-0.0100468,-0.0289134,-0.22107,0.00374074,0.00443226,-0.219746
0.122,-0.00149326,0.000228061,0.207514,-0.00192766,0.000592957,0.207002,-0.000298282,-5.2184e-05,0.00257727,0.00231589,0.00110429,0.00291225,-0.025374,-0.000324375,-0.213611,0.00170418,0.00388347,-0.164106
0.124,-0.00149326,0.000228061,0.207514,-0.00192766,0.000592957,0.207002,-0.000284078,-4.9699e-05,0.00245455,0.00170286,0.000811978,0.00214136,-0.0238276,-0.000249763,-0.206361,-0.000146896,0.0033769,-0.161578
0.126,-0.00149326,0.000228061,0.207514,-0.00192766,0.000592957,0.207002,-0.00027055,-4.73324e-05,0.00233766,0.0012521,0.000597043,0.00157453,-0.0223708,-0.000181521,-0.199317,-0.00182555,0.00290976,-0.158919
0.128,-0.00149326,0.000228061,0.207514,-0.00192766,0.000592957,0.206917,-0.000257667,-4.50785e-05,0.00222635,0.000920663,0.000439002,-0.0101159,-0.0209988,-0.000119212,-0.192476,-0.003344,0.00247946,-0.204457
0.13,-0.00149326,0.000228061,0.207599,-0.00192766,0.000592957,0.206917,-0.000245397,-4.29319e-05,0.0041494,0.000676958,0.000322795,-0.00743815,-0.0197067,-6.24263e-05,-0.137524,-0.00471369,0.00208354,-0.196987
0.132,-0.00149326,0.000228061,0.207599,-0.00195481,0.000547345,0.206917,-0.000233711,-4.08875e-05,0.00395181,-0.00309743,-0.00580257,-0.00546923,-0.0184901,-1.0778e-05,-0.135679,-0.0213366,-0.0241375,-0.189765
0.134,-0.00149326,0.000228061,0.207514,-0.00190051,0.000547345,0.206917,-0.000222582,-3.89405e-05,0.00173456,0.00490568,-0.00426659,-0.00402149,-0.0173446,3.60929e-05,-0.18201,0.00980802,-0.0220088,-0.182784
0.136,-0.00149326,0.000228061,0.207514,-0.00190051,0.000547345,0.207002,-0.000211983,-3.70862e-05,0.00165196,0.00360712,-0.0031372,0.0083054,-0.0162663,7.85244e-05,-0.17531,0.00725241,-0.0200281,-0.127727
0.138,-0.00149326,0.000228061,0.207514,-0.00190051,0.00063857,0.206917,-0.000201889,-3.53202e-05,0.00157329,0.00265229,0.00979122,-0.00519497,-0.0152514,0.000116833,-0.168835,0.00491794,0.0335282,-0.174121
0.14,-0.00149326,0.000228061,0.207514,-0.00192766,0.000592957,0.206917,-0.000192275,-3.36382e-05,0.00149838,-0.00164318,0.00116253,-0.00381983,-0.0142962,0.000151315,-0.162579,-0.0126018,0.00445778,-0.167495
0.142,-0.00149326,0.000228061,0.207428,-0.00192766,0.000592957,0.206917,-0.000183119,-3.20364e-05,-0.000602051,-0.00120822,0.000854803,-0.0028087,-0.0133975,0.000182248,-0.204847,-0.013073,0.00393713,-0.161106
0.144,-0.00152041,0.000182448,0.207514,-0.00190051,0.000547345,0.206917,-0.00082083,-0.00111651,0.00145569,0.002705,-0.00540836,-0.00206522,-0.0279431,-0.0256473,-0.146098,0.00192046,-0.0224012,-0.154945
0.146,-0.00149326,0.000228061,0.207514,-0.00192766,0.000501733,0.206917,-0.000135312,2.26564e-05,0.00138637,-0.00160443,-0.0100136,-0.00151854,-0.0102906,0.00269708,-0.140792,-0.0152668,-0.0462401,-0.149006
0.148,-0.00149326,0.000228061,0.207514,-0.00192766,0.000592957,0.206917,-0.000128868,2.15775e-05,0.00132036,-0.00117973,0.00471083,-0.00111658,-0.00964716,0.00254296,-0.135659,-0.0154303,0.00981375,-0.143281
0.15,-0.00149326,0.000228061,0.207428,-0.00195481,0.000547345,0.206917,-0.000122732,2.055e-05,-0.000771593,-0.00446084,-0.00257305,-0.000821011,-0.00904167,0.0023974,-0.179008,-0.0309348,-0.0169376,-0.137764
0.152,-0.00152041,0.000273673,0.207428,-0.00187336,0.000592957,0.206917,-0.000763319,0.00110557,-0.00073485,0.00750016,0.00414495,-0.000603685,-0.0238632,0.0281171,-0.169609,0.0166371,0.010551,-0.132447
0.154,-0.00149326,0.000228061,0.207428,-0.00190051,0.000547345,0.207002,-8.0539e-05,-3.30749e-05,-0.000699857,0.00192143,-0.00298914,0.0108354,-0.00647018,-0.000332455,-0.160699,-0.00181633,-0.0162544,-0.0790126
0.156,-0.00149326,0.000228061,0.207428,-0.00192766,0.000592957,0.206917,-7.67038e-05,-3.14999e-05,-0.000666531,-0.00218058,0.003839,-0.00331208,-0.00607076,-0.000279124,-0.152253,-0.01855,0.0111836,-0.12699
0.158,-0.00149326,0.000228061,0.207428,-0.00190051,0.000547345,0.206917,-7.30513e-05,-2.99999e-05,-0.000634791,0.00199003,-0.0032141,-0.00243535,-0.00569471,-0.000230118,-0.144247,-0.00290347,-0.0156691,-0.121907
