0,-10.7463,-0.249062,-10.1481,-7.9405,0.0363612,-9.85797,-1.56092,0,0.0237965,-1.56092,0,0.0237965,-1.24493,-0.285423,-0.313953
0,-11.1268,-0.173804,-10.2287,-7.9405,0.0363612,-9.85797,-1.56127,0,-0.00563411,-1.56127,0,-0.00563411,-1.62505,-0.210165,-0.365088
0,-11.1954,-0.360872,-10.148,-7.93878,0.0363056,-9.85712,-1.57725,0,-0.0110029,-1.57725,0,-0.0110029,-1.67936,-0.397177,-0.279868
0,-11.4397,-0.303784,-10.1431,-7.93704,0.0363801,-9.85628,-1.63323,0,-0.0239633,-1.63323,0,-0.0239633,-1.86943,-0.340165,-0.262825
0,-11.0962,-0.0414241,-10.0989,-7.93376,0.0364735,-9.85566,-1.61881,0,0.00258488,-1.61881,0,0.00258488,-1.54365,-0.0778976,-0.245782
0,-11.2416,-0.285432,-10.1379,-7.93159,0.0364924,-9.85525,-1.63064,0,-0.00275186,-1.63064,0,-0.00275186,-1.67941,-0.321925,-0.279872
0,-11.454,-0.0230158,-10.1504,-7.92938,0.0366417,-9.85484,-1.68227,0,-0.0156943,-1.68227,0,-0.0156943,-1.84233,-0.0596576,-0.279873
0,-10.9527,-0.1735,-10.2271,-7.92503,0.0366797,-9.85403,-1.67399,0,-0.0421158,-1.67399,0,-0.0421158,-1.35364,-0.21018,-0.331007
0,-11.2121,-0.173464,-10.0992,-7.91939,0.0367176,-9.85192,-1.72184,0,-0.0526086,-1.72184,0,-0.0526086,-1.57086,-0.210182,-0.194655
0,-10.9965,-0.266952,-10.1525,-7.91722,0.0367365,-9.85151,-1.64415,0,-0.038179,-1.64415,0,-0.038179,-1.43513,-0.303688,-0.262833
0,-11.0957,0.182475,-10.2284,-7.91501,0.0368863,-9.8511,-1.63695,0,-0.0633716,-1.63695,0,-0.0633716,-1.54374,0.145588,-0.313967
0,-10.7878,-0.305538,-10.2385,-7.9113,0.0369244,-9.85093,-1.60425,0,-0.0565821,-1.60425,0,-0.0565821,-1.27226,-0.342462,-0.331012
0,-11.134,-0.0614401,-10.2796,-7.9102,0.0369994,-9.85072,-1.59859,0,-0.0808236,-1.59859,0,-0.0808236,-1.62523,-0.0984395,-0.348058
0,-11.007,-0.323748,-10.1635,-7.90695,0.0369624,-9.85011,-1.58336,0,-0.050524,-1.58336,0,-0.050524,-1.51664,-0.360711,-0.262838
