0.188,21.1364,-0.0604871,-12.1454,21.3737,0.426108,-11.0453,20.496,0,-11.1103,20.1103,0,-10.0634
0.19,20.9369,-0.174518,-12.2006,21.3723,0.426086,-11.0467,20.541,0,-11.1144,20.1728,0,-10.1133
0.192,20.3643,-0.192764,-12.1389,21.3711,0.425645,-11.0478,20.5385,0,-11.1166,20.4117,0,-10.1886
0.194,20.2901,0.01705,-12.4037,21.3692,0.425616,-11.0498,20.4915,0,-11.1172,20.3957,0,-10.2012
0.196,20.9055,-0.192767,-12.3606,21.3677,0.425594,-11.0512,20.5367,0,-11.121,20.3902,0,-10.2419
0.198,20.2885,0.0170475,-12.4122,21.3663,0.425572,-11.0526,20.4899,0,-11.1214,20.3875,0,-10.2798
0.2,21.2027,-0.078739,-12.3519,21.3656,0.425983,-11.0534,20.5353,0,-11.125,20.2078,0,-10.3415
0.202,20.3143,0.0352901,-12.5013,21.3641,0.425961,-11.0549,20.4885,0,-11.1253,20.2542,0,-10.3709
0.204,20.288,-0.402587,-12.3242,21.3634,0.425528,-11.0555,20.4894,0,-11.1272,20.4861,0,-10.4602
0.206,20.9036,-0.0012021,-12.6897,21.3615,0.425499,-11.0574,20.5348,0,-11.1305,20.4594,0,-10.4474
0.208,20.6301,-0.0969889,-12.4144,21.361,0.425492,-11.0579,20.5328,0,-11.1321,20.4569,0,-10.5299
0.21,20.2898,0.01704,-12.7035,21.36,0.425477,-11.0589,20.4911,0,-11.1741,20.4516,0,-10.5732
0.212,20.2137,-0.192777,-12.3644,21.3596,0.42547,-11.0593,20.4422,0,-11.129,20.4545,0,-10.65
0.214,21.1756,-0.0969928,-12.5995,21.3586,0.425456,-11.0603,20.5353,0,-11.1339,20.4531,0,-10.6797
0.216,20.2873,0.0170361,-12.5184,21.3581,0.425448,-11.0608,20.4887,0,-11.1339,20.4585,0,-10.75
0.218,20.9079,-0.192781,-12.8107,21.3572,0.425434,-11.0617,20.5392,0,-11.179,20.4587,0,-10.7668
0.22,20.9278,0.0170336,-12.3579,21.3574,0.425858,-11.0616,20.5319,0,-11.1353,20.2854,0,-10.8851
0.222,19.9679,-0.0787529,-12.5694,21.3569,0.425851,-11.0621,20.4409,0,-11.1336,20.3375,0,-10.9359
0.224,20.2162,-0.192784,-12.4731,21.3567,0.425426,-11.0622,20.4448,0,-11.1354,20.5678,0,-11.0605
0.226,21.1781,-0.0970003,-12.5929,21.3562,0.425419,-11.0627,20.5379,0,-11.1401,20.5511,0,-11.0826
0.228,20.9316,0.0170286,-12.4961,21.3565,0.425844,-11.0625,20.5358,0,-11.1414,20.3596,0,-11.1949
0.23,20.3644,-0.192788,-12.7695,21.3557,0.425412,-11.0632,20.5387,0,-11.1846,20.5833,0,-11.1926
0.232,20.2904,0.0170261,-12.5699,21.3557,0.425412,-11.0632,20.4918,0,-11.1811,20.5709,0,-11.2949
0.234,20.2192,-0.192791,-12.4517,21.3562,0.425419,-11.0627,20.4479,0,-11.1779,20.5681,0,-11.5076
0.236,20.8326,-0.211037,-12.5078,21.3557,0.425412,-11.0632,20.4911,0,-11.136,20.5579,0,-11.4271
0.238,21.204,0.112807,-12.396,21.3565,0.425844,-11.0625,20.5367,0,-11.1392,20.3754,0,-11.6206
0.24,20.0617,-0.0787646,-12.6106,21.3555,0.425835,-11.0633,20.5347,0,-11.1407,20.7855,0,-11.5185
0.242,20.9064,-0.192796,-12.4409,21.3567,0.425426,-11.0622,20.5378,0,-11.1841,20.5519,0,-11.8249
0.244,20.2846,0.0170183,-12.3785,21.3567,0.425426,-11.0622,20.4861,0,-11.1387,20.5549,0,-11.8055
0.246,20.856,0.035262,-12.4781,21.3569,0.425851,-11.0621,20.4873,0,-11.1403,20.3723,0,-11.7902
0.248,20.287,-0.174555,-12.4796,21.3567,0.425426,-11.0622,20.4885,0,-11.1418,20.6062,0,-11.7826
0.25,21.2015,-0.0787703,-12.3676,21.3574,0.425858,-11.0616,20.5342,0,-11.1448,20.4152,0,-11.9013
0.252,20.3581,-0.192802,-12.3518,21.3577,0.425441,-11.0613,20.5325,0,-11.1461,20.6441,0,-11.9893
0.254,20.9266,0.0170126,-12.3359,21.3584,0.425873,-11.0606,20.5308,0,-11.1472,20.445,0,-12.0501
0.256,20.0562,-0.0787739,-12.3199,21.3584,0.425879,-11.0604,20.5292,0,-11.1483,20.8524,0,-12.0991
0.258,20.5531,-0.0787751,-12.3024,21.3591,0.425463,-11.0598,20.4831,0,-11.1478,20.6025,0,-12.1314
0.26,20.9027,-0.192806,-12.4451,21.3596,0.42547,-11.0593,20.5341,0,-11.1925,20.6013,0,-12.1568
0.262,21.2217,-0.0970224,-12.1708,21.3605,0.425479,-11.0586,20.5274,0,-11.1483,20.232,0,-12.1725
0.264,20.0801,-0.0970238,-12.1378,21.361,0.425492,-11.0579,20.526,0,-11.1494,20.6988,0,-12.2666
0.266,20.5772,0.131035,-12.1032,21.3622,0.425932,-11.0568,20.4801,0,-11.1488,20.4933,0,-12.3232
0.268,20.9221,-0.174567,-12.0717,21.3632,0.425946,-11.0558,20.5264,0,-11.1515,20.5259,0,-12.3636
0.27,20.3507,-0.192813,-12.1536,21.3634,0.425528,-11.0555,20.5252,0,-11.1524,20.7318,0,-12.3428
0.272,20.9197,0.0170017,-11.9073,21.3651,0.425976,-11.0539,20.524,0,-11.1533,20.5235,0,-12.4222
0.274,20.3484,0.0352454,-12.0871,21.3653,0.426407,-11.0536,20.5229,0,-11.1541,20.7313,0,-12.3931
0.276,19.9769,-0.288601,-11.9543,21.366,0.425997,-11.0528,20.4772,0,-11.1533,20.8897,0,-12.4144
0.278,21.4624,0.0169983,-11.8075,21.368,0.42602,-11.051,20.5237,0,-11.1557,20.4581,0,-12.4649
0.28,20.3481,-0.192819,-11.9872,21.3682,0.425601,-11.0507,20.5226,0,-11.1564,20.6838,0,-12.428
0.282,20.9173,0.0169958,-11.7407,21.3699,0.426049,-11.0491,20.5216,0,-11.157,20.4891,0,-12.4728
0.284,20.0475,-0.0787908,-11.6902,21.3708,0.42607,-11.048,20.5206,0,-11.1577,20.9002,0,-12.5076
0.286,20.5449,0.149269,-11.7531,21.372,0.42651,-11.0469,20.4751,0,-11.1567,20.6487,0,-12.4966
0.288,21.1889,-0.270363,-11.7213,21.3732,0.4261,-11.0458,20.5217,0,-11.1589,20.4604,0,-12.4849
0.29,20.003,0.149267,-11.5711,21.3744,0.426547,-11.0445,20.4761,0,-11.1579,20.6942,0,-12.5097
0.292,20.8912,-0.156335,-11.5222,21.3759,0.426569,-11.043,20.5227,0,-11.1601,20.6837,0,-12.5257
0.294,20.9173,0.0534797,-11.5865,21.3771,0.427011,-11.0419,20.5217,0,-11.1605,20.4869,0,-12.5044
0.296,19.7043,-0.156337,-11.3212,21.3785,0.426187,-11.0403,20.4761,0,-11.1594,20.9032,0,-12.5493
0.298,20.5207,-0.0605521,-11.5987,21.379,0.426194,-11.0398,20.4781,0,-11.1599,20.8328,0,-12.4919
0.3,20.8212,0.0534772,-11.4671,21.3802,0.426636,-11.0387,20.4799,0,-11.1604,20.5975,0,-12.4682
0.302,20.8947,-0.156339,-11.32,21.3817,0.426658,-11.0372,20.5263,0,-11.1625,20.6108,0,-12.4798
0.304,20.622,-0.0605546,-11.3843,21.3826,0.426672,-11.0363,20.5251,0,-11.1628,20.6166,0,-12.4545
0.306,20.6209,-0.0605555,-11.4655,21.3831,0.42668,-11.0358,20.524,0,-11.1631,20.6159,0,-12.3938
0.308,19.6792,0.0534738,-11.2171,21.3841,0.426701,-11.0347,20.4782,0,-11.1618,20.991,0,-12.4149
0.31,21.7348,-0.270373,-11.283,21.3858,0.426291,-11.0332,20.5247,0,-11.1638,20.3444,0,-12.3861
0.312,20.349,-0.192833,-11.2492,21.3865,0.425878,-11.0324,20.5236,0,-11.164,20.5999,0,-12.3649
0.314,20.6195,0.131011,-11.1003,21.3879,0.426753,-11.031,20.5226,0,-11.1642,20.6089,0,-12.377
0.316,20.6185,-0.0605606,-11.0494,21.3894,0.426775,-11.0295,20.5217,0,-11.1645,20.6157,0,-12.3829
0.318,20.2743,-0.174592,-11.1119,21.3904,0.425936,-11.0286,20.4761,0,-11.1631,20.6166,0,-12.354
0.32,20.5478,0.149253,-11.0782,21.3913,0.426805,-11.0276,20.478,0,-11.1634,20.6165,0,-12.3264
0.322,21.1916,-0.270379,-11.161,21.3921,0.426386,-11.0269,20.5245,0,-11.1653,20.4262,0,-12.2616
0.324,20.6524,-0.0788093,-11.1861,21.393,0.4264,-11.026,20.5284,0,-11.2075,20.4717,0,-12.2424
0.326,20.6461,-0.0788104,-10.779,21.3945,0.426422,-11.0245,20.5221,0,-11.1625,20.509,0,-12.2596
0.328,20.65,-0.0788116,-10.9832,21.3959,0.426444,-11.0231,20.526,0,-11.2049,20.5369,0,-12.2685
0.33,20.0019,-0.306873,-10.7877,21.3967,0.426031,-11.0223,20.4752,0,-11.1585,20.7393,0,-12.2426
0.332,21.1889,0.112757,-10.8539,21.3979,0.426473,-11.0211,20.5219,0,-11.1607,20.5189,0,-12.2149
0.334,20.645,-0.0788154,-10.8202,21.3988,0.426488,-11.0202,20.521,0,-11.1612,20.5392,0,-12.1902
0.336,20.3455,-0.192847,-10.6716,21.4,0.426082,-11.0189,20.5202,0,-11.1616,20.7433,0,-12.2023
0.338,20.9148,0.0169675,-10.7359,21.4013,0.426525,-11.0177,20.5194,0,-11.162,20.5208,0,-12.174
0.34,20.0006,0.149241,-10.7006,21.402,0.426967,-11.0169,20.474,0,-11.1609,20.7254,0,-12.1504
0.342,21.1877,-0.270391,-10.7837,21.4027,0.426547,-11.0163,20.5207,0,-11.1629,20.5024,0,-12.0871
0.344,20.3452,-0.192851,-10.6519,21.4034,0.426132,-11.0155,20.5199,0,-11.1633,20.7098,0,-12.0725
0.346,20.3173,-0.211097,-10.6181,21.4042,0.425718,-11.0147,20.5192,0,-11.1636,20.8634,0,-12.0577
0.348,20.5881,0.112747,-10.6994,21.4047,0.426582,-11.0142,20.5184,0,-11.1639,20.7893,0,-11.9988
0.35,21.1847,-0.078825,-10.4525,21.4066,0.426605,-11.0124,20.5178,0,-11.1642,20.3708,0,-12.0288
0.352,20.3424,-0.192856,-10.6318,21.4068,0.426183,-11.0121,20.5171,0,-11.1645,20.6063,0,-11.9729
0.354,20.6182,-0.0970724,-10.772,21.4073,0.42619,-11.0116,20.5214,0,-11.2067,20.5952,0,-11.9178
0.356,20.6123,0.130987,-10.382,21.4083,0.427062,-11.0106,20.5155,0,-11.1618,20.5901,0,-11.9185
0.358,20.3131,-0.174615,-10.4463,21.409,0.426648,-11.0098,20.515,0,-11.1623,20.7714,0,-11.9167
0.36,20.8828,-0.192861,-10.6427,21.4093,0.42622,-11.0096,20.5146,0,-11.1627,20.5274,0,-11.8061
0.362,20.9095,0.0169531,-10.413,21.4105,0.426663,-11.0085,20.5141,0,-11.163,20.3524,0,-11.8239
0.364,19.9956,-0.0788335,-10.4928,21.4107,0.426241,-11.0082,20.4691,0,-11.1618,20.5874,0,-11.7803
0.366,20.8844,-0.192865,-10.4777,21.4112,0.426249,-11.0077,20.5161,0,-11.1639,20.5766,0,-11.7397
0.368,20.015,-0.0970808,-10.461,21.4112,0.426255,-11.0075,20.5156,0,-11.1642,20.9364,0,-11.7066
0.37,21.1548,-0.0970822,-10.5593,21.4117,0.426256,-11.0072,20.5151,0,-11.1644,20.4625,0,-11.5916
0.372,20.91,0.0169467,-10.4445,21.4124,0.426693,-11.0065,20.5147,0,-11.1647,20.2963,0,-11.5793
0.374,20.3394,-0.19287,-10.3126,21.4132,0.426278,-11.0057,20.5142,0,-11.165,20.5456,0,-11.6456
0.376,20.3118,0.0169442,-10.5089,21.4129,0.426706,-11.0059,20.5138,0,-11.1652,20.7231,0,-11.54
0.378,20.5829,-0.0788423,-10.3941,21.4134,0.426713,-11.0054,20.5134,0,-11.1654,20.674,0,-11.533
0.38,20.8812,-0.192874,-10.4923,21.4137,0.426285,-11.0052,20.5131,0,-11.1656,20.447,0,-11.4297
0.382,20.6094,-0.0970897,-10.3774,21.4142,0.426292,-11.0048,20.5127,0,-11.1658,20.4665,0,-11.445
0.384,20.9077,0.0169392,-10.3605,21.4149,0.426729,-11.0041,20.5124,0,-11.166,20.2957,0,-11.4516
0.386,20.0435,-0.0788474,-10.6158,21.4144,0.426728,-11.0044,20.517,0,-11.2082,20.7183,0,-11.3603
0.388,21.1782,-0.0788485,-10.3577,21.4149,0.426729,-11.0041,20.5114,0,-11.1632,20.2926,0,-11.2747
0.39,20.3363,0.0351806,-10.3411,21.4151,0.427165,-11.0038,20.5112,0,-11.1636,20.5335,0,-11.3236
0.392,20.9062,-0.174636,-10.5544,21.4149,0.426729,-11.0041,20.511,0,-11.1639,20.3338,0,-11.1196
0.394,20.3359,-0.192882,-10.3417,21.4151,0.426307,-11.0038,20.5108,0,-11.1642,20.5628,0,-11.2084
0.396,20.6072,-0.0970979,-10.555,21.4146,0.426299,-11.0043,20.5106,0,-11.1645,20.5393,0,-11.0202
0.398,20.9105,0.016931,-10.6143,21.4149,0.426729,-11.0041,20.5153,0,-11.2068,20.3398,0,-11.0003
0.4,20.3349,-0.192886,-10.2414,21.4151,0.426307,-11.0038,20.5098,0,-11.1619,20.5659,0,-11.115
0.402,20.263,0.0169285,-10.4363,21.4151,0.426307,-11.0038,20.465,0,-11.1608,20.5451,0,-11.0715
0.404,21.4777,-0.192888,-10.5534,21.4151,0.426301,-11.004,20.5124,0,-11.1629,20.1555,0,-10.9034
0.406,19.7224,-0.211135,-10.4542,21.4146,0.426299,-11.0043,20.4674,0,-11.1617,20.6064,0,-10.91
0.408,20.8827,-0.00132047,-10.4563,21.4146,0.426299,-11.0043,20.5146,0,-11.1638,20.5736,0,-10.9113
0.41,20.3121,-0.211138,-10.4566,21.4144,0.42587,-11.0044,20.5142,0,-11.1641,20.7339,0,-10.9129
0.412,20.8819,-0.00132343,-10.5719,21.4142,0.426292,-11.0048,20.5138,0,-11.1644,20.4793,0,-10.7821
0.414,20.9087,0.01692,-10.3592,21.4149,0.426729,-11.0041,20.5135,0,-11.1647,20.2981,0,-10.9392
0.416,20.3382,0.0351637,-10.5725,21.4142,0.42715,-11.0047,20.5131,0,-11.165,20.524,0,-10.8025
0.418,20.6094,-0.288683,-10.3597,21.4146,0.426299,-11.0043,20.5128,0,-11.1652,20.5163,0,-10.9566
0.42,20.609,-0.0971136,-10.688,21.4137,0.426285,-11.0052,20.5125,0,-11.1654,20.4969,0,-10.691
0.422,20.6088,-0.097115,-10.4922,21.4137,0.426285,-11.0052,20.5122,0,-11.1657,20.4907,0,-10.7386
0.424,20.6085,0.130944,-10.6075,21.4132,0.427135,-11.0057,20.512,0,-11.1659,20.4814,0,-10.6561
0.426,20.3096,-0.174658,-10.3946,21.4134,0.426713,-11.0054,20.5117,0,-11.1661,20.6689,0,-10.8381
0.428,20.5808,-0.0788736,-10.7229,21.4124,0.426699,-11.0064,20.5115,0,-11.1662,20.6103,0,-10.6118
0.43,20.8793,0.0351555,-10.527,21.4127,0.427128,-11.0062,20.5113,0,-11.1664,20.3899,0,-10.6733
0.432,20.3089,-0.174661,-10.6423,21.412,0.426691,-11.0069,20.5111,0,-11.1666,20.5913,0,-10.6112
0.434,20.8788,0.0351535,-10.5444,21.4122,0.427121,-11.0067,20.5109,0,-11.1667,20.3757,0,-10.6737
0.436,20.3085,-0.174663,-10.5445,21.412,0.426691,-11.0069,20.5107,0,-11.1669,20.5857,0,-10.7283
0.438,20.8387,0.0351514,-10.8152,21.412,0.426685,-11.007,20.4708,0,-11.2074,20.1828,0,-10.6471
0.44,20.9127,-0.174665,-10.7329,21.4115,0.426678,-11.0075,20.5176,0,-11.2061,20.2507,0,-10.5931
0.442,20.337,0.0351494,-10.4751,21.4112,0.427106,-11.0077,20.512,0,-11.1613,20.491,0,-10.6642
0.444,20.3096,-0.174667,-10.6886,21.4105,0.426669,-11.0083,20.5118,0,-11.1618,20.6657,0,-10.6086
0.446,20.8844,0.0351473,-10.8631,21.4103,0.427091,-11.0086,20.5165,0,-11.2043,20.4261,0,-10.5672
0.448,20.264,-0.40273,-10.5058,21.4103,0.426234,-11.0087,20.4663,0,-11.158,20.4373,0,-10.643
