0.086,5.38782,-0.089829,3.95818,2.00023,0.000811764,3.40455,-0.122731,0,0.0746422,2.13522,0,0.533804
0.088,4.86384,-0.299657,3.85389,1.99799,0.00080224,3.4032,0.153571,0,0.187318,2.18362,0,0.545904
0.09,4.88382,-0.0898529,3.96365,1.9968,0.000792663,3.40288,0.326585,0,0.154723,2.23193,0,0.557982
0.092,5.50343,-0.0716008,3.97603,1.99802,0.000802186,3.4032,0.025332,0,0.0964205,2.28015,0,0.570039
0.094,4.68035,-0.167407,3.98741,1.99561,0.000783086,3.40256,0.433021,0,0.0994951,2.32829,0,0.582072
0.096,5.27141,-0.167409,3.99942,1.99561,0.000783086,3.40256,0.319393,0,0.0719159,2.37633,0,0.594083
0.098,5.31835,-0.167412,4.01039,1.99459,0.000783086,3.40154,0.283934,0,0.175006,2.42428,0,0.606071
0.1,5.36519,-0.167414,3.90629,1.99357,0.000783086,3.40052,0.261768,0,0.24735,2.47214,0,0.618034
0.102,5.41296,-0.167416,4.01624,1.99357,0.000783086,3.40052,0.194519,0,0.187082,2.51989,0,0.629973
0.104,5.16176,-0.281457,4.14389,1.99337,0.000773562,3.40122,0.304376,0,0.0255518,2.56755,0,0.641887
0.106,5.17997,-0.0716536,3.94139,1.99116,0.000763986,3.39988,0.483271,0,0.160849,2.6151,0,0.653776
0.108,5.49893,-0.167441,4.05126,1.99116,0.000763986,3.39988,0.36219,0,0.120055,2.66256,0,0.665639
0.11,5.24641,-0.281483,4.06277,1.98994,0.000754462,3.39955,0.4793,0,0.104457,2.7099,0,0.677476
0.112,5.56519,0.0423607,4.07458,1.98997,0.000754411,3.39955,0.356514,0,0.0766616,2.75714,0,0.689286
0.114,5.31143,-0.263252,3.96997,1.98773,0.000744886,3.39821,0.525903,0,0.196576,2.80427,0,0.701069
0.116,5.33009,-0.281508,4.07941,1.9865,0.000735361,3.39789,0.60821,0,0.165237,2.8513,0,0.712824
0.118,5.64752,0.0423354,3.97507,1.98552,0.000735312,3.39687,0.513977,0,0.2466,2.8982,0,0.724551
0.12,5.69309,-0.149247,4.08445,1.9843,0.000725786,3.39655,0.603868,0,0.205332,2.945,0,0.736249
0.122,5.73978,-0.149249,4.09612,1.9843,0.000725786,3.39655,0.460072,0,0.156515,2.99167,0,0.747918
0.124,5.18663,-0.14927,4.10711,1.98188,0.000706687,3.3959,0.766256,0,0.151196,3.03823,0,0.759558
0.126,5.77506,-0.149271,4.00265,1.98086,0.000706687,3.39488,0.637385,0,0.239948,3.08467,0,0.771168
0.128,5.22166,-0.377353,4.11159,1.97845,0.000687587,3.39424,0.90451,0,0.218145,3.13099,0,0.782747
0.13,5.81107,0.0422858,4.12244,1.97866,0.000697113,3.39354,0.539986,0,0.273017,3.17718,0,0.794296
0.132,5.85816,-0.149287,4.25003,1.97967,0.000697113,3.39456,0.362148,0,0.0845788,3.22325,0,0.805813
0.134,5.60423,-0.263328,4.16318,1.97845,0.000687587,3.39424,0.479881,0,0.0779349,3.26919,0,0.817298
0.136,5.6195,-0.053534,4.17297,1.97505,0.000668443,3.39257,0.82809,0,0.217226,3.315,0,0.828751
0.138,6.23534,-0.035291,4.18439,1.97505,0.000668443,3.39257,0.633308,0,0.16701,3.36069,0,0.840171
0.14,6.00837,-0.131078,4.07971,1.97403,0.000668443,3.39155,0.532232,0,0.248591,3.40623,0,0.851559
0.142,5.45425,-0.35915,4.07268,1.97179,0.000658915,3.39021,0.669456,0,0.321172,3.45165,0,0.862912
0.144,6.34119,-0.0535506,4.182,1.97179,0.000658915,3.39021,0.514517,0,0.249018,3.49693,0,0.874232
0.146,5.21765,-0.263378,4.30801,1.97057,0.000649387,3.38989,0.602187,0,0.206162,3.54207,0,0.885516
0.148,6.07376,0.0604471,4.10455,1.96717,0.000630246,3.38822,0.925402,0,0.309472,3.58707,0,0.896766
0.15,5.81875,-0.245165,4.21344,1.96594,0.000620717,3.3879,0.918901,0,0.257707,3.63192,0,0.907981
0.152,5.83411,-0.0353608,4.10823,1.96374,0.000611148,3.38656,0.965162,0,0.334225,3.67664,0,0.91916
0.154,6.14913,-0.359208,4.21636,1.96269,0.000611188,3.38554,0.799721,0,0.372186,3.72121,0,0.930302
0.156,5.89372,-0.0536188,4.22714,1.96149,0.000601618,3.38522,0.828444,0,0.308947,3.76563,0,0.941408
0.158,5.90864,-0.0353854,4.12182,1.95929,0.000592049,3.38388,0.899593,0,0.369735,3.80991,0,0.952476
0.16,6.22426,-0.131172,4.23085,1.95929,0.000592049,3.38388,0.696188,0,0.289952,3.85403,0,0.963507
0.162,5.6675,-0.131193,4.24018,1.95585,0.000572951,3.38221,1.00255,0,0.371199,3.898,0,0.9745
0.164,5.95445,-0.245234,4.25081,1.95463,0.00056342,3.38189,0.981675,0,0.308227,3.94182,0,0.985455
0.166,5.36799,-0.26351,4.14367,1.94896,0.000534789,3.37888,1.46228,0,0.503691,3.98548,0,0.99637
0.168,6.52587,-0.0536866,4.25288,1.95018,0.000544321,3.37921,0.947591,0,0.390078,4.02899,0,1.00725
0.17,5.99686,-0.0354532,4.14732,1.94797,0.000534754,3.37787,0.996049,0,0.430126,4.07233,0,1.01808
0.172,6.31032,-0.35931,4.37085,1.94675,0.000525222,3.37754,0.98141,0,0.357539,4.11552,0,1.02888
0.174,5.75261,-0.167761,4.16688,1.94332,0.000506123,3.37588,1.21933,0,0.4239,4.15854,0,1.03963
0.176,5.4401,-0.0537514,4.27495,1.9409,0.000487024,3.37523,1.34722,0,0.369335,4.2014,0,1.05035
0.178,6.59493,-0.263569,4.16956,1.93988,0.000487024,3.37421,1.1019,0,0.4038,4.24409,0,1.06102
0.18,6.96347,0.0602845,4.2775,1.94009,0.000496558,3.37352,0.696801,0,0.407047,4.28661,0,1.07165
0.182,5.56224,-0.0172864,4.17105,1.93546,0.000467895,3.37153,1.21122,0,0.471107,4.32897,0,1.08224
0.184,5.82023,-0.113092,4.51007,1.93407,0.000448797,3.3719,1.2871,0,0.293496,4.37115,0,1.09279
0.186,6.10313,-0.227143,4.20785,1.9306,0.000429727,3.37023,1.43739,0,0.381624,4.41317,0,1.10329
0.188,6.11662,-0.0173384,4.31599,1.92941,0.000420164,3.36991,1.31315,0,0.316238,4.455,0,1.11375
0.19,5.83027,-0.113135,4.21001,1.9272,0.000410602,3.36857,1.26485,0,0.38019,4.49667,0,1.12417
0.192,5.81522,-0.341206,4.31704,1.92496,0.000401066,3.36723,1.22926,0,0.423734,4.53815,0,1.13454
0.194,6.3983,-0.149647,4.32705,1.92374,0.000391529,3.3669,1.1493,0,0.348521,4.57946,0,1.14486
0.196,6.13734,-0.263698,4.22061,1.9203,0.00037243,3.36524,1.33211,0,0.415372,4.62058,0,1.15515
0.198,6.44634,0.0601269,4.32719,1.91687,0.000353331,3.36357,1.47174,0,0.46493,4.66152,0,1.16538
0.2,6.48367,0.0965959,4.22066,1.91344,0.000334232,3.3619,1.58046,0,0.502762,4.70228,0,1.17557
0.202,5.9235,0.133065,4.32714,1.91,0.000315133,3.36024,1.66572,0,0.532165,4.74285,0,1.18571
0.204,6.80309,-0.172556,4.33659,1.90756,0.000296052,3.35959,1.68012,0,0.459479,4.78324,0,1.19581
0.206,6.86945,0.49338,4.23057,1.90657,0.000296034,3.35857,1.36515,0,0.468648,4.82344,0,1.20586
0.208,5.73836,0.128455,4.3376,1.90293,0.000267394,3.3576,1.63228,0,0.41882,4.86344,0,1.21586
0.21,6.29038,0.146672,4.23153,1.89929,0.000238752,3.35663,1.81847,0,0.377784,4.90326,0,1.22581
0.212,6.29938,-0.0631624,4.33777,1.89583,0.000219665,3.35496,1.83711,0,0.445785,4.94288,0,1.23572
0.214,6.60806,0.0326139,4.11619,1.89358,0.00021012,3.35362,1.67773,0,0.476591,4.9823,0,1.24558
0.216,6.04634,0.0325857,4.43608,1.88994,0.000181473,3.35265,1.85395,0,0.424828,5.02153,0,1.25538
0.218,6.32727,-0.0814632,4.23214,1.8875,0.00016238,3.352,1.81053,0,0.365526,5.06056,0,1.26514
0.22,6.93401,-0.0997173,4.22346,1.88525,0.000152833,3.35066,1.64893,0,0.418041,5.09939,0,1.27485
0.222,6.39783,-0.117991,4.09903,1.8806,0.00012418,3.34867,1.87667,0,0.484997,5.13802,0,1.28451
0.224,6.70431,-0.0222248,4.18793,1.87716,0.000105076,3.347,1.88018,0,0.519015,5.17645,0,1.29411
0.226,6.14159,-0.0222536,4.40956,1.87352,7.64209e-05,3.34603,1.99814,0,0.45945,5.21467,0,1.30367
0.228,6.42154,0.0917573,4.32041,1.87111,5.73157e-05,3.34538,1.91833,0,0.392224,5.25269,0,1.31317
0.23,6.42753,-0.118087,4.21282,1.86645,2.86586e-05,3.34339,2.06793,0,0.469937,5.29049,0,1.32262
0.232,6.43454,0.0917093,4.20351,1.86302,9.55286e-06,3.34172,2.02503,0,0.509897,5.32809,0,1.33202
0.234,6.74101,0.223965,4.42526,1.8606,-9.55286e-06,3.34107,1.938,0,0.432926,5.36548,0,1.34137
0.236,6.17745,0.260436,4.21983,1.85717,-2.86585e-05,3.33941,1.91719,0,0.480156,5.40266,0,1.35067
0.238,6.45413,0.182868,4.21004,1.85254,-5.73153e-05,3.33742,2.0667,0,0.529329,5.43963,0,1.35991
0.24,6.16041,0.0870551,4.20019,1.84788,-8.59753e-05,3.33542,2.18027,0,0.566847,5.47638,0,1.36909
0.242,6.139,0.0870276,4.4214,1.84424,-0.000114637,3.33445,2.21424,0,0.497684,5.51291,0,1.37823
0.244,6.41503,0.429091,4.21543,1.83962,-0.000143292,3.33246,2.28788,0,0.546415,5.54923,0,1.38731
0.246,6.12066,0.141708,4.20542,1.83496,-0.000171955,3.33047,2.3465,0,0.582371,5.58532,0,1.39633
0.248,6.0974,0.141671,4.31109,1.83012,-0.000210167,3.32917,2.47984,0,0.526926,5.6212,0,1.4053
0.25,6.07408,0.141645,4.31801,1.82547,-0.000238833,3.32718,2.4935,0,0.572131,5.65685,0,1.41421
0.252,6.64907,0.141627,4.21015,1.82203,-0.000257939,3.32551,2.36343,0,0.58737,5.69229,0,1.42307
0.254,6.9805,0.25564,4.31631,1.81962,-0.000277046,3.32486,2.20041,0,0.495378,5.72749,0,1.43187
0.256,5.54226,-0.0682515,4.32241,1.81251,-0.000324839,3.32222,2.55259,0,0.575902,5.76247,0,1.44062
0.258,6.65957,0.123302,4.21438,1.80907,-0.000343947,3.32056,2.40748,0,0.58901,5.79723,0,1.44931
0.26,6.39078,0.0092445,4.20397,1.80442,-0.000372618,3.31856,2.43126,0,0.611876,5.83175,0,1.45794
0.262,6.69292,0.105003,4.30957,1.80078,-0.000401293,3.31759,2.39545,0,0.531383,5.86604,0,1.46651
0.264,6.42489,0.219015,4.31642,1.79734,-0.000420401,3.31592,2.26764,0,0.551464,5.9001,0,1.47503
0.266,6.42465,0.00916281,4.09144,1.79044,-0.000458642,3.31259,2.50987,0,0.680992,5.93393,0,1.48348
0.268,6.42646,0.447012,4.29386,1.78581,-0.000487292,3.3106,2.50778,0,0.679453,5.96753,0,1.49188
0.27,6.72767,0.159629,4.30122,1.78217,-0.000515971,3.30962,2.45061,0,0.591085,6.00089,0,1.50022
0.272,6.45747,0.273633,4.30751,1.77751,-0.000544649,3.30763,2.45104,0,0.609424,6.03401,0,1.5085
0.274,6.15866,-0.0502494,4.19836,1.77163,-0.000582901,3.30531,2.58537,0,0.638845,6.0669,0,1.51672
0.276,6.73082,0.141304,4.30285,1.76816,-0.000602043,3.30364,2.41783,0,0.628485,6.09954,0,1.52489
0.278,6.75855,0.141277,4.30896,1.7635,-0.000630727,3.30165,2.42001,0,0.633696,6.13194,0,1.53299
0.28,5.88767,0.255262,4.19931,1.75643,-0.000678525,3.29901,2.68457,0,0.670565,6.16411,0,1.54103
0.282,6.7284,0.159449,4.18723,1.75075,-0.000707208,3.296,2.6844,0,0.742798,6.19602,0,1.54901
0.284,6.45553,0.045383,4.29083,1.74486,-0.000745472,3.29368,2.76057,0,0.741969,6.2277,0,1.55692
0.286,5.85661,0.0271017,4.29637,1.73898,-0.00078374,3.29136,2.817,0,0.74164,6.25913,0,1.56478
0.288,6.39917,0.2369,4.18642,1.73452,-0.000802848,3.28867,2.66228,0,0.774409,6.29031,0,1.57258
0.29,6.69693,0.369148,4.29016,1.72986,-0.000831539,3.28668,2.61258,0,0.749147,6.32124,0,1.58031
0.292,5.52571,-0.0505384,4.29588,1.72258,-0.000888933,3.28473,2.88721,0,0.701398,6.35192,0,1.58798
0.294,6.63764,0.141015,4.18575,1.71809,-0.000908088,3.28204,2.71769,0,0.750307,6.38236,0,1.59559
0.296,6.96197,0.0269676,4.28861,1.71361,-0.000927244,3.27936,2.56608,0,0.773333,6.41254,0,1.60313
0.298,5.81739,0.464798,4.1784,1.70656,-0.000975009,3.27671,2.78829,0,0.778134,6.44246,0,1.61062
0.3,6.95778,0.291455,4.39822,1.70414,-0.000994127,3.27606,2.5154,0,0.657616,6.47214,0,1.61803
0.302,5.51172,-0.0324461,4.18853,1.69479,-0.00105158,3.27207,2.89722,0,0.77212,6.50155,0,1.62539
0.304,6.32356,0.273128,4.29182,1.69013,-0.00108028,3.27008,2.78528,0,0.742819,6.53071,0,1.63268
0.306,6.31941,0.0632766,4.41178,1.68425,-0.00111856,3.26776,2.80894,0,0.733604,6.55962,0,1.6399
0.308,6.6161,0.387106,4.31926,1.68081,-0.00113768,3.26609,2.57715,0,0.691491,6.58826,0,1.64707
0.31,6.03906,0.195489,4.20764,1.67271,-0.00118549,3.26243,2.81363,0,0.772426,6.61664,0,1.65416
0.312,6.30584,0.309493,4.19461,1.66703,-0.00121419,3.25941,2.75807,0,0.797304,6.64477,0,1.66119
0.314,6.30068,0.327703,4.29726,1.66118,-0.00125242,3.25709,2.78135,0,0.775545,6.67263,0,1.66816
0.316,5.99534,0.00381193,4.30151,1.65407,-0.00130031,3.25445,2.90693,0,0.772775,6.70022,0,1.67506
0.318,5.96247,0.195347,4.30602,1.64818,-0.00133861,3.25213,2.88894,0,0.753684,6.72756,0,1.68189
0.32,6.52561,0.195311,4.30944,1.64127,-0.0013769,3.24879,2.92421,0,0.800578,6.75462,0,1.68866
0.322,6.24908,0.0812547,4.42919,1.63661,-0.00140561,3.24679,2.78607,0,0.758502,6.78142,0,1.69536
0.324,5.94268,-0.051066,4.33517,1.6295,-0.00145351,3.24415,2.89636,0,0.754624,6.80796,0,1.70199
0.326,6.20739,0.0264381,4.33941,1.62361,-0.00149181,3.24183,2.86758,0,0.734575,6.83422,0,1.70855
0.328,5.60081,0.236208,4.34224,1.61551,-0.00153964,3.23816,2.99999,0,0.799033,6.86021,0,1.71505
0.33,6.43632,-0.0876653,4.34668,1.61082,-0.00156842,3.23617,2.8408,0,0.753831,6.88594,0,1.72148
0.332,6.155,0.217889,4.34937,1.60272,-0.00161625,3.2325,2.97649,0,0.808066,6.91139,0,1.72785
0.334,6.44594,-0.105984,4.2376,1.59701,-0.00164502,3.22948,2.86956,0,0.814309,6.93657,0,1.73414
0.336,5.26672,0.0855212,4.45357,1.58751,-0.00171199,3.22619,3.14573,0,0.83207,6.96147,0,1.74037
0.338,6.96997,0.313554,4.35973,1.58285,-0.0017407,3.22419,2.96081,0,0.779691,6.9861,0,1.74652
0.34,5.54725,0.235967,4.36215,1.57475,-0.00178853,3.22052,3.05878,0,0.825547,7.01045,0,1.75261
0.342,6.08024,0.0261152,4.36482,1.56784,-0.00182683,3.21718,3.03732,0,0.84226,7.03453,0,1.75863
0.344,5.76991,0.121845,4.3678,1.55953,-0.00188428,3.21421,3.16108,0,0.8367,7.05833,0,1.76458
0.346,6.3295,0.121808,4.37033,1.55262,-0.00192258,3.21087,3.11843,0,0.851779,7.08185,0,1.77046
0.348,6.04716,0.235802,4.37279,1.54571,-0.00196088,3.20752,3.081,0,0.860135,7.10509,0,1.77627
0.35,6.33451,0.368031,4.37588,1.53863,-0.00200872,3.20488,3.09387,0,0.833166,7.12805,0,1.78201
0.352,5.15201,-0.0516654,4.37723,1.52808,-0.00207576,3.20056,3.32962,0,0.89474,7.15073,0,1.78768
0.354,6.25573,0.367939,4.38083,1.52342,-0.00210448,3.19856,3.10853,0,0.828437,7.17313,0,1.79328
0.356,5.67118,0.176313,4.38236,1.51409,-0.00216191,3.19456,3.24784,0,0.873007,7.19524,0,1.79881
0.358,6.22908,0.176277,4.26942,1.50718,-0.00220021,3.19122,3.17806,0,0.874234,7.21707,0,1.80427
0.36,5.64499,0.176222,4.36983,1.49887,-0.00225766,3.18824,3.2464,0,0.857934,7.23862,0,1.80965
0.362,6.20337,0.404246,4.48787,1.49302,-0.0022959,3.18592,3.11649,0,0.808037,7.25988,0,1.81497
0.364,5.91732,0.0985905,4.39213,1.48468,-0.00235345,3.18295,3.18293,0,0.796602,7.28085,0,1.82021
0.366,5.90273,0.0803004,4.39363,1.47657,-0.00240127,3.17928,3.19698,0,0.830346,7.30153,0,1.82538
0.368,6.18751,0.404101,4.39608,1.46949,-0.00244912,3.17663,3.15382,0,0.797374,7.32193,0,1.83048
0.37,5.00141,-0.0155949,4.16566,1.45792,-0.00251612,3.17128,3.38691,0,0.908254,7.34204,0,1.83551
0.372,6.39898,0.28997,4.24822,1.45104,-0.00255432,3.16794,3.28197,0,0.895688,7.36185,0,1.84046
0.374,5.84121,0.0801092,4.46351,1.44392,-0.00260226,3.16529,3.22068,0,0.854124,7.38138,0,1.84535
0.376,6.42247,0.289879,4.25159,1.43582,-0.00265007,3.16161,3.21743,0,0.86511,7.40062,0,1.85015
0.378,6.16178,0.194049,4.35065,1.42771,-0.00269788,3.15794,3.2125,0,0.871747,7.41956,0,1.85489
0.38,5.57459,0.193984,4.35303,1.4192,-0.00276499,3.15566,3.2642,0,0.807276,7.43821,0,1.85955
0.382,5.52707,0.19392,4.23722,1.40765,-0.00283189,3.15032,3.44996,0,0.913323,7.45657,0,1.86414
0.384,6.37964,-0.148217,4.33709,1.40054,-0.00287983,3.14766,3.34842,0,0.86474,7.47463,0,1.86866
0.386,5.8167,0.253105,4.3372,1.39001,-0.00294676,3.14334,3.46268,0,0.905279,7.4924,0,1.8731
0.388,5.79868,0.0432337,4.33859,1.3817,-0.00300422,3.14036,3.42829,0,0.871991,7.50987,0,1.87747
0.39,6.3789,0.253003,4.34023,1.37462,-0.00305206,3.13771,3.31965,0,0.82387,7.52705,0,1.88176
0.392,6.41254,0.0431324,4.10932,1.36427,-0.00310942,3.13269,3.40615,0,0.902887,7.54392,0,1.88598
0.394,5.24989,0.0248128,4.30482,1.35251,-0.00318595,3.12804,3.57037,0,0.947208,7.5605,0,1.89013
0.396,5.77471,0.0065121,4.30693,1.34523,-0.00324346,3.12608,3.45578,0,0.85249,7.57679,0,1.8942
0.398,6.35151,0.444332,4.30692,1.33593,-0.00330076,3.12208,3.45831,0,0.878051,7.59277,0,1.89819
0.4,5.48886,0.156911,4.30754,1.32642,-0.00336772,3.11877,3.4747,0,0.857855,7.60845,0,1.90211
0.402,6.33653,0.0428256,4.19233,1.31709,-0.00342512,3.11477,3.4683,0,0.879637,7.62383,0,1.90596
0.404,6.36943,0.252586,4.17505,1.30779,-0.0034824,3.11077,3.46049,0,0.89251,7.63892,0,1.90973
0.406,5.50462,-0.0713348,4.27311,1.29703,-0.00355909,3.10714,3.5356,0,0.884825,7.6537,0,1.91342
0.408,6.35141,0.234211,4.15768,1.28772,-0.00361637,3.10314,3.51233,0,0.897043,7.66817,0,1.91704
0.41,6.08575,0.13837,4.37129,1.27941,-0.00367381,3.10016,3.43541,0,0.852736,7.68235,0,1.92059
0.412,5.78902,0.252316,4.27279,1.26749,-0.0037599,3.0962,3.56475,0,0.86279,7.69622,0,1.92406
0.414,6.06574,-0.0715857,4.2732,1.25918,-0.00381734,3.09322,3.47391,0,0.820998,7.70979,0,1.92745
0.416,6.06825,0.11991,4.27288,1.24845,-0.00389391,3.08959,3.52069,0,0.817279,7.72305,0,1.93076
0.418,6.07065,0.119845,4.15674,1.23792,-0.00396079,3.08525,3.54665,0,0.861763,7.73601,0,1.934
0.42,6.07496,0.119789,4.25492,1.22961,-0.00401823,3.08227,3.44859,0,0.816326,7.74867,0,1.93717
0.422,6.07654,0.119714,4.36942,1.21888,-0.00409479,3.07864,3.48895,0,0.809275,7.76101,0,1.94025
0.424,5.47933,0.11963,4.27046,1.20695,-0.00418087,3.07468,3.5787,0,0.820145,7.77305,0,1.94326
0.426,5.426,-0.108506,4.26976,1.19622,-0.00425744,3.07105,3.59056,0,0.813243,7.78479,0,1.9462
0.428,6.567,0.31105,4.26898,1.18552,-0.00433389,3.06741,3.59754,0,0.807054,7.79621,0,1.94905
0.43,6.02456,0.119414,4.03732,1.17499,-0.00440074,3.06308,3.59452,0,0.852609,7.80733,0,1.95183
0.432,4.82861,0.11932,4.46286,1.16287,-0.00449652,3.05982,3.65915,0,0.797107,7.81814,0,1.95454
0.434,6.21423,0.233285,4.38122,1.15336,-0.00456345,3.05651,3.58909,0,0.776886,7.82865,0,1.95716
0.436,5.34366,0.137415,4.28179,1.14143,-0.00464951,3.05255,3.6407,0,0.791116,7.83884,0,1.95971
0.438,6.48328,0.13735,4.16488,1.1309,-0.00471635,3.04821,3.62037,0,0.841431,7.84872,0,1.96218
0.44,5.94015,0.365336,4.37771,1.12123,-0.00479288,3.0456,3.55081,0,0.746714,7.8583,0,1.96457
0.442,5.3379,0.173672,4.16166,1.10705,-0.00488846,3.04029,3.70796,0,0.855328,7.86756,0,1.96689
0.444,5.28162,0.173588,4.37401,1.09615,-0.00497461,3.03735,3.67757,0,0.772937,7.87651,0,1.96913
0.446,6.71865,0.287554,4.15877,1.08562,-0.00504142,3.03301,3.64104,0,0.829259,7.88516,0,1.97129
0.448,5.3008,0.191666,4.25424,1.07127,-0.0051466,3.0284,3.77853,0,0.860219,7.89349,0,1.97337
0.45,5.24253,-0.0364786,4.25228,1.05931,-0.00523276,3.02443,3.78369,0,0.854469,7.90151,0,1.97538
0.452,5.7823,0.155008,4.36631,1.04841,-0.00531891,3.02149,3.73081,0,0.76528,7.90921,0,1.9773
0.454,5.77774,0.154924,4.26619,1.03648,-0.00540494,3.01753,3.73373,0,0.778992,7.91661,0,1.97915
0.456,4.87568,0.0408003,4.37871,1.02333,-0.0055006,3.01324,3.7877,0,0.80462,7.92369,0,1.98092
0.458,5.98467,0.250532,4.3945,1.01243,-0.00558676,3.0103,3.72358,0,0.71438,7.93046,0,1.98262
0.46,5.10691,0.154643,4.17742,0.997053,-0.00569179,3.00465,3.87867,0,0.860145,7.93692,0,1.98423
0.462,6.24243,0.154559,4.38906,0.98615,-0.00577794,3.00171,3.79819,0,0.763476,7.94306,0,1.98577
