0.002,-0.00146611,-0.000273673,0.204701,-0.00247066,0.000228061,0.204105,0.00107506,-0.000845102,0.0081352,0.00198834,0.00431726,0.0139176,-0.0401942,0.048277,-0.168376,0.0577526,0.0126043,-0.0646865
0.004,-0.00146611,-0.000273673,0.204701,-0.00247066,0.000228061,0.20419,0.00102387,-0.000804859,0.00774781,0.00146202,0.00317446,0.0215524,-0.0394991,0.0469363,-0.169582,0.0549484,0.0115889,-0.0250835
0.006,-0.00146611,-0.000364897,0.204616,-0.00247066,0.000228061,0.20419,0.000975113,-0.00293854,0.00534979,0.00107501,0.00233416,0.0158474,-0.038779,-0.00610065,-0.218602,0.0522803,0.0106416,-0.0374168
0.008,-0.00146611,-0.000273673,0.204616,-0.00247066,0.000228061,0.20419,0.000928679,-0.000626602,0.00509504,0.00079045,0.00171629,0.0116525,-0.038038,0.0492359,-0.214258,0.0497417,0.00975822,-0.0485187
0.01,-0.00143896,-0.000319285,0.204701,-0.00244351,0.000182448,0.204275,0.00153089,-0.00168277,0.00688149,0.00417461,-0.00477492,0.0198473,-0.0218883,0.0217446,-0.161521,0.0627176,-0.0169223,-0.0101671
0.012,-0.00146611,-0.000273673,0.204701,-0.00247066,0.000228061,0.20419,0.000811557,-0.000516632,0.0065538,-0.000525628,0.00252895,0.00330867,-0.037973,0.0484742,-0.161631,0.0435625,0.0106304,-0.0719806
0.014,-0.00146611,-0.000273673,0.204786,-0.00244351,0.000182448,0.20419,0.000772911,-0.00049203,0.00827079,0.0032087,-0.0041804,0.00243284,-0.0370849,0.0467517,-0.113054,0.0568718,-0.016117,-0.0795727
0.016,-0.00146611,-0.000273673,0.204786,-0.00249781,0.000182448,0.20419,0.000736106,-0.0004686,0.00787695,-0.00483105,-0.00307382,0.00178886,-0.0361952,0.0450833,-0.117048,0.0226412,-0.0144839,-0.0862786
0.018,-0.00143896,-0.000319285,0.204786,-0.00247066,0.000228061,0.20419,0.00134748,-0.00153229,0.00750185,4.11554e-05,0.00377673,0.00131534,-0.019915,0.0176105,-0.120405,0.0377153,0.0128874,-0.0921654
0.02,-0.00143896,-0.000319285,0.204786,-0.00247066,0.000228061,0.204275,0.00128332,-0.00145932,0.00714462,3.02613e-05,0.00277701,0.0122521,-0.0204944,0.0185092,-0.123177,0.0359112,0.0118275,-0.0489846
0.022,-0.00146611,-0.000273673,0.204786,-0.00244351,0.000182448,0.204275,0.000575777,-0.000303828,0.0068044,0.00361385,-0.00399196,0.00900888,-0.0363647,0.0451396,-0.125412,0.0495847,-0.0150178,-0.0580185
0.024,-0.00146611,-0.000273673,0.204786,-0.00244351,0.000182448,0.204275,0.000548359,-0.00028936,0.00648038,0.00265724,-0.00293526,0.00662417,-0.0352859,0.0433346,-0.127154,0.0464832,-0.0134761,-0.066081
0.026,-0.00146611,-0.000273673,0.204786,-0.00244351,0.000182448,0.204275,0.000522246,-0.000275581,0.00617179,0.00195386,-0.00215828,0.00487072,-0.0342273,0.0415991,-0.128447,0.0435647,-0.0120471,-0.0732441
0.028,-0.00146611,-0.000273673,0.204701,-0.00244351,0.000182448,0.204275,0.000497378,-0.000262458,0.00384882,0.00143666,-0.00158697,0.00358141,-0.0331896,0.0399306,-0.177639,0.0408188,-0.0107237,-0.0795751
0.03,-0.00146611,-0.000273673,0.204786,-0.00249781,0.000182448,0.20436,0.000473693,-0.00024996,0.00569462,-0.00613402,-0.00116689,0.0139183,-0.032173,0.0383268,-0.125232,0.00745314,-0.00949898,-0.0368258
0.032,-0.00146611,-0.000273673,0.204872,-0.00244351,0.000182448,0.20436,0.000451136,-0.000238057,0.00745252,0.00267648,-0.000858009,0.010234,-0.0311781,0.0367851,-0.0774142,0.0387375,-0.0083666,-0.0462787
