0.002,0.636968,-10.6198,0.227561,0.253737,0.0222907,0.440823,-0.0134266,3.69094e-17,-18.5331,0.212597,-2.26021,-0.0011734,-0.0704971,-0.000378626,0,0.0856159,0,0.00676525,0,0,0,0.636968,7.91328,0.0149639,2.51394,0.0234641,0.51132,-0.013048
0.004,0.636969,-10.7282,-0.0344682,0.253513,0.00252613,0.421053,-0.0134262,-6.17547e-18,-18.5329,0.212837,-2.26044,-0.00117409,-0.070511,-0.000378182,0,-0.131055,0,0.00350267,0,0,0,0.636969,7.80473,-0.247306,2.51395,0.00370021,0.491564,-0.0130481
0.006,0.636971,-10.7281,0.116053,0.202391,0.00253017,0.421064,-0.0162517,4.13668e-17,-18.5329,0.212838,-2.26044,-0.001174,-0.0705108,-0.000378076,0,-0.0986841,0,0.00243984,0,0,0,0.636971,7.80478,-0.0967858,2.46283,0.00370417,0.491575,-0.0158736
0.008,0.636973,-10.5923,0.209556,0.23649,0.00253404,0.421075,-0.0108577,-6.17547e-18,-18.5329,0.212837,-2.26044,-0.00117409,-0.070511,-0.000378182,0,-0.0746473,0,0.00166998,0,0,0,0.636973,7.94058,-0.00328113,2.49693,0.00370812,0.491586,-0.0104795
0.01,0.636974,-10.7014,0.321047,0.337774,0.00253585,0.421028,-0.013427,-1.4965e-16,-18.5335,0.212578,-2.26143,-0.00117623,-0.0705693,-0.000378788,0,-0.257185,0,-0.157631,0,0,0,0.636974,7.83203,0.108469,2.59921,0.00371208,0.491598,-0.0130482
0.012,0.636976,-10.8373,-0.109736,0.218717,0.00254022,0.421054,-0.0134265,-2.02618e-17,-18.5337,0.21283,-2.26119,-0.00117581,-0.070555,-0.000378291,0,4.27507e-05,0,-0.115659,0,0,0,0.636976,7.69633,-0.322566,2.47991,0.00371603,0.491609,-0.0130482
0.014,0.636978,-10.7287,0.116044,0.252816,0.00254417,0.421065,-0.0134266,-2.02618e-17,-18.5337,0.21283,-2.26119,-0.00117581,-0.070555,-0.000378291,0,-0.00181369,0,-0.0856078,0,0,0,0.636978,7.80498,-0.0967858,2.51401,0.00371998,0.49162,-0.0130483
0.016,0.636979,-10.7279,0.116051,0.253537,-0.0180079,0.441638,-0.0134265,-3.37708e-17,-18.5329,0.212837,-2.26048,-0.00117332,-0.0705527,-0.000378209,0,0.00215788,0,0.0956633,0,0,0,0.636979,7.80503,-0.0967859,2.51402,-0.0168346,0.51219,-0.0130483
0.018,0.636981,-10.7288,0.302812,0.304165,0.00176275,0.421851,-0.0134271,-9.23216e-17,-18.5339,0.212589,-2.261,-0.00117435,-0.0705829,-0.000378762,0,0.191597,0,-0.0868843,0,0,0,0.636981,7.80508,0.0902235,2.56516,0.0029371,0.492434,-0.0130484
0.02,0.636983,-10.7286,-0.0344768,0.269853,0.00176593,0.421849,-0.0134267,1.44303e-17,-18.5337,0.212829,-2.26123,-0.00117504,-0.0705968,-0.000378318,0,-0.0521387,0,-0.0655791,0,0,0,0.636983,7.80512,-0.247306,2.53108,0.00294097,0.492445,-0.0130484
0.022,0.636984,-10.7278,0.11605,0.168347,0.00177144,0.421904,-0.0106013,2.60771e-17,-18.5329,0.212836,-2.26048,-0.00117341,-0.0705528,-0.000378316,0,-0.0348308,0,0.110325,0,0,0,0.636984,7.80517,-0.0967861,2.42883,0.00294485,0.492457,-0.010223
0.024,0.636986,-10.7277,0.11605,0.236534,0.00177541,0.421916,-0.0159953,-3.37708e-17,-18.5329,0.212837,-2.26048,-0.00117332,-0.0705527,-0.000378209,0,-0.02616,0,0.0814377,0,0,0,0.636986,7.80522,-0.0967863,2.49702,0.00294872,0.492468,-0.0156171
0.026,0.636988,-10.5917,0.209302,0.287435,0.00177878,0.421913,-0.0106018,-9.33367e-17,-18.5328,0.212584,-2.26072,-0.00117382,-0.0705671,-0.000378814,0,-0.215321,0,0.0583905,0,0,0,0.636988,7.94102,-0.00328167,2.54816,0.0029526,0.49248,-0.010223
0.028,0.636989,-10.8362,0.0407898,0.253639,0.0223408,0.401422,-0.01317,-5.08988e-17,-18.5329,0.212836,-2.26044,-0.00117418,-0.0705111,-0.000378289,0,0.0329734,0,0.0443585,0,0,0,0.636989,7.69672,-0.172046,2.51408,0.023515,0.471933,-0.0127917
0.03,0.636991,-10.5916,0.209303,0.253449,-0.0179828,0.400668,-0.0131703,-8.14055e-17,-18.5327,0.212585,-2.26064,-0.00117547,-0.0704853,-0.000378621,0,-0.171372,0,0.0310555,0,0,0,0.636991,7.94112,-0.00328186,2.51409,-0.0168074,0.471154,-0.0127917
0.032,0.636992,-10.9718,0.134295,0.202527,0.0223487,0.44098,-0.0159954,-6.17547e-18,-18.5329,0.212837,-2.26044,-0.00117409,-0.070511,-0.000378182,0,0.0659314,0,0.0242488,0,0,0,0.636992,7.56107,-0.0785418,2.46297,0.0235228,0.511491,-0.0156172
0.034,0.636994,-10.3472,0.227549,0.236383,0.00258446,0.421209,-0.0134273,-1.01195e-16,-18.5327,0.212586,-2.26068,-0.0011745,-0.0705252,-0.00037868,0,-0.146779,0,0.0162773,0,0,0,0.636994,8.18557,0.014963,2.49707,0.00375896,0.491735,-0.0130486
