0.002,0,0.80158,-0.0276409,2.2933,0,0,0,-0.00032871,0.796665,-0.0276865,2.28282,-0.00395356,-0.0113862,0.00020549,4.94066e-323,0.000508353,0.000698673,0.000972443,-4.94066e-323,4.94066e-323,-4.94066e-323,7.48847e-25,0.00152755,-0.00186909,0.000409362,-0.00746072,-0.0072276,-0.00707998,-4.94066e-323,0.0109552,0.0190085,0.0212311,4.94066e-323,-4.94066e-323,4.94066e-323,-2.50767e-06,0.00738902,-0.00843541,0.00944407,-0.0201616,-0.00791688,-0.0308235
0.004,0,0.801552,-0.0276865,2.2933,0,0,0,-0.00032871,0.796638,-0.0276409,2.28282,-0.00395356,-0.0113862,0.00020549,4.94066e-323,-0.000162285,-0.000420599,0.000926136,-4.94066e-323,4.94066e-323,-4.94066e-323,5.50623e-25,-0.00247372,0.00466847,0.000301001,-0.00548582,-0.00531441,-0.00520587,-4.94066e-323,-0.00553406,-0.00854601,0.0191175,4.94066e-323,-4.94066e-323,4.94066e-323,-2.40833e-06,-0.00875271,0.0182483,0.00836294,-0.0184076,-0.00784075,-0.0280819
0.006,0,0.801552,-0.0276865,2.29322,0,0,0,-0.00032871,0.796638,-0.0276409,2.28282,-0.00395356,-0.0113862,0.000308235,4.94066e-323,-0.000154557,-0.000400571,-0.00114704,-4.94066e-323,4.94066e-323,-4.94066e-323,4.0487e-25,-0.00181891,0.0034327,0.000221324,-0.00403369,-0.00390766,0.00972671,-4.94066e-323,-0.00508654,-0.00766219,-0.0311542,4.94066e-323,-4.94066e-323,4.94066e-323,-2.31276e-06,-0.00798267,0.0165527,0.00736337,-0.0167749,-0.00775391,0.0327139
0.008,0,0.80158,-0.0276409,2.29322,0,0,0,-0.00032871,0.796638,-0.0276409,2.28282,-0.00395356,-0.0113862,0.00020549,4.94066e-323,0.000499234,0.000704506,-0.00109242,-4.94066e-323,4.94066e-323,-4.94066e-323,2.97698e-25,-0.00133743,0.00252404,0.000162739,-0.00296595,-0.00287328,-0.00650546,-4.94066e-323,0.0107221,0.019014,-0.0283701,4.94066e-323,-4.94066e-323,4.94066e-323,-2.22083e-06,-0.00726612,0.0149772,0.00644002,-0.0152559,-0.00765757,-0.0287075
0.01,0,0.801552,-0.0275953,2.2933,0,0,0,-0.00032871,0.796611,-0.0276865,2.28273,-0.00395356,-0.0113862,0.00020549,4.94066e-323,-0.00017097,0.00175696,0.000988675,-4.94066e-323,4.94066e-323,-4.94066e-323,2.18896e-25,-0.00457319,-0.00417491,-0.0111483,-0.00218085,-0.0021127,-0.00478343,-4.94066e-323,-0.00574569,0.0431671,0.0225307,4.94066e-323,-4.94066e-323,4.94066e-323,-2.13242e-06,-0.0219909,-0.012343,-0.0427234,-0.0138436,-0.00755282,-0.026108
0.012,0,0.801552,-0.0276865,2.29322,0,0,0,-0.00032871,0.796638,-0.0276409,2.28273,-0.00395356,-0.0113862,0.00020549,4.94066e-323,-0.000162829,-0.000498709,-0.00108748,-4.94066e-323,4.94066e-323,-4.94066e-323,1.60953e-25,0.000235083,0.00297438,-0.00819726,-0.00160356,-0.00155346,-0.00351723,-4.94066e-323,-0.00527824,-0.0125949,-0.0279744,4.94066e-323,-4.94066e-323,4.94066e-323,-2.04738e-06,-0.00451447,0.0146191,-0.0389079,-0.0125312,-0.00744068,-0.023691
0.014,0,0.801552,-0.0276865,2.29322,0,0,0,-0.00032871,0.796638,-0.0276409,2.28273,-0.00395356,-0.0113862,0.00020549,4.94066e-323,-0.000155075,-0.000474961,-0.0010357,-4.94066e-323,4.94066e-323,-4.94066e-323,1.18348e-25,0.000172855,0.00218704,-0.00602739,-0.00117909,-0.00114225,-0.0025862,-4.94066e-323,-0.00484228,-0.0114298,-0.0254094,4.94066e-323,-4.94066e-323,4.94066e-323,-1.96561e-06,-0.00404378,0.0131842,-0.0353589,-0.0113124,-0.00732209,-0.021445
0.016,0,0.801552,-0.0276865,2.2933,0,0,0,-0.00032871,0.796638,-0.0276409,2.28282,-0.00387449,-0.0114653,0.00020549,4.94066e-323,-0.000147691,-0.000452344,0.0010427,-4.94066e-323,4.94066e-323,-4.94066e-323,8.70204e-26,0.000127099,0.00160812,0.00684588,0.00959695,-0.0113038,-0.00190162,-4.94066e-323,-0.00443588,-0.010347,0.0252862,4.94066e-323,-4.94066e-323,4.94066e-323,-1.88699e-06,-0.00360769,0.0118528,0.0162517,0.0346437,-0.0520229,-0.0193592
0.018,0,0.80158,-0.0276409,2.2933,0,0,0,-0.00032871,0.796665,-0.0276865,2.28273,-0.00387449,-0.0114653,0.00020549,4.94066e-323,0.000505773,0.000655199,0.000993047,-4.94066e-323,4.94066e-323,-4.94066e-323,6.39856e-26,0.00368742,-0.00485541,-0.00624732,0.00705658,-0.00831163,-0.00139825,-4.94066e-323,0.011334,0.0165158,0.0228999,4.94066e-323,-4.94066e-323,4.94066e-323,-1.8114e-06,0.0121873,-0.0152388,-0.0335955,0.0314237,-0.0476249,-0.0174234
0.02,0,0.801552,-0.0276865,2.2933,0,0,0,-0.00032871,0.796638,-0.0276409,2.28273,-0.00387449,-0.0114653,0.00020549,4.94066e-323,-0.000164742,-0.000462003,0.000945759,-4.94066e-323,4.94066e-323,-4.94066e-323,4.70482e-26,-0.000881719,0.00246617,-0.00459362,0.00518866,-0.00611149,-0.00102812,-4.94066e-323,-0.00517035,-0.0108707,0.0206835,4.94066e-323,-4.94066e-323,4.94066e-323,-1.73872e-06,-0.00429632,0.0119372,-0.0304208,0.0284319,-0.0435278,-0.0156281
