0,-0.105777,-0.00127714,1.50126,-0.104636,-0.00063857,1.50219,-0.0313217,-0.00664513,-0.00262144,-0.0286658,-0.00654504,-0.0116018,-0.147097,0.0581506,0.0231301,-0.147097,0.0581506,0.0231301
0,-0.105885,-0.00127714,1.50117,-0.104691,-0.00063857,1.50211,-0.0322055,-0.00638955,-0.00415948,-0.0283889,-0.00481253,-0.0200051,-0.158435,0.0608291,-0.00733725,-0.158435,0.0608291,-0.00733725
0,-0.105967,-0.00132275,1.50117,-0.104745,-0.00063857,1.50219,-0.0325332,-0.00702095,-0.0039995,-0.0280682,-0.00353862,-0.00341905,-0.158643,0.0463471,-0.00397851,-0.158643,0.0463471,-0.00397851
0,-0.106021,-0.00132275,1.50109,-0.104799,-0.00063857,1.50211,-0.0323262,-0.00675091,-0.00548454,-0.0278251,-0.00260193,-0.0137933,-0.14856,0.0497576,-0.032384,-0.14856,0.0497576,-0.032384
0,-0.10613,-0.00132275,1.50109,-0.104799,-0.00063857,1.50202,-0.0331713,-0.00649126,-0.0052736,-0.0204597,-0.00191318,-0.0214214,-0.159099,0.0528371,-0.0270818,-0.159099,0.0528371,-0.0270818
0,-0.106211,-0.00127714,1.501,-0.104881,-0.000684182,1.50211,-0.0334618,-0.00536444,-0.00670964,-0.0258674,-0.00746789,-0.00442645,-0.158567,0.0724745,-0.0536563,-0.158567,0.0724745,-0.0536563
0,-0.10632,-0.00127714,1.501,-0.104962,-0.000729794,1.50202,-0.0342633,-0.00515812,-0.00645158,-0.0297574,-0.0115039,-0.0144891,-0.167881,0.0736548,-0.0466299,-0.167881,0.0736548,-0.0466299
0,-0.106401,-0.00132275,1.501,-0.105098,-0.000775406,1.50202,-0.0345119,-0.00583688,-0.00620344,-0.0398474,-0.0144957,-0.0106537,-0.166204,0.0577687,-0.0400645,-0.166204,0.0577687,-0.0400645
0,-0.106456,-0.00132275,1.501,-0.105179,-0.000821018,1.50202,-0.0342287,-0.00561239,-0.00596484,-0.0400797,-0.0166955,-0.00783363,-0.154366,0.0598641,-0.0339353,-0.154366,0.0598641,-0.0339353
0,-0.106537,-0.00127714,1.50091,-0.105234,-0.000729794,1.50202,-0.0344786,-0.00451937,-0.0073743,-0.0366572,-0.000202298,-0.00576002,-0.153234,0.0785812,-0.0597349,-0.153234,0.0785812,-0.0597349
0,-0.106591,-0.00127714,1.50091,-0.105342,-0.000821018,1.50202,-0.0341967,-0.00434555,-0.00709067,-0.0413274,-0.0122225,-0.00423531,-0.14192,0.0789016,-0.051983,-0.14192,0.0789016,-0.051983
0,-0.106646,-0.00127714,1.50091,-0.105424,-0.00086663,1.50194,-0.0339257,-0.00417841,-0.00681795,-0.041168,-0.0150241,-0.0143935,-0.131249,0.079081,-0.0447391,-0.131249,0.079081,-0.0447391
0,-0.106727,-0.00132275,1.50083,-0.105478,-0.00086663,1.50194,-0.0341872,-0.00489486,-0.00819459,-0.0374574,-0.0110471,-0.0105834,-0.131231,0.0622616,-0.0694922,-0.131231,0.0622616,-0.0694922
0,-0.106836,-0.00132275,1.50083,-0.10556,-0.000912242,1.50202,-0.0349608,-0.0047066,-0.00787941,-0.038317,-0.0141567,0.0034917,-0.14106,0.0634874,-0.0607583,-0.14106,0.0634874,-0.0607583
0,-0.106944,-0.00123153,1.50083,-0.105722,-0.00100347,1.50202,-0.0357046,-0.00277126,-0.00757636,-0.0497454,-0.0224892,0.00256743,-0.149939,0.0982636,-0.0525935,-0.149939,0.0982636,-0.0525935
0,-0.107053,-0.00123153,1.50083,-0.105804,-0.000957854,1.50202,-0.0364198,-0.00266468,-0.00728496,-0.0473577,-0.0104993,0.00188781,-0.157926,0.0965339,-0.0449669,-0.157926,0.0965339,-0.0449669
0,-0.107134,-0.00127714,1.50074,-0.105885,-0.00100347,1.50202,-0.0365854,-0.00343934,-0.00864364,-0.045602,-0.013757,0.0013881,-0.155036,0.0779236,-0.0693658,-0.155036,0.0779236,-0.0693658
0,-0.107243,-0.00127714,1.50074,-0.106021,-0.000957854,1.50202,-0.0372667,-0.00330706,-0.00831119,-0.0515249,-0.00406945,0.00102066,-0.162176,0.0774705,-0.0603046,-0.162176,0.0774705,-0.0603046
0,-0.107324,-0.00132275,1.50066,-0.106157,-0.00100347,1.50211,-0.0373998,-0.00405702,-0.0096304,-0.0558529,-0.00902914,0.0120298,-0.158496,0.0600685,-0.0833546,-0.158496,0.0600685,-0.0833546
0,-0.107433,-0.00132275,1.50066,-0.106211,-0.00100347,1.50211,-0.0380498,-0.00390098,-0.00926,-0.0482587,-0.00663907,0.00884541,-0.164901,0.0607589,-0.0730256,-0.164901,0.0607589,-0.0730256
0,-0.107514,-0.00136836,1.50074,-0.106374,-0.00100347,1.50202,-0.0381527,-0.0046281,-0.00726498,-0.0570555,-0.00488167,-0.00478094,-0.160537,0.044439,-0.0318511,-0.160537,0.044439,-0.0318511
0,-0.107569,-0.00136836,1.50074,-0.106428,-0.00100347,1.50211,-0.0377295,-0.0044501,-0.00698555,-0.049143,-0.00358946,0.00776952,-0.146225,0.046153,-0.0252526,-0.146225,0.046153,-0.0252526
0,-0.107677,-0.00136836,1.50074,-0.10651,-0.00104908,1.50211,-0.0383668,-0.00427894,-0.00671688,-0.0469147,-0.00867621,0.00571288,-0.152857,0.0476693,-0.0191145,-0.152857,0.0476693,-0.0191145
0,-0.107786,-0.00136836,1.50074,-0.106591,-0.00100347,1.50219,-0.0389797,-0.00411437,-0.00645854,-0.0452763,-0.000342668,0.0154799,-0.158763,0.0490008,-0.0134112,-0.158763,0.0490008,-0.0134112
0,-0.107895,-0.00136836,1.50074,-0.106673,-0.000957854,1.50211,-0.0395689,-0.00395612,-0.00621013,-0.0440716,0.00578493,0.000103023,-0.163989,0.0501593,-0.00811836,-0.163989,0.0501593,-0.00811836
0,-0.107976,-0.00141398,1.50074,-0.106781,-0.000957854,1.50211,-0.0396134,-0.00468112,-0.00597128,-0.0467864,0.00425363,7.57519e-05,-0.158536,0.0342879,-0.00321282,-0.158536,0.0342879,-0.00321282
0,-0.108112,-0.00145959,1.50074,-0.106917,-0.000912242,1.50219,-0.0407004,-0.00537823,-0.00574162,-0.0523687,0.00916456,0.011335,-0.173343,0.0195631,0.00132738,-0.173343,0.0195631,0.00132738
0,-0.10822,-0.00145959,1.50074,-0.107026,-0.000912242,1.50219,-0.0412234,-0.00517138,-0.00552078,-0.05288,0.00673865,0.00833454,-0.176735,0.0227886,0.00552308,-0.176735,0.0227886,0.00552308
0,-0.108302,-0.0015052,1.50083,-0.107107,-0.00086663,1.50219,-0.0412043,-0.00584963,-0.00366958,-0.0496625,0.0109918,0.00612834,-0.169569,0.00886875,0.0409108,-0.169569,0.00886875,0.0409108
0,-0.10841,-0.0015052,1.50083,-0.107243,-0.000912242,1.50219,-0.041708,-0.00562465,-0.00352844,-0.0544746,0.00204832,0.00450613,-0.172733,0.0128543,0.0420515,-0.172733,0.0128543,0.0420515
0,-0.108492,-0.00155081,1.50083,-0.107379,-0.00086663,1.50228,-0.0416702,-0.00628547,-0.00339273,-0.0580128,0.00753999,0.014587,-0.165363,-0.000348245,0.0430439,-0.165363,-0.000348245,0.0430439
0,-0.108573,-0.00159642,1.50083,-0.107487,-0.00086663,1.50219,-0.0416338,-0.00692088,-0.00326224,-0.0570229,0.00554411,-0.000547925,-0.158304,-0.0125542,0.0438978,-0.158304,-0.0125542,0.0438978
0,-0.108682,-0.00159642,1.50083,-0.107596,-0.000957854,1.50228,-0.042121,-0.00665469,-0.00313677,-0.056295,-0.00799121,0.0108707,-0.161584,-0.00695237,0.0446223,-0.161584,-0.00695237,0.0446223
0,-0.10879,-0.00159642,1.50083,-0.107704,-0.000957854,1.50219,-0.0425894,-0.00639874,-0.00301613,-0.0557742,-0.00587589,-0.00329172,-0.164377,-0.00176286,0.0452262,-0.164377,-0.00176286,0.0452262
0,-0.108872,-0.00164204,1.50083,-0.107786,-0.00100347,1.50228,-0.0425177,-0.00702979,-0.00290012,-0.0517906,-0.0103574,0.00885889,-0.156676,-0.0138306,0.0457176,-0.156676,-0.0138306,0.0457176
0,-0.108981,-0.00164204,1.50083,-0.107895,-0.00100347,1.50228,-0.0429709,-0.00675941,-0.00278858,-0.0524549,-0.00761574,0.00651389,-0.159365,-0.00809915,0.0461042,-0.159365,-0.00809915,0.0461042
0,-0.109089,-0.00164204,1.50091,-0.10803,-0.00104908,1.50228,-0.0434066,-0.00649944,-0.00104246,-0.0565278,-0.0116337,0.00478963,-0.161615,-0.00278808,0.0779103,-0.161615,-0.00278808,0.0779103
0,-0.109198,-0.00164204,1.50091,-0.108112,-0.00109469,1.50228,-0.0438256,-0.00624946,-0.00100236,-0.052334,-0.014585,0.00352178,-0.163456,0.00212643,0.0756848,-0.163456,0.00212643,0.0756848
0,-0.109306,-0.00164204,1.50091,-0.108247,-0.0011403,1.50228,-0.0442285,-0.00600909,-0.00096381,-0.0564389,-0.0167582,0.00258955,-0.164917,0.00666702,0.0735152,-0.164917,0.00666702,0.0735152
0,-0.109415,-0.00164204,1.501,-0.108356,-0.0011403,1.50228,-0.0446159,-0.00577798,0.000712128,-0.0558727,-0.0123222,0.00190408,-0.166024,0.0108552,0.102917,-0.166024,0.0108552,0.102917
0,-0.109524,-0.00164204,1.501,-0.108465,-0.0011403,1.50219,-0.0449883,-0.00555575,0.000684739,-0.0554493,-0.00906043,-0.00987358,-0.166801,0.0147113,0.0984322,-0.166801,0.0147113,0.0984322
0,-0.109632,-0.00164204,1.501,-0.108573,-0.0011403,1.50228,-0.0453465,-0.00534206,0.000658403,-0.0551595,-0.00666208,0.00403058,-0.167273,0.0182548,0.0941399,-0.167273,0.0182548,0.0941399
0,-0.109714,-0.00159642,1.50091,-0.108682,-0.00104908,1.50228,-0.0451687,-0.00425944,-0.00100579,-0.0549321,0.0071752,0.00296366,-0.157421,0.0383723,0.0585154,-0.157421,0.0383723,0.0585154
0,-0.109822,-0.00159642,1.50091,-0.10879,-0.00104908,1.50228,-0.04552,-0.00409562,-0.000967105,-0.0547576,0.00527588,0.00217916,-0.158121,0.0400469,0.0570088,-0.158121,0.0400469,0.0570088
0,-0.109931,-0.00159642,1.501,-0.108872,-0.00100347,1.50228,-0.0458577,-0.00393809,0.00070896,-0.0510431,0.00991622,0.00160233,-0.158534,0.041536,0.0870481,-0.158534,0.041536,0.0870481
0,-0.110039,-0.00159642,1.501,-0.108953,-0.000957854,1.50219,-0.0461824,-0.00378663,0.000681692,-0.0483119,0.0133282,-0.0101011,-0.158681,0.0428512,0.0831757,-0.158681,0.0428512,0.0831757
0,-0.110121,-0.00155081,1.501,-0.109089,-0.00100347,1.50228,-0.0459725,-0.00276383,0.000655473,-0.0534904,0.00376328,0.003852,-0.148541,0.0608722,0.0794725,-0.148541,0.0608722,0.0794725
0,-0.110284,-0.00155081,1.501,-0.109225,-0.000957854,1.50219,-0.047337,-0.00265753,0.000630263,-0.0572982,0.00880401,-0.00844692,-0.169069,0.0605753,0.075931,-0.169069,0.0605753,0.075931
0,-0.110392,-0.00155081,1.501,-0.109361,-0.00100347,1.50228,-0.0476048,-0.00255532,0.000606022,-0.060098,0.000436642,0.0050683,-0.167717,0.0602111,0.0725444,-0.167717,0.0602111,0.0725444
0,-0.110474,-0.0015052,1.501,-0.109496,-0.000957854,1.50228,-0.0473402,-0.00157988,0.000582713,-0.0621567,0.00635796,0.00372669,-0.156177,0.0766537,0.069306,-0.156177,0.0766537,0.069306
0,-0.11061,-0.00145959,1.50109,-0.109659,-0.000957854,1.50228,-0.04813,-0.000641962,0.00219917,-0.0672638,0.00467497,0.00274021,-0.165359,0.0917424,0.0977261,-0.165359,0.0917424,0.0977261
0,-0.110718,-0.00145959,1.50109,-0.109768,-0.000957854,1.50228,-0.0483673,-0.000617271,0.00211459,-0.0638323,0.00343748,0.00201486,-0.163563,0.0886887,0.0923408,-0.163563,0.0886887,0.0923408
0,-0.110854,-0.00141398,1.50109,-0.109876,-0.000957854,1.50228,-0.0491176,0.000283626,0.00203326,-0.0613091,0.00252756,0.00148152,-0.171701,0.102602,0.0872252,-0.171701,0.102602,0.0872252
0,-0.11099,-0.00136836,1.50109,-0.110012,-0.000912242,1.50228,-0.0498391,0.00114987,0.00195505,-0.0630472,0.00789539,0.00108935,-0.178971,0.115315,0.0823665,-0.178971,0.115315,0.0823665
0,-0.111098,-0.00136836,1.50109,-0.110121,-0.000912242,1.50228,-0.0500107,0.00110565,0.00187986,-0.0607246,0.00580544,0.000800993,-0.175387,0.110029,0.0777525,-0.175387,0.110029,0.0777525
0,-0.111234,-0.00141398,1.501,-0.110257,-0.000957854,1.50228,-0.0506978,0.000185967,0.000168689,-0.0626264,-0.00177121,0.000588966,-0.181855,0.0881111,0.0418549,-0.181855,0.0881111,0.0418549
0,-0.111343,-0.00132275,1.501,-0.110365,-0.00086663,1.50219,-0.0508363,0.00193313,0.000162201,-0.0604152,0.0107654,-0.0108406,-0.177525,0.118321,0.0401203,-0.177525,0.118321,0.0401203
