0.002,-0.000787353,-0.000501733,0.204701,-0.00217201,-9.12242e-05,0.202997,0.00375837,-0.00193677,0.0115005,-0.00537017,0.00147047,0.0305306,-0.0581771,0.0100832,-0.145759,0.00529088,0.00721314,0.0864737
0.004,-0.000787353,-0.000501733,0.204616,-0.00214486,-4.56121e-05,0.202997,0.00361382,-0.00186228,0.00941927,-0.000346253,0.00713325,0.022449,-0.0587194,0.0111279,-0.180176,0.0151881,0.0239763,0.0727669
0.006,-0.000787353,-0.000501733,0.204701,-0.00214486,-0.000136836,0.202997,0.00347482,-0.00179065,0.0106959,-0.000254598,-0.00681669,0.0165066,-0.0591339,0.0120773,-0.148696,0.0142754,-0.0111658,0.0599865
0.008,-0.000787353,-0.000501733,0.204701,-0.00214486,-0.000136836,0.203082,0.00334118,-0.00172178,0.0102845,-0.000187204,-0.00501227,0.0234108,-0.0594297,0.0129372,-0.150888,0.0134105,-0.00990332,0.0795983
0.01,-0.000787353,-0.000501733,0.204616,-0.00214486,-4.56121e-05,0.203082,0.00321267,-0.00165556,0.00825005,-0.00013765,0.0083883,0.0172138,-0.0596152,0.0137132,-0.184209,0.0125909,0.0250153,0.066096
0.012,-0.000814503,-0.000456121,0.204701,-0.00214486,-4.56121e-05,0.203082,0.00256699,-0.000714725,0.00957161,-0.000101213,0.00616787,0.0126572,-0.0697393,0.0312786,-0.151709,0.0118146,0.0235257,0.0535147
0.014,-0.000787353,-0.000501733,0.204701,-0.00214486,-0.000136836,0.203082,0.00299038,-0.00156439,0.00920347,-7.44215e-05,-0.00753256,0.00930679,-0.0589149,0.0137359,-0.152954,0.0110794,-0.011623,0.0418033
0.016,-0.000814503,-0.000456121,0.204701,-0.00211771,-9.12242e-05,0.203082,0.00235324,-0.000627066,0.00884949,0.00354227,0.00050429,0.00684323,-0.0689015,0.031233,-0.153878,0.020424,0.00650236,0.0309137
0.018,-0.000814503,-0.000456121,0.204701,-0.00211771,-9.12242e-05,0.203167,0.00226273,-0.000602948,0.00850913,0.00260461,0.000370801,0.0163111,-0.067992,0.0304956,-0.154505,0.0189926,0.00638227,0.0523166
0.02,-0.000814503,-0.000456121,0.204701,-0.00214486,-0.000136836,0.203167,0.00217571,-0.000579758,0.00818185,-0.00167824,-0.00576425,0.0119934,-0.0670505,0.0297686,-0.154856,0.00760043,-0.0106066,0.0405107
0.022,-0.000814503,-0.000456121,0.204701,-0.00217201,-9.12242e-05,0.203252,0.00209203,-0.00055746,0.00786717,-0.0048274,0.00179848,0.020098,-0.0660809,0.0290525,-0.154952,-0.00294352,0.00743872,0.0610522
0.024,-0.000787353,-0.000501733,0.204701,-0.00214486,-4.56121e-05,0.203252,0.00253368,-0.00141317,0.00756458,4.20439e-05,0.00735629,0.0147779,-0.055046,0.011479,-0.154811,0.00739379,0.0241116,0.048437
0.026,-0.000760203,-0.000456121,0.204701,-0.00211771,-9.12242e-05,0.203252,0.00295835,-0.000481666,0.00727364,0.00362611,-0.000630879,0.0108661,-0.0447621,0.0289512,-0.154452,0.0169403,0.00575421,0.0367019
0.028,-0.000760203,-0.000456121,0.204786,-0.00211771,-9.12242e-05,0.203252,0.00284457,-0.00046314,0.00863275,0.00266626,-0.000463882,0.00798979,-0.0452286,0.0281939,-0.122375,0.0157008,0.00564163,0.0257978
0.03,-0.000760203,-0.000456121,0.204786,-0.00214486,-0.000136836,0.203338,0.00273516,-0.000445327,0.00830072,-0.00163471,-0.00638101,0.0171598,-0.0455931,0.0274521,-0.124053,0.00449083,-0.0113392,0.047195
0.032,-0.000787353,-0.000501733,0.204786,-0.00211771,-9.12242e-05,0.203423,0.00210784,-0.00130536,0.00798146,0.00238961,0.00134196,0.0238911,-0.0559032,0.00985725,-0.125422,0.0142014,0.00671463,0.066908
0.034,-0.000787353,-0.000501733,0.204786,-0.00211771,-9.12242e-05,0.203423,0.00202677,-0.00125515,0.00767448,0.00175706,0.000986738,0.017567,-0.0553122,0.0104436,-0.126501,0.0131176,0.00652808,0.0535181
0.036,-0.000814503,-0.000456121,0.204786,-0.00211771,-9.12242e-05,0.203508,0.0014267,-0.000329718,0.00737931,0.00129196,0.000725542,0.0241962,-0.0647246,0.0278387,-0.127312,0.0120962,0.00634595,0.0725759
0.038,-0.000814503,-0.000456121,0.204701,-0.00211771,-9.12242e-05,0.203508,0.00137183,-0.000317037,0.00545662,0.00094997,0.000533487,0.0177913,-0.0632904,0.0270119,-0.15939,0.011134,0.00616818,0.0585719
0.04,-0.000814503,-0.000456121,0.204786,-0.00209056,-0.000136836,0.203593,0.00131907,-0.000304843,0.00688562,0.0042919,-0.00564463,0.0243611,-0.0618709,0.0262074,-0.125779,0.0202686,-0.0108737,0.0770545
0.042,-0.000760203,-0.000456121,0.204786,-0.00209056,-0.000136836,0.203593,0.00231257,-0.000293118,0.00662079,0.00315581,-0.00415046,0.0179126,-0.0403854,0.0254249,-0.126034,0.0186434,-0.00974539,0.0625119
0.044,-0.000787353,-0.000501733,0.204872,-0.00209056,-0.000136836,0.203593,0.00170151,-0.001159,0.00800501,0.00232045,-0.00305181,0.013171,-0.0505833,0.00779547,-0.0945673,0.0171132,-0.0086878,0.0489741
0.046,-0.000760203,-0.000456121,0.204872,-0.00209056,-0.000136836,0.203593,0.00215818,-0.000237268,0.00769713,0.00170621,-0.00224398,0.00968457,-0.0398556,0.0252213,-0.0968509,0.0156731,-0.00769714,0.0363851
0.048,-0.000760203,-0.000456121,0.204872,-0.00209056,-0.000136836,0.203593,0.00207517,-0.000228142,0.00740108,0.00125457,-0.00164998,0.00712101,-0.039919,0.0244267,-0.0988191,0.0143185,-0.00676984,0.0246921
0.05,-0.000760203,-0.000456121,0.204872,-0.00206341,-9.12242e-05,0.203679,0.00199536,-0.000219367,0.00711643,0.00452127,0.00483274,0.0165323,-0.0399185,0.023656,-0.100492,0.0230856,0.0109659,0.0453614
0.052,-0.000760203,-0.000456121,0.204872,-0.00203626,-0.000136836,0.203679,0.00191861,-0.00021093,0.00684272,0.00691606,-0.00248039,0.0121561,-0.0398591,0.0229084,-0.101891,0.0311571,-0.00638939,0.0328875
0.054,-0.000787353,-0.000501733,0.204957,-0.00203626,-0.000136836,0.203679,0.0013227,-0.00107997,0.00821841,0.00508534,-0.00182382,0.00893828,-0.0497858,0.00531492,-0.0715166,0.0285329,-0.00555751,0.0213061
0.056,-0.000814503,-0.000456121,0.204957,-0.00203626,-0.000136836,0.203679,0.000749714,-0.00016128,0.00790231,0.00373922,-0.00134104,0.00657227,-0.05889,0.0227777,-0.0748447,0.0260645,-0.00478016,0.0105669
0.058,-0.000787353,-0.000501733,0.204957,-0.00203626,-0.000136836,0.203679,0.001243,-0.00103223,0.00759838,0.00274943,-0.000986061,0.00483255,-0.0471388,0.00515252,-0.077811,0.0237437,-0.00405439,0.000622266
0.06,-0.000814503,-0.000456121,0.204957,-0.00200911,-0.000182448,0.203679,0.000673071,-0.000115376,0.00730613,0.00561683,-0.00676496,0.00355335,-0.0562859,0.0225862,-0.0804383,0.0316036,-0.0202458,-0.00857302
