0.002,4.34632,-0.240779,3.7435,2.01663,0.000763878,3.42528,-0.134211,0,0.304131,0.0502653,0,0.0150796,2.27942,-0.241543,0.303134
0.004,3.93382,-0.259036,3.70712,2.01541,0.000754357,3.42496,0.112874,0,0.249995,0.100529,0,0.0301588,1.81788,-0.25979,0.252003
0.006,4.09273,0.00323138,3.80742,2.01544,0.000754301,3.42496,0.100027,0,0.194515,0.150791,0,0.0452372,1.9265,0.00247707,0.337226
0.008,4.14198,-0.14729,3.73626,2.01442,0.000754301,3.42394,0.122128,0,0.258742,0.201048,0,0.0603145,1.92651,-0.148045,0.252006
0.01,4.19221,-0.334302,3.7343,2.01439,0.000754357,3.42394,0.106833,0,0.20156,0.251301,0,0.0753903,1.92652,-0.335056,0.234964
0.012,4.10672,-0.0902793,3.83459,2.01439,0.000754357,3.42394,0.092107,0,0.15536,0.301547,0,0.0904642,1.79079,-0.0910337,0.320186
0.014,4.40136,-0.0720366,3.81558,2.01442,0.000754301,3.42394,0.0780387,0,0.118869,0.351786,0,0.105536,2.03515,-0.0727909,0.2861
0.016,4.07028,-0.147308,3.83033,2.0132,0.000744781,3.42362,0.262259,0,0.101394,0.402015,0,0.120605,1.65506,-0.148053,0.286101
0.018,4.33669,-0.14731,3.79324,2.01218,0.000744781,3.4226,0.238338,0,0.194375,0.452235,0,0.135671,1.87228,-0.148055,0.23497
0.02,4.52389,-0.0537972,3.84272,2.01341,0.000754302,3.42293,-0.00840007,0,0.138542,0.502443,0,0.150733,2.00804,-0.0545515,0.26906
0.022,4.60142,-0.222554,3.80596,2.01358,0.000763878,3.42223,-0.163783,0,0.205666,0.552639,0,0.165792,2.0352,-0.223318,0.217929
0.024,4.5418,-0.334315,3.85478,2.01236,0.000754357,3.42191,0.0790597,0,0.166546,0.60282,0,0.180846,1.92662,-0.335069,0.252019
0.026,4.59078,0.0032027,3.8695,2.01117,0.000744781,3.42159,0.261457,0,0.136969,0.652986,0,0.195896,1.92663,0.00245792,0.25202
0.028,4.64095,-0.147319,3.93568,2.01117,0.000744781,3.42159,0.201336,0,0.104242,0.703136,0,0.210941,1.92664,-0.148064,0.303154
0.03,4.82705,-0.0538066,3.86481,2.01137,0.000754302,3.4209,-0.00885944,0,0.183024,0.753268,0,0.22598,2.06241,-0.0545609,0.217935
0.032,4.49484,-0.316087,3.86146,2.00913,0.000744782,3.41956,0.229416,0,0.257151,0.803381,0,0.241014,1.68232,-0.316832,0.200892
0.034,4.76214,-0.165569,3.91058,2.00913,0.000744782,3.41956,0.181979,0,0.199029,0.853474,0,0.256042,1.89953,-0.166314,0.234982
0.036,4.67546,-0.0720666,3.87345,2.00812,0.000744782,3.41854,0.178427,0,0.259866,0.903545,0,0.271063,1.7638,-0.0728114,0.18385
0.038,4.83412,-0.147328,3.87142,2.00812,0.000744782,3.41854,0.14406,0,0.201144,0.953593,0,0.286078,1.87241,-0.148073,0.166808
0.04,4.7462,-0.053835,3.91918,2.00591,0.000735207,3.4172,0.347301,0,0.27231,1.00362,0,0.301085,1.73667,-0.0545702,0.200897
0.042,5.17631,-0.129097,3.93418,2.00591,0.000735207,3.4172,0.27387,0,0.212361,1.05362,0,0.316085,2.11679,-0.129832,0.200898
0.044,4.87335,-0.222603,4.00031,2.00591,0.000735207,3.4172,0.215577,0,0.163557,1.10359,0,0.331076,1.76385,-0.223338,0.252032
0.046,5.16766,-0.05384,3.9812,2.00591,0.000735207,3.4172,0.168766,0,0.124764,1.15353,0,0.34606,2.00821,-0.0545752,0.217945
0.048,5.10899,-0.129102,3.99618,2.00591,0.000735207,3.4172,0.130699,0,0.0941999,1.20345,0,0.361034,1.89963,-0.129837,0.217946
0.05,5.02089,-0.222618,3.95867,2.00367,0.000725685,3.41586,0.331631,0,0.197421,1.25333,0,0.376,1.76389,-0.223343,0.166815
0.052,5.04242,-0.0538641,4.0074,2.00248,0.000716111,3.41554,0.452495,0,0.162364,1.30319,0,0.390956,1.73675,-0.0545803,0.200905
0.054,5.0651,-0.222631,4.07348,2.00248,0.000716111,3.41554,0.348073,0,0.124934,1.35301,0,0.405902,1.70961,-0.223347,0.252038
0.056,5.08775,-0.0538676,4.05432,2.00248,0.000716111,3.41554,0.266718,0,0.0953168,1.40279,0,0.420837,1.68248,-0.0545837,0.217951
0.058,5.38186,-0.222634,4.06925,2.00248,0.000716111,3.41554,0.202865,0,0.0718186,1.45254,0,0.435763,1.92684,-0.22335,0.217953
0.06,5.0503,0.0396243,4.08384,2.00129,0.000706537,3.41521,0.348997,0,0.0641421,1.50226,0,0.450677,1.54675,0.0389177,0.217954
0.062,5.31718,-0.110897,4.09875,2.00129,0.000706537,3.41521,0.262698,0,0.0481262,1.55193,0,0.46558,1.76396,-0.111604,0.217955
0.064,5.50157,-0.204403,4.06149,2.00027,0.000706538,3.4142,0.230352,0,0.153361,1.60157,0,0.480471,1.89973,-0.20511,0.166824
0.066,5.44135,-0.129154,4.16127,1.99905,0.000697015,3.41387,0.371271,0,0.125882,1.65116,0,0.495349,1.79114,-0.129851,0.252046
0.068,5.62688,-0.0356416,4.09022,1.99926,0.000706538,3.41318,0.1186,0,0.198079,1.70072,0,0.510216,1.9269,-0.0363482,0.166826
0.07,5.43086,-0.0174077,4.13884,1.99806,0.000696965,3.41286,0.288917,0,0.160147,1.75023,0,0.525069,1.68256,-0.0181047,0.200916
0.072,5.45095,-0.186183,4.10121,1.99583,0.000687443,3.41152,0.450531,0,0.242964,1.7997,0,0.539909,1.65542,-0.186871,0.149784
0.074,5.61,-0.110925,4.20227,1.99684,0.000687442,3.41253,0.312424,0,0.0704975,1.84912,0,0.554736,1.76404,-0.111612,0.235007
0.076,5.38568,0.0760741,4.13053,1.99463,0.000677871,3.41119,0.465105,0,0.181062,1.89849,0,0.569548,1.49255,0.0753962,0.149787
0.078,5.65222,-0.0744468,4.17941,1.99463,0.000677871,3.41119,0.355854,0,0.1382,1.94782,0,0.584347,1.70976,-0.0751246,0.183876
0.08,5.70049,-0.0744477,4.14205,1.99362,0.000677871,3.41018,0.305487,0,0.217948,1.9971,0,0.59913,1.70977,-0.0751255,0.132745
0.082,5.74973,-0.0744486,4.19091,1.99362,0.000677871,3.41018,0.235681,0,0.16623,2.04633,0,0.613898,1.70978,-0.0751265,0.166834
0.084,5.93365,-0.167954,4.15351,1.9926,0.000677872,3.40916,0.214783,0,0.235966,2.0955,0,0.628651,1.84555,-0.168632,0.115702
0.086,5.73724,0.000799773,4.20202,1.99141,0.0006683,3.40884,0.36377,0,0.191156,2.14463,0,0.643388,1.60121,0.000131472,0.149792
0.088,6.1666,-0.261461,4.16491,1.99158,0.000677872,3.40814,0.115888,0,0.243605,2.19369,0,0.658108,1.98132,-0.262139,0.0986601
0.09,5.72451,-0.110962,4.21306,1.98917,0.000658777,3.4075,0.484629,0,0.207885,2.24271,0,0.672812,1.49263,-0.11162,0.132749
0.092,5.85373,-0.0174678,4.22742,1.98798,0.000649207,3.40717,0.565627,0,0.170416,2.29166,0,0.687499,1.57409,-0.018117,0.13275
0.094,5.60277,-0.186243,4.2929,1.98675,0.000639682,3.40685,0.625754,0,0.141914,2.34056,0,0.702169,1.27545,-0.186883,0.183884
0.096,6.24692,0.0760249,4.11803,1.98475,0.000639638,3.40482,0.548381,0,0.325123,2.3894,0,0.716821,1.87276,0.0753853,-0.00360179
0.098,5.94276,0.0190089,4.28607,1.98475,0.000639638,3.40482,0.428107,0,0.256057,2.43818,0,0.731454,1.51982,0.0183692,0.149797
0.1,5.82617,-0.0562709,4.26595,1.98234,0.000620544,3.40417,0.720648,0,0.220355,2.4869,0,0.74607,1.35693,-0.0568914,0.115709
0.102,6.09102,-0.0562716,4.22839,1.98132,0.000620545,3.40315,0.592202,0,0.281265,2.53555,0,0.760666,1.57414,-0.0568921,0.0645774
0.104,6.27537,0.0372326,4.27706,1.98132,0.000620545,3.40315,0.461464,0,0.219863,2.58414,0,0.775243,1.7099,0.036612,0.0986665
0.106,6.07833,-0.318552,4.24016,1.9801,0.00061102,3.40283,0.553276,0,0.18084,2.63267,0,0.789801,1.46556,-0.319163,0.0475345
0.108,6.23316,-0.0927826,4.23632,1.97786,0.000601494,3.40149,0.655359,0,0.263247,2.68113,0,0.804338,1.57417,-0.0933841,0.0304909
0.11,6.27935,-0.0927933,4.23245,1.97565,0.000591926,3.40015,0.736448,0,0.32166,2.72952,0,0.818856,1.57418,-0.0933852,0.0134471
0.112,6.05618,-0.0927944,4.33217,1.97565,0.000591926,3.40015,0.575218,0,0.25397,2.77784,0,0.833352,1.30269,-0.0933863,0.0986687
0.114,6.1847,0.000699691,4.31223,1.97446,0.000582359,3.39982,0.642138,0,0.208899,2.82609,0,0.847828,1.38415,0.000117333,0.0645808
0.116,6.2035,-0.168076,4.27421,1.97222,0.000572832,3.39848,0.725171,0,0.284625,2.87427,0,0.862282,1.35701,-0.168648,0.0134486
0.118,6.49618,0.00069764,4.27091,1.97243,0.00058236,3.39779,0.404561,0,0.316009,2.92238,0,0.876715,1.60137,0.00011528,-0.00359522
0.12,6.16171,-0.0745823,4.31876,1.97001,0.000563266,3.39714,0.709468,0,0.269762,2.97042,0,0.891125,1.22128,-0.0751456,0.0304936
0.122,6.15194,-0.0746023,4.28035,1.96658,0.000544173,3.39548,0.965885,0,0.338825,3.01837,0,0.905512,1.16699,-0.0751465,-0.0206388
0.124,6.41703,-0.0746033,4.3288,1.96658,0.000544173,3.39548,0.755447,0,0.26923,3.06626,0,0.919877,1.3842,-0.0751474,0.0134499
0.126,6.19093,-0.0746233,4.3425,1.96416,0.000525079,3.39483,0.966689,0,0.233493,3.11406,0,0.934219,1.1127,-0.0751483,0.0134502
0.128,6.72635,-0.0746242,4.30467,1.96315,0.00052508,3.39381,0.787409,0,0.295667,3.16179,0,0.948537,1.60141,-0.0751493,-0.0376822
0.13,6.28187,-0.0746442,4.30025,1.95971,0.000505986,3.39215,1.02724,0,0.358892,3.20944,0,0.962831,1.11272,-0.0751502,-0.0547263
0.132,6.4097,0.0188502,4.34829,1.95852,0.000496422,3.39182,0.992772,0,0.297418,3.257,0,0.977101,1.19418,0.0183537,-0.0206378
