0.002,1.16057,-0.989882,0.157367,-0.860496,-0.109237,-0.409602,0.0105097,1.64003e-17,-0.053387,-0.000540748,-0.104964,-0.000114477,-0.125287,0.00188574,0,-0.486191,0,0.0318606,0,0,0,1.16057,-0.936495,0.157908,-0.755532,-0.109123,-0.284316,0.00862395
0.004,1.16058,-1.20622,0.157355,-0.77504,-0.0894747,-0.38984,0.01051,-3.46431e-17,-0.0525157,-0.000554254,-0.104726,-0.000114464,-0.125275,0.00188551,0,-0.54732,0,0.0208102,0,0,0,1.16058,-1.15371,0.15791,-0.670314,-0.0893602,-0.264565,0.00862445
0.006,1.16059,-0.933865,-0.0296661,-0.808893,-0.08948,-0.389845,0.0105102,2.91887e-17,-0.0516444,-0.000567759,-0.104488,-0.000114451,-0.125263,0.00188528,0,-0.592274,0,0.0126154,0,0,0,1.16059,-0.882221,-0.0290984,-0.704406,-0.0893656,-0.264582,0.00862494
0.008,1.1606,-1.15022,0.307851,-0.808624,-0.0689277,-0.369257,0.0105097,-1.39458e-17,-0.0507841,-0.000581286,-0.104215,-0.000115298,-0.125217,0.00188424,0,-0.625369,0,0.00653423,0,0,0,1.1606,-1.09943,0.308433,-0.704409,-0.0688124,-0.24404,0.00862543
0.01,1.1606,-1.15106,-0.0296632,-0.859998,-0.0887008,-0.389053,0.0105104,1.63143e-17,-0.0516099,-0.000567754,-0.104453,-0.000115316,-0.125229,0.00188446,0,-0.279342,0,0.00693921,0,0,0,1.1606,-1.09945,-0.0290954,-0.755545,-0.0885855,-0.263825,0.00862593
0.012,1.16061,-1.01453,0.214349,-0.774577,-0.109264,-0.409651,0.0105115,-9.60456e-18,-0.0508185,-0.000581291,-0.10425,-0.000114433,-0.125251,0.00188505,0,-0.391394,0,0.00320018,0,0,0,1.16061,-0.963708,0.214931,-0.670327,-0.109149,-0.2844,0.00862642
0.014,1.16062,-1.12223,0.139077,-0.859529,-0.0689437,-0.369296,0.0105109,-1.59561e-17,-0.0499128,-0.00059479,-0.103977,-0.000115285,-0.125205,0.00188401,0,-0.472969,0,0.000341722,0,0,0,1.16062,-1.07232,0.139672,-0.755552,-0.0688284,-0.244091,0.00862691
0.016,1.16063,-1.12299,0.139079,-0.877324,-0.129832,-0.389117,0.0105124,-2.12722e-17,-0.0506603,-0.0005948,-0.104725,-0.00011368,-0.125242,0.00188503,0,-0.339713,0,0.157136,0,0,0,1.16063,-1.07233,0.139674,-0.772599,-0.129719,-0.263875,0.00862741
0.018,1.16063,-1.123,0.13908,-0.792106,-0.0903021,-0.389134,0.0105129,-2.12722e-17,-0.0506603,-0.0005948,-0.104725,-0.00011368,-0.125242,0.00188503,0,-0.244184,0,0.117318,0,0,0,1.16063,-1.07234,0.139675,-0.687382,-0.0901884,-0.263892,0.0086279
0.02,1.16064,-1.12302,0.139082,-0.826198,-0.0903075,-0.389151,0.0105134,-2.12722e-17,-0.0506603,-0.0005948,-0.104725,-0.00011368,-0.125242,0.00188503,0,-0.171043,0,0.0878278,0,0,0,1.16064,-1.07236,0.139676,-0.721473,-0.0901938,-0.263909,0.00862839
0.022,1.16065,-0.849919,0.13907,-0.774049,-0.0697553,-0.368526,0.0105122,-4.94691e-18,-0.0490525,-0.000608327,-0.103705,-0.00011448,-0.125159,0.00188327,0,-0.311494,0,-0.0948715,0,0,0,1.16065,-0.800867,0.139678,-0.670344,-0.0696408,-0.243367,0.00862889
0.024,1.16066,-1.06717,0.139071,-0.808175,-0.110086,-0.408904,0.0105135,1.03884e-17,-0.049087,-0.000608332,-0.103739,-0.000113615,-0.125193,0.00188408,0,-0.221238,0,-0.0687531,0,0,0,1.16066,-1.01808,0.139679,-0.704436,-0.109972,-0.28371,0.00862938
0.026,1.16066,-1.20289,0.0455677,-0.808144,-0.0697661,-0.36856,0.0105131,-4.94691e-18,-0.0490525,-0.000608327,-0.103705,-0.00011448,-0.125159,0.00188327,0,-0.15219,0,-0.0491358,0,0,0,1.16066,-1.15384,0.046176,-0.704439,-0.0696516,-0.243401,0.00862987
0.028,1.16067,-0.958465,0.21432,-0.859824,-0.110097,-0.408962,0.0105149,-1.32908e-17,-0.0489632,-0.000621836,-0.104248,-0.00011365,-0.125219,0.00188457,0,-0.279884,0,0.120701,0,0,0,1.16067,-0.909502,0.214942,-0.755575,-0.109983,-0.283744,0.00863036
0.03,1.16068,-1.06711,-0.0479479,-0.825773,-0.0697769,-0.409804,0.0105159,-2.0205e-17,-0.0489975,-0.000621831,-0.104283,-0.000114437,-0.125253,0.00188508,0,-0.193415,0,0.0908363,0,0,0,1.16068,-1.01811,-0.0473261,-0.72149,-0.0696625,-0.284551,0.00863086
0.032,1.16069,-0.931372,0.196078,-0.825776,-0.0895501,-0.390054,0.0105164,-2.0205e-17,-0.0489975,-0.000621831,-0.104283,-0.000114437,-0.125253,0.00188508,0,-0.127558,0,0.0689144,0,0,0,1.16069,-0.882374,0.1967,-0.721494,-0.0894356,-0.264801,0.00863135
0.034,1.16069,-1.03838,0.307815,-0.773627,-0.110113,-0.369429,0.0105155,1.97066e-17,-0.0473898,-0.000635369,-0.103263,-0.000113585,-0.12517,0.00188362,0,-0.273261,0,-0.107228,0,0,0,1.16069,-0.990986,0.308451,-0.670364,-0.11,-0.244259,0.00863184
0.036,1.1607,-0.766886,0.157297,-0.807719,-0.0492354,-0.389213,0.0105157,7.30495e-19,-0.0473897,-0.000635359,-0.103263,-0.000115236,-0.12517,0.00188332,0,-0.187962,0,-0.0772965,0,0,0,1.1607,-0.719496,0.157932,-0.704456,-0.0491202,-0.264044,0.00863234
0.038,1.16071,-1.25646,-0.0296974,-0.859127,-0.109334,-0.409835,0.0105172,2.86396e-17,-0.04825,-0.000621832,-0.103535,-0.00011439,-0.125216,0.00188436,0,0.0672213,0,-0.0524197,0,0,0,1.16071,-1.20821,-0.0290756,-0.755592,-0.10922,-0.284619,0.00863283
0.04,1.16072,-1.03836,-0.0661993,-0.773637,-0.0690139,-0.369479,0.0105166,-1.99723e-17,-0.0473443,-0.00063533,-0.103263,-0.000115242,-0.12517,0.00188332,0,-0.120097,0,-0.0382733,0,0,0,1.16072,-0.991019,-0.065564,-0.670374,-0.0688986,-0.24431,0.00863332
0.042,1.16072,-1.03839,0.458341,-0.807695,-0.109345,-0.368671,0.0105166,1.27258e-18,-0.0473554,-0.000635364,-0.103228,-0.000114449,-0.125135,0.00188281,0,-0.069973,0,-0.0256855,0,0,0,1.16072,-0.99103,0.458976,-0.704466,-0.10923,-0.243536,0.00863382
0.044,1.16073,-0.903428,0.0637977,-0.910745,-0.11014,-0.409086,0.0105187,-1.97527e-17,-0.0481373,-0.000635369,-0.10401,-0.000113632,-0.125207,0.00188434,0,-0.023906,0,0.141578,0,0,0,1.16073,-0.85529,0.0644331,-0.806735,-0.110026,-0.283879,0.00863431
0.046,1.16074,-1.14787,0.0455679,-0.739797,-0.0903776,-0.389309,0.0105187,2.56008e-17,-0.0482157,-0.000621836,-0.103501,-0.000113603,-0.125181,0.00188385,0,0.18776,0,-0.0485738,0,0,0,1.16074,-1.09965,0.0461897,-0.636296,-0.090264,-0.264128,0.0086348
0.048,1.16074,-1.17506,0.0273243,-0.808012,-0.0698253,-0.409919,0.0105197,2.86396e-17,-0.04825,-0.000621832,-0.103535,-0.00011439,-0.125216,0.00188436,0,0.163833,0,-0.0323231,0,0,0,1.16074,-1.12681,0.0279461,-0.704476,-0.0697109,-0.284703,0.0086353
0.05,1.16075,-1.20464,0.196117,-0.860337,-0.0690409,-0.369636,0.0105205,-1.51383e-17,-0.0506602,-0.00059479,-0.104725,-0.000115333,-0.125242,0.00188472,0,0.53198,0,0.142702,0,0,0,1.16075,-1.15397,0.196712,-0.755612,-0.0689256,-0.244394,0.00863579
0.052,1.16076,-0.95947,0.21435,-0.877146,-0.088814,-0.389409,0.0105208,1.01728e-17,-0.0498344,-0.000608322,-0.104486,-0.000115314,-0.12523,0.0018845,0,0.238991,0,0.107607,0,0,0,1.16076,-0.909636,0.214958,-0.77266,-0.0886987,-0.264178,0.00863628
0.054,1.16077,-1.06808,0.139091,-0.791929,-0.0888193,-0.389426,0.0105213,1.01728e-17,-0.0498344,-0.000608322,-0.104486,-0.000115314,-0.12523,0.0018845,0,0.207781,0,0.0835079,0,0,0,1.16077,-1.01825,0.1397,-0.687442,-0.088704,-0.264195,0.00863678
