0.002,3.47193,-0.0942257,3.24553,1.9833,0.000926186,3.37691,-0.318496,0,-0.0395505,-0.0157883,0,0.223212,0.0376989,0,0
0.004,2.18301,-0.0760023,3.31698,1.97987,0.00090709,3.37525,-0.369035,0,-0.0303557,0.421514,0,0.286897,0.0753962,0,0
0.006,3.10864,-0.28582,3.24493,1.97885,0.00090709,3.37423,-0.311568,0,-0.026822,0.331188,0,0.305026,0.113091,0,0
0.008,2.91723,-0.190037,3.21942,1.97783,0.000907091,3.37321,-0.33603,0,-0.0406558,0.263473,0,0.317939,0.150781,0,0
0.01,2.93247,-0.190039,3.19524,1.97681,0.000907091,3.3722,-0.357474,0,-0.0531662,0.21222,0,0.32719,0.188465,0,0
0.012,2.70428,-0.304072,3.27007,1.9758,0.000907091,3.37118,-0.401742,0,-0.0412378,0.172353,0,0.33257,0.226141,0,0
0.014,2.92834,0.0197717,3.10755,1.9738,0.000907039,3.36914,-0.416979,0,-0.0525901,0.194134,0,0.414907,0.263809,0,0
0.016,3.17487,-0.285822,3.22547,1.97499,0.000916614,3.36947,-0.429908,0,-0.0628184,-0.0937125,0,0.30817,0.301466,0,0
0.018,2.74999,-0.0760085,3.31418,1.97499,0.000916614,3.36947,-0.468227,0,-0.0486829,-0.112112,0,0.223249,0.339111,0,0
0.02,3.58427,-0.399856,3.19931,1.97394,0.000916667,3.36845,-0.31535,0,-0.0240512,-0.0790671,0,0.253432,0.376743,0,0
0.022,2.89597,-0.322318,3.23446,1.97394,0.000916667,3.36845,-0.413434,0,-0.0528168,-0.107281,0,0.173977,0.41436,0,0
0.024,2.96009,0.115546,3.41576,1.97376,0.000907092,3.36914,-0.36979,0,-0.0213433,0.0120905,0,0.000329962,0.451961,0,0
0.026,3.18816,-0.399873,3.27702,1.97376,0.000907092,3.36914,-0.382935,0,-0.032257,-0.062539,0,-0.0296278,0.489544,0,0
0.028,3.51695,-0.0942747,3.35977,1.97478,0.000907092,3.37016,-0.313337,0,-0.0250888,-0.178917,0,-0.182719,0.527107,0,0
0.03,3.33573,-0.190062,3.28533,1.97478,0.000907092,3.37016,-0.328484,0,-0.0356073,-0.227403,0,-0.173339,0.56465,0,0
