0.002,2.81565,-0.32842,3.27595,2.17728,0.00253962,3.42148,-0.299657,0,-0.076721,0.786057,0,0.208556,0.0251326,0,0.00565483
0.004,2.95077,-0.442435,3.3027,2.17868,0.00255872,3.42111,-0.333614,0,-0.0552558,-0.11074,0,0.1478,0.0502642,0,0.0113094
0.006,3.23475,-0.346654,3.24946,2.17868,0.00255872,3.42111,-0.224107,0,-0.0672799,-0.180354,0,0.0686656,0.0753938,0,0.0169636
0.008,3.39906,-0.574709,3.35206,2.17886,0.00256834,3.42042,-0.0986865,0,-0.0122481,-0.38035,0,0.14373,0.10052,0,0.0226171
0.01,3.70989,-0.155092,3.5369,2.17868,0.00255872,3.42111,0.173616,0,0.0724969,-0.247374,0,-0.0678366,0.125643,0,0.0282697
0.012,3.86657,-0.346668,3.47621,2.17868,0.00255872,3.42111,0.291585,0,0.091384,-0.273414,0,-0.086044,0.150761,0,0.0339212
0.014,3.26127,-0.118621,3.53576,2.17749,0.0025491,3.42079,0.218934,0,0.0987325,0.158734,0,-0.00330614,0.175872,0,0.0395713
0.016,3.15009,-0.538266,3.46429,2.17627,0.00253962,3.42046,0.0974327,0,0.0645501,0.458407,0,0.054137,0.200977,0,0.0452199
0.018,3.24545,-0.232669,3.52705,2.17627,0.00253962,3.42046,0.038714,0,0.074791,0.234674,0,-0.00113625,0.226074,0,0.0508667
0.02,2.70499,-0.442489,3.47254,2.17728,0.00253962,3.42148,-0.235991,0,0.00935412,-0.222676,0,-0.271218,0.251162,0,0.0565115
0.022,3.27117,-0.232668,3.37974,2.17749,0.0025491,3.42079,-0.244906,0,0.0010838,-0.372433,0,-0.0896719,0.27624,0,0.062154
0.024,3.29767,-0.442478,3.46868,2.1797,0.00255872,3.42213,-0.252471,0,-0.00643525,-1.09208,0,-0.42522,0.301307,0,0.0677941
0.026,3.23417,-0.346697,3.5132,2.1797,0.00255872,3.42213,-0.205292,0,0.0281851,-0.848618,0,-0.331037,0.326362,0,0.0734316
0.028,3.18836,-0.460751,3.48345,2.17728,0.00253962,3.42148,-0.131206,0,0.0360562,0.206716,0,-0.071317,0.351405,0,0.0790661
0.03,3.33398,-0.36497,3.47908,2.17728,0.00253962,3.42148,-0.146375,0,0.0260562,0.0844605,0,-0.0778706,0.376433,0,0.0846975
0.032,3.84749,-0.364974,3.5979,2.17728,0.00253962,3.42148,0.0570295,0,0.0923788,-0.00320147,0,-0.0812626,0.401447,0,0.0903255
0.034,3.57215,-0.364979,3.54633,2.17728,0.00253962,3.42148,0.0281795,0,0.0777917,-0.065599,0,-0.0819816,0.426445,0,0.09595
0.036,3.64831,-0.364993,3.50735,2.17505,0.00253015,3.42014,0.0815916,0,0.0814072,0.629681,0,0.245849,0.451426,0,0.101571
0.038,3.69625,-0.364998,3.58208,2.17403,0.00253015,3.41912,0.105573,0,0.108916,0.677938,0,0.378265,0.476389,0,0.107187
0.04,3.46681,-0.0229114,3.60258,2.17508,0.00253,3.42014,-0.00734065,0,0.0759208,0.107376,0,0.0113636,0.501333,0,0.1128
0.042,3.09823,-0.538332,3.43014,2.17505,0.00253015,3.42014,-0.251492,0,-0.0126459,0.00214289,0,-0.0207102,0.526257,0,0.118408
0.044,3.76098,-0.118695,3.49007,2.17627,0.00253962,3.42046,-0.171458,0,-0.00125521,-0.501478,0,-0.137941,0.551161,0,0.124011
0.046,3.59511,-0.19623,3.40049,2.17749,0.0025491,3.42079,-0.234482,0,-0.0498862,-0.862415,0,-0.218506,0.576043,0,0.12961
0.048,3.33626,-0.406059,3.39747,2.17525,0.00253963,3.41945,-0.237681,0,-0.0528998,0.0689566,0,0.153543,0.600902,0,0.135203
0.05,3.85528,-0.424317,3.61355,2.17505,0.00253015,3.42014,-0.0215858,0,0.020551,0.120984,0,-0.0517053,0.625738,0,0.140791
0.052,4.14524,-0.328527,3.63135,2.17627,0.00253962,3.42046,0.0929954,0,0.0707938,-0.397607,0,-0.154831,0.650549,0,0.146373
0.054,3.87151,-0.328531,3.58216,2.17627,0.00253962,3.42046,0.0659708,0,0.058636,-0.331665,0,-0.130046,0.675334,0,0.15195
0.056,3.67265,-0.214514,3.48687,2.17508,0.00253,3.42014,-0.0139301,0,0.00497105,0.141928,0,-0.0161803,0.700092,0,0.157521
0.058,3.44776,-0.310313,3.51024,2.17389,0.00252038,3.41982,-0.113049,0,-0.0195169,0.488633,0,0.0636568,0.724823,0,0.163085
0.06,3.73327,-0.538377,3.51067,2.17385,0.00252053,3.41982,-0.123722,0,-0.0246437,0.296239,0,0.023827,0.749525,0,0.168643
0.062,3.89325,-0.232771,3.55984,2.17609,0.00253,3.42116,-0.133207,0,-0.0292407,-0.565251,0,-0.335232,0.774198,0,0.174195
0.064,3.77376,-0.328561,3.51866,2.17609,0.00253,3.42116,-0.141592,0,-0.0333466,-0.444442,0,-0.257888,0.79884,0,0.179739
0.066,4.30317,-0.214515,3.53824,2.17851,0.0025491,3.4218,-0.0668416,0,-0.0199566,-1.23649,0,-0.38958,0.82345,0,0.185276
0.068,3.81793,-0.424344,3.62755,2.17728,0.00253962,3.42148,-0.0256561,0,0.0172801,-0.470808,0,-0.192562,0.848028,0,0.190806
0.07,3.81835,-0.214542,3.58271,2.17609,0.00253,3.42116,-0.0418179,0,0.00984478,0.0716822,0,-0.0520605,0.872573,0,0.196329
0.072,4.1077,-0.424352,3.58178,2.17728,0.00253962,3.42148,-0.0564662,0,0.00307491,-0.40653,0,-0.142237,0.897083,0,0.201844
0.074,3.75692,-0.442601,3.56409,2.17728,0.00253962,3.42148,-0.153448,0,-0.0201168,-0.307029,0,-0.108491,0.921558,0,0.20735
0.076,3.5443,-0.34683,3.59616,2.17711,0.00253,3.42217,-0.241013,0,-0.0411097,-0.103949,0,-0.223109,0.945996,0,0.212849
0.078,3.63908,-0.460865,3.54009,2.17711,0.00253,3.42217,-0.299617,0,-0.0600603,-0.0895505,0,-0.167284,0.970397,0,0.218339
0.08,3.94974,-0.251044,3.498,2.17732,0.00253948,3.42148,-0.291822,0,-0.0600737,-0.210604,0,0.0146566,0.99476,0,0.223821
0.082,3.84704,-0.574894,3.59409,2.1783,0.00253962,3.4225,-0.284093,0,-0.0599517,-0.458847,0,-0.227912,1.01908,0,0.229294
0.084,4.07624,-0.269288,3.6465,2.17952,0.00254909,3.42282,-0.222946,0,-0.0175902,-0.77435,0,-0.260027,1.04337,0,0.234757
0.086,3.97359,-0.365088,3.53431,2.1783,0.00253962,3.4225,-0.212878,0,-0.045433,-0.118002,0,-0.0896647,1.06761,0,0.240212
0.088,4.22281,-0.251062,3.55055,2.17728,0.00253962,3.42148,-0.129391,0,-0.0293606,0.213731,0,0.170915,1.09181,0,0.245657
0.09,3.96316,-0.232831,3.59587,2.17609,0.00253,3.42116,-0.133731,0,-0.0317603,0.585152,0,0.216426,1.11596,0,0.251092
0.092,3.84398,-0.670711,3.49222,2.17606,0.00253015,3.42116,-0.27022,0,-0.0939685,0.405819,0,0.150672,1.14008,0,0.256517
0.094,3.81272,-0.0412692,3.5739,2.17711,0.00253,3.42217,-0.319823,0,-0.108203,-0.0239321,0,-0.132156,1.16414,0,0.261933
0.096,3.91171,-0.55668,3.52433,2.1783,0.00253962,3.4225,-0.381807,0,-0.120886,-0.457274,0,-0.19368,1.18817,0,0.267337
0.098,3.95484,-0.365114,3.48764,2.17728,0.00253962,3.42148,-0.361646,0,-0.115092,-0.028855,0,0.0955388,1.21214,0,0.272732
0.1,4.35852,-0.365109,3.60638,2.17952,0.00254909,3.42282,-0.269221,0,-0.0925499,-0.76836,0,-0.262722,1.23607,0,0.278115
0.102,3.76216,-0.365123,3.50749,2.17728,0.00253962,3.42148,-0.330651,0,-0.105992,0.184835,0,0.144043,1.25995,0,0.283488
0.104,4.21989,-0.251088,3.60875,2.17952,0.00254909,3.42282,-0.313042,0,-0.100918,-0.604593,0,-0.227273,1.28377,0,0.288849
0.106,4.19346,-0.574948,3.59303,2.1783,0.00253962,3.4225,-0.226292,0,-0.0790588,0.000552501,0,-0.0651428,1.30755,0,0.294199
0.108,4.22664,-0.383382,3.60132,2.1783,0.00253962,3.4225,-0.216848,0,-0.0761064,0.000639333,0,-0.0453948,1.33128,0,0.299538
0.11,4.04714,-0.269356,3.59244,2.1783,0.00253962,3.4225,-0.277496,0,-0.0903085,0.001747,0,-0.0307748,1.35495,0,0.304864
0.112,4.07679,-0.251126,3.5539,2.17609,0.00253,3.42116,-0.262477,0,-0.085954,0.74961,0,0.308625,1.37857,0,0.310179
0.114,4.16915,-0.574966,3.63712,2.1783,0.00253962,3.4225,-0.331657,0,-0.0988594,-0.193685,0,-0.110999,1.40214,0,0.315481
0.116,4.21276,-0.3834,3.60535,2.1783,0.00253962,3.4225,-0.311573,0,-0.0933067,-0.134298,0,-0.079009,1.42565,0,0.320771
0.118,4.3077,-0.155345,3.65929,2.17732,0.00253948,3.42148,-0.239109,0,-0.0436311,0.205369,0,0.178903,1.4491,0,0.326048
0.12,3.92114,-0.346929,3.60545,2.17711,0.00253,3.42217,-0.363794,0,-0.103427,0.273545,0,-0.0123541,1.4725,0,0.331312
0.122,4.51967,-0.460964,3.7258,2.17711,0.00253,3.42217,-0.202654,0,-0.0352008,0.192103,0,-0.0110807,1.49584,0,0.336563
0.124,4.78274,-0.365173,3.70718,2.1783,0.00253962,3.4225,-0.113393,0,-0.0167772,-0.29767,0,-0.104463,1.51912,0,0.341801
0.126,4.34074,-0.251157,3.62024,2.17711,0.00253,3.42217,-0.163395,0,-0.0617417,0.21974,0,0.0212739,1.54234,0,0.347026
0.128,4.28798,-0.460977,3.65398,2.17711,0.00253,3.42217,-0.232538,0,-0.0758264,0.15066,0,0.0146288,1.56549,0,0.352236
0.13,4.4606,-0.365197,3.61573,2.17609,0.00253,3.42116,-0.217758,0,-0.071386,0.396248,0,0.242096,1.58859,0,0.357433
0.132,4.30133,-0.479241,3.6298,2.17589,0.00252053,3.42185,-0.257331,0,-0.105808,0.416968,0,0.0303064,1.61163,0,0.362616
0.134,4.59245,-0.269411,3.71101,2.1783,0.00253962,3.4225,-0.269893,0,-0.0772778,-0.586239,0,-0.172815,1.6346,0,0.367784
0.136,3.93152,-0.47925,3.57566,2.17589,0.00252053,3.42185,-0.387965,0,-0.127657,0.451791,0,0.0662494,1.6575,0,0.372938
0.138,4.75969,-0.1554,3.65044,2.17711,0.00253,3.42217,-0.276191,0,-0.10095,-0.111834,0,-0.0509269,1.68034,0,0.378077
0.14,4.58612,-0.346975,3.79593,2.17813,0.00253,3.42319,-0.20207,0,-0.0553442,-0.382534,0,-0.272742,1.70312,0,0.383201
0.142,4.56858,-0.346979,3.58654,2.17711,0.00253,3.42217,-0.241306,0,-0.0898665,0.0269666,0,0.0381318,1.72582,0,0.38831
0.144,4.887,-0.461014,3.78562,2.17711,0.00253,3.42217,-0.0880777,0,-0.0279685,0.0156515,0,0.0260411,1.74846,0,0.393404
0.146,4.72581,-0.365233,3.66446,2.17711,0.00253,3.42217,-0.1361,0,-0.0647236,0.00736451,0,0.0169423,1.77103,0,0.398482
0.148,4.58905,-0.251207,3.78466,2.17711,0.00253,3.42217,-0.152824,0,-0.0390733,0.00137633,0,0.0103176,1.79353,0,0.403545
0.15,4.61369,-0.461037,3.70157,2.17487,0.00252053,3.42083,-0.141601,0,-0.0363906,0.729352,0,0.336723,1.81596,0,0.408591
0.152,4.502,-0.479286,3.64963,2.17487,0.00252053,3.42083,-0.268876,0,-0.0890988,0.504354,0,0.236578,1.83832,0,0.413622
0.154,4.73478,-0.383505,3.78945,2.17487,0.00252053,3.42083,-0.194137,0,-0.0437728,0.338641,0,0.163097,1.8606,0,0.418636
