0.002,-0.92396,-5.16314,0.131334,-1.56025,-0.229918,-0.105041,-0.0737921,-7.21096e-17,-2.88507,0.0400532,-0.991699,-0.00592368,-0.122508,-0.000304716,0,-0.863361,0,-0.0921401,0,0,0,-0.92396,-2.27807,0.0912809,-0.568547,-0.223994,0.0174672,-0.0734873
0.004,-0.923965,-5.16144,0.131307,-1.55976,-0.249691,-0.124782,-0.0684002,1.42572e-17,-2.88336,0.0400257,-0.991209,-0.00592307,-0.122481,-0.000305094,0,-1.00564,0,-0.0744339,0,0,0,-0.923965,-2.27809,0.0912818,-0.568549,-0.243768,-0.00230105,-0.0680951
0.006,-0.923971,-5.29546,0.224786,-1.55923,-0.270254,-0.104156,-0.0709702,4.53119e-17,-2.8816,0.0399983,-0.990681,-0.00592202,-0.122413,-0.000304618,0,-1.10897,0,-0.0617142,0,0,0,-0.923971,-2.41386,0.184788,-0.568552,-0.264332,0.018257,-0.0706656
0.008,-0.923976,-4.91371,0.1495,-1.60992,-0.27105,-0.144495,-0.0709717,1.0747e-17,-2.87993,0.0399709,-0.990233,-0.00592089,-0.122425,-0.000304306,0,-1.18619,0,-0.0526462,0,0,0,-0.923976,-2.03379,0.109529,-0.619687,-0.265129,-0.0220697,-0.0706674
0.01,-1.10295,-5.40083,0.336497,-1.52369,-0.251286,-0.124671,-0.0709735,8.65361e-17,-2.87832,0.0399579,-0.989219,-0.00591873,-0.122368,-0.000304247,0,-1.08409,0,-0.198319,0,0,0,-1.10295,-2.52251,0.296539,-0.534468,-0.245367,-0.0023024,-0.0706693
0.012,-0.772415,-5.04619,0.0924466,-1.50615,-0.25129,-0.124644,-0.0738004,-5.86081e-17,-2.87661,0.0399305,-0.988729,-0.00591725,-0.122341,-0.000303753,0,-1.16889,0,-0.154338,0,0,0,-0.772415,-2.16958,0.0525161,-0.517426,-0.245373,-0.00230287,-0.0734966
0.014,-0.923992,-5.42629,0.167694,-1.64307,-0.230739,-0.145272,-0.0684091,4.45961e-17,-2.87658,0.0399164,-0.989291,-0.00591881,-0.12241,-0.00030471,0,-1.04764,0,0.0413065,0,0,0,-0.923992,-2.54971,0.127777,-0.653782,-0.224821,-0.0228619,-0.0681044
0.016,-0.923997,-5.20742,0.167682,-1.52271,-0.229952,-0.104849,-0.0709796,-5.84283e-17,-2.87489,0.039903,-0.988236,-0.00591672,-0.122313,-0.0003048,0,-0.974584,0,-0.131299,0,0,0,-0.923997,-2.33253,0.127779,-0.534475,-0.224036,0.0174639,-0.0706748
0.018,-0.924003,-5.20573,0.167655,-1.55631,-0.249725,-0.12459,-0.0709814,-2.90697e-18,-2.87317,0.0398756,-0.987746,-0.00591567,-0.122286,-0.000304741,0,-1.08542,0,-0.103525,0,0,0,-0.924003,-2.33256,0.12778,-0.568566,-0.243809,-0.00230437,-0.0706767
0.02,-0.924008,-5.20404,0.167629,-1.55582,-0.24973,-0.124563,-0.0709832,1.10623e-17,-2.87146,0.0398481,-0.987256,-0.00591462,-0.122258,-0.000304682,0,-1.16657,0,-0.0831743,0,0,0,-0.924008,-2.33258,0.127781,-0.568568,-0.243815,-0.00230485,-0.0706785
0.022,-0.924013,-5.33898,0.261122,-1.60671,-0.249735,-0.12455,-0.0709851,-4.72234e-17,-2.87062,0.0398346,-0.987011,-0.00591411,-0.122244,-0.000304705,0,-1.05493,0,-0.0645214,0,0,0,-0.924013,-2.46835,0.221287,-0.619703,-0.243821,-0.00230532,-0.0706804
0.024,-0.924018,-5.22945,0.185835,-1.62404,-0.249742,-0.124566,-0.070987,1.15712e-17,-2.86968,0.0398067,-0.98729,-0.0059147,-0.12226,-0.000304728,0,-1.13091,0,0.104313,0,0,0,-0.924018,-2.35978,0.146029,-0.636749,-0.243827,-0.0023058,-0.0706822
0.026,-0.924024,-5.09129,0.279315,-1.48647,-0.270303,-0.145094,-0.0709884,-4.65347e-17,-2.86723,0.0397798,-0.986072,-0.00591193,-0.122229,-0.000304335,0,-1.20836,0,-0.0885417,0,0,0,-0.924024,-2.22405,0.239535,-0.500398,-0.264391,-0.0228648,-0.0706841
0.028,-0.924029,-5.33468,0.110524,-1.65716,-0.2711,-0.104744,-0.0709899,-3.0042e-17,-2.86625,0.0397519,-0.986313,-0.00591252,-0.122205,-0.000303941,0,-1.24458,0,0.086559,0,0,0,-0.924029,-2.46843,0.0707719,-0.670843,-0.265188,0.017461,-0.0706859
0.03,-0.924034,-5.22438,0.185758,-1.58849,-0.251338,-0.124485,-0.0709917,2.18134e-17,-2.86453,0.0397244,-0.985823,-0.00591147,-0.122177,-0.000303882,0,-1.28156,0,0.0568691,0,0,0,-0.924034,-2.35985,0.146033,-0.602668,-0.245426,-0.0023073,-0.0706878
0.032,-0.92404,-5.22273,0.185732,-1.58804,-0.230784,-0.145056,-0.0709939,4.51587e-17,-2.86285,0.039697,-0.985371,-0.00591043,-0.12219,-0.00030424,0,-1.30942,0,0.0347295,0,0,0,-0.92404,-2.35988,0.146035,-0.602671,-0.224874,-0.0228663,-0.0706896
0.034,-0.924045,-5.22027,0.372716,-1.53565,-0.250555,-0.125218,-0.0709956,3.87718e-17,-2.86037,0.0396701,-0.984113,-0.00590773,-0.122119,-0.0003041,0,-1.34273,0,-0.140547,0,0,0,-0.924045,-2.3599,0.333046,-0.551541,-0.244647,-0.00309904,-0.0706915
0.036,-0.92405,-5.08279,0.128666,-1.56921,-0.230001,-0.104593,-0.0738227,-4.44009e-17,-2.85861,0.0396428,-0.983581,-0.00590634,-0.122051,-0.000303858,0,-1.35755,0,-0.111256,0,0,0,-0.92405,-2.22417,0.0890229,-0.585631,-0.224095,0.0174589,-0.0735188
0.038,-0.924056,-5.32545,0.110395,-1.56872,-0.249774,-0.124333,-0.0712559,5.39261e-17,-2.8569,0.0396153,-0.983091,-0.00590529,-0.122024,-0.000303799,0,-1.36907,0,-0.089561,0,0,0,-0.924056,-2.46855,0.0707797,-0.585634,-0.243868,-0.00230936,-0.0709521
0.04,-0.924061,-5.35255,0.466157,-1.62038,-0.249781,-0.124363,-0.0684328,3.6278e-17,-2.85683,0.0396012,-0.983615,-0.00590685,-0.122053,-0.000304338,0,-1.20126,0,0.0888601,0,0,0,-0.924061,-2.49572,0.426556,-0.636769,-0.243874,-0.00230983,-0.0681285
0.042,-0.924066,-5.10655,0.146847,-1.63698,-0.270344,-0.144935,-0.073828,-1.37368e-17,-2.85516,0.0395739,-0.983167,-0.00590528,-0.122066,-0.000303592,0,-1.24823,0,0.0588426,0,0,0,-0.924066,-2.2514,0.107273,-0.653816,-0.264439,-0.0228688,-0.0735244
0.044,-0.924071,-5.35005,0.12859,-1.55152,-0.250582,-0.125154,-0.0684361,3.81149e-17,-2.85428,0.0395599,-0.982922,-0.00590519,-0.122052,-0.000303947,0,-1.11443,0,0.0403504,0,0,0,-0.924071,-2.49577,0.0890299,-0.568597,-0.244677,-0.00310157,-0.0681322
0.046,-0.924077,-5.51137,0.203838,-1.53346,-0.250585,-0.125097,-0.0738316,-9.68151e-18,-2.85267,0.039547,-0.981908,-0.00590259,-0.121995,-0.000303452,0,-1.02014,0,-0.131386,0,0,0,-0.924077,-2.6587,0.164291,-0.551555,-0.244683,-0.00310212,-0.0735281
0.048,-0.924082,-5.29252,0.203813,-1.5671,-0.230032,-0.145669,-0.0684401,-1.92214e-17,-2.85099,0.0395194,-0.981456,-0.00590198,-0.122008,-0.000304244,0,-1.11206,0,-0.102849,0,0,0,-0.924082,-2.44152,0.164293,-0.585646,-0.22413,-0.0236612,-0.0681359
0.05,-0.924087,-5.29079,0.203787,-1.56658,-0.270363,-0.105275,-0.0738352,2.18668e-19,-2.84924,0.0394921,-0.980928,-0.0059005,-0.12194,-0.000303335,0,-1.17864,0,-0.0818042,0,0,0,-0.924087,-2.44155,0.164295,-0.585648,-0.264462,0.0166645,-0.0735318
0.052,-0.924093,-5.42573,0.29728,-1.56633,-0.2506,-0.12503,-0.0712685,-5.80174e-18,-2.8484,0.0394786,-0.980682,-0.00589998,-0.121926,-0.000303357,0,-1.0568,0,-0.0625214,0,0,0,-0.924093,-2.57732,0.257801,-0.585651,-0.2447,-0.00310386,-0.0709651
0.054,-0.924098,-5.45115,0.128489,-1.5658,-0.230047,-0.104404,-0.0684455,-3.10102e-17,-2.84665,0.0394511,-0.980151,-0.00589945,-0.121858,-0.000303984,0,-1.13521,0,-0.0515774,0,0,0,-0.924098,-2.6045,0.0890383,-0.585653,-0.224148,0.0174541,-0.0681415
0.056,-0.924103,-5.20511,0.110219,-1.56532,-0.249819,-0.124145,-0.0738409,-8.99075e-18,-2.84493,0.0394237,-0.979661,-0.00589797,-0.121831,-0.000303491,0,-1.19248,0,-0.0436444,0,0,0,-0.924103,-2.36017,0.070795,-0.585656,-0.243922,-0.00231418,-0.0735374
0.058,-0.924108,-5.31129,0.372463,-1.51297,-0.270381,-0.144673,-0.0684487,-2.68592e-17,-2.84249,0.0393967,-0.978443,-0.00589563,-0.1218,-0.000303533,0,-1.24646,0,-0.194202,0,0,0,-0.924108,-2.4688,0.333066,-0.534525,-0.264486,-0.0228732,-0.0681452
