0.002,0,0.0932063,-0.00223499,0.224643,0,0,0,0.00105918,0.0923103,-0.00228061,0.223876,0.0093304,0.00332099,0.0178776,-6.94522e-26,0.162794,-0.00313462,0.051548,-6.35699e-25,-2.13964e-25,-1.1665e-24,-0.00151365,0.155663,0.0113228,0.0653519,-0.0028972,0.00473149,0.00670461,9.02954e-23,-0.0571561,0.051316,-0.207448,8.26386e-22,2.78159e-22,1.51646e-21,-0.00701834,-0.0593113,0.153093,0.0873403,-0.0185111,0.0329499,0.0282387
0.004,0,0.0934235,-0.00223499,0.224728,0,0,0,0.00102265,0.092609,-0.00232622,0.224046,0.0093304,0.00332099,0.0178776,-6.61449e-26,0.160213,-0.00298535,0.0511224,-6.05428e-25,-2.03775e-25,-1.11096e-24,-0.00593721,0.153906,0.00230082,0.0705659,-0.00213029,0.00347904,0.00492986,8.60744e-23,-0.115878,0.0524264,-0.207703,7.87755e-22,2.65156e-22,1.44557e-21,-0.0271353,-0.0677421,0.120055,0.106286,-0.0166061,0.0297977,0.0255082
0.006,0,0.0937493,-0.00223499,0.224984,0,0,0,0.00102265,0.0929077,-0.00237183,0.224132,0.00940947,0.00324192,0.0177749,-6.29952e-26,0.160341,-0.00284319,0.0547753,-5.76598e-25,-1.94072e-25,-1.05805e-24,-0.0043656,0.152676,-0.00434249,0.0631611,0.00889437,-0.00790264,-0.00996778,8.20506e-23,-0.107313,0.0533146,-0.110841,7.5093e-22,2.52761e-22,1.37799e-21,-0.0246156,-0.0752354,0.0898165,0.0749174,0.0299844,-0.0179539,-0.0352717
0.008,0,0.0940751,-0.00223499,0.224984,0,0,0,0.00105918,0.0931792,-0.00246305,0.224302,0.00940947,0.00324192,0.0177749,-5.99954e-26,0.160463,-0.0027078,0.0521669,-5.49141e-25,-1.8483e-25,-1.00767e-24,0.00163205,0.148256,-0.015287,0.0690382,0.00653997,-0.00581077,-0.00732925,7.82149e-23,-0.0993015,0.0539994,-0.167666,7.15825e-22,2.40945e-22,1.31357e-21,-0.00156956,-0.0972527,0.0363281,0.0946069,0.0273505,-0.0164003,-0.0320754
0.01,0,0.0943466,-0.00223499,0.225154,0,0,0,0.00105918,0.0934778,-0.00250867,0.224387,0.00925133,0.00324192,0.0177749,-5.71385e-26,0.159286,-0.00257886,0.0537409,-5.22991e-25,-1.76029e-25,-9.59685e-25,0.00120004,0.148605,-0.0172874,0.0620615,-0.0161568,-0.00427262,-0.00538916,7.45584e-23,-0.122592,0.0544981,-0.122205,6.82361e-22,2.29681e-22,1.25216e-21,-0.00136736,-0.101611,0.0135875,0.06394,-0.0647505,-0.014954,-0.0291036
0.012,0,0.0946453,-0.00218938,0.225325,0,0,0,0.00105918,0.0938308,-0.0026455,0.224473,0.00940947,0.00324192,0.0177749,-5.44176e-26,0.158812,-0.00137005,0.05524,-4.98087e-25,-1.67647e-25,-9.13986e-25,0.00088238,0.156018,-0.0308358,0.0569213,0.00906658,-0.00314163,-0.00396262,7.10727e-23,-0.128047,0.080684,-0.0806942,6.5046e-22,2.18943e-22,1.19362e-21,-0.00118087,-0.0745519,-0.0587842,0.0359792,0.0311578,-0.0136083,-0.0263421
0.014,0,0.0949168,-0.00218938,0.22541,0,0,0,0.00105918,0.0941566,-0.00273673,0.224643,0.00940947,0.00324192,0.0178776,-5.18263e-26,0.157714,-0.00130481,0.0546386,-4.74368e-25,-1.59663e-25,-8.70463e-25,0.000648809,0.15778,-0.0347303,0.0643808,0.0066666,-0.00231002,0.0106658,6.775e-23,-0.148097,0.0783952,-0.0911707,6.20051e-22,2.08707e-22,1.13782e-21,-0.00100903,-0.0652303,-0.0984369,0.0588476,0.0284289,-0.0123568,0.0344678
0.016,0,0.0951611,-0.00214377,0.225495,0,0,0,0.00105918,0.0944824,-0.00273673,0.224728,0.00940947,0.00324192,0.0177749,-4.93584e-26,0.156022,-0.000156676,0.0540658,-4.5178e-25,-1.5206e-25,-8.29012e-25,0.000477065,0.159066,-0.025537,0.0586001,0.00490191,-0.00169855,-0.00573427,6.45826e-23,-0.181337,0.101999,-0.100466,5.91062e-22,1.9895e-22,1.08463e-21,-0.000850886,-0.0566275,-0.0824654,0.0311453,0.0258893,-0.0111937,-0.0269447
0.018,0,0.0954598,-0.00218938,0.225666,0,0,0,0.00105918,0.0948082,-0.00282795,0.224899,0.0093304,0.00332099,0.0178776,-4.7008e-26,0.155703,-0.00123522,0.0555494,-4.30266e-25,-1.44819e-25,-7.89535e-25,0.000350783,0.160206,-0.030886,0.0657123,-0.00689135,0.00924677,0.00942171,6.15632e-23,-0.180294,0.0714621,-0.0603588,5.63429e-22,1.89649e-22,1.03392e-21,-0.000705513,-0.048696,-0.119506,0.0542591,-0.0212979,0.0347117,0.0339042
0.02,0,0.0957041,-0.00223499,0.225836,0,0,0,0.00105918,0.0950797,-0.00291917,0.225069,0.0093304,0.00332099,0.0178776,-4.47695e-26,0.154106,-0.0022624,0.0569624,-4.09777e-25,-1.37923e-25,-7.51938e-25,0.000257929,0.153735,-0.0347847,0.0708776,-0.00506717,0.0067991,0.00692773,5.86849e-23,-0.209721,0.0436024,-0.0238432,5.37087e-22,1.80782e-22,9.85578e-22,-0.000572055,-0.072174,-0.152832,0.075101,-0.0192248,0.0314455,0.0307736
0.022,0,0.0959756,-0.00223499,0.225921,0,0,0,0.00105918,0.0954055,-0.00291917,0.225154,0.0093304,0.00332099,0.0178776,-4.26376e-26,0.153232,-0.00215467,0.0562789,-3.90264e-25,-1.31356e-25,-7.16132e-25,0.000189654,0.156147,-0.025577,0.0633914,-0.00372586,0.00499934,0.00509392,5.59412e-23,-0.220546,0.0440912,-0.0389796,5.11976e-22,1.7233e-22,9.39499e-22,-0.000449707,-0.0625231,-0.130999,0.0455235,-0.0173009,0.0284117,0.0278643
0.024,0,0.0962743,-0.00228061,0.226177,0,0,0,0.00105918,0.0957313,-0.0030104,0.22524,0.0093304,0.00332099,0.0177749,-4.06072e-26,0.153046,-0.00313807,0.0596862,-3.7168e-25,-1.251e-25,-6.8203e-25,0.000139451,0.157915,-0.0308749,0.0578854,-0.0027396,0.00367598,-0.00984679,5.33256e-23,-0.214473,0.0185773,0.0440022,4.88038e-22,1.64272e-22,8.95573e-22,-0.000337715,-0.0536277,-0.162613,0.0185927,-0.0155166,0.0255955,-0.033083
0.026,0,0.0964915,-0.00228061,0.226347,0,0,0,0.00105918,0.0960028,-0.0030104,0.22541,0.0093304,0.00332099,0.0177749,-3.86736e-26,0.15093,-0.00298863,0.0609022,-3.53981e-25,-1.19143e-25,-6.49553e-25,0.000102538,0.151918,-0.0227021,0.0650397,-0.00201442,0.00270293,-0.00724029,5.08324e-23,-0.254652,0.0212506,0.070858,4.6522e-22,1.56592e-22,8.53699e-22,-0.000235368,-0.0762201,-0.139205,0.0424348,-0.013863,0.0229831,-0.0300437
0.028,0,0.096763,-0.00237183,0.226518,0,0,0,0.00102265,0.0963014,-0.00296479,0.22558,0.0093304,0.00332099,0.0177749,-3.6832e-26,0.150207,-0.00501832,0.0620602,-3.37125e-25,-1.1347e-25,-6.18622e-25,-0.00475798,0.151227,-0.0106566,0.0703791,-0.00148119,0.00198745,-0.00532374,4.84556e-23,-0.259735,-0.0280873,0.0950564,4.43468e-22,1.4927e-22,8.13784e-22,-0.0208469,-0.081148,-0.0918002,0.0639641,-0.0123317,0.0205615,-0.0272188
0.03,0,0.0970616,-0.00241744,0.226603,0,0,0,0.00105918,0.0966272,-0.00296479,0.225751,0.0093304,0.00332099,0.0177749,-3.50781e-26,0.150165,-0.00586536,0.061134,-3.21071e-25,-1.08066e-25,-5.89163e-25,0.00133701,0.154331,-0.00783572,0.0743151,-0.00108911,0.00146136,-0.00391452,4.619e-23,-0.248366,-0.0469173,0.0684781,4.22732e-22,1.42291e-22,7.75733e-22,0.00191489,-0.0700426,-0.0744516,0.0833468,-0.0109148,0.0183184,-0.0245948
0.032,0,0.097306,-0.00246305,0.226773,0,0,0,0.00105918,0.0969259,-0.0030104,0.225836,0.00925133,0.00324192,0.0177749,-3.34077e-26,0.148832,-0.00667206,0.062281,-3.05782e-25,-1.0292e-25,-5.61108e-25,0.000983093,0.152985,-0.0117952,0.0659167,-0.0112605,-0.00938517,-0.00287832,4.40302e-23,-0.268273,-0.0638903,0.0925269,4.02966e-22,1.35637e-22,7.39462e-22,0.00185128,-0.075202,-0.0844043,0.0524271,-0.0544299,-0.0285827,-0.022159
0.034,0,0.0975232,-0.00255428,0.226944,0,0,0,0.00105918,0.0972517,-0.00291917,0.226092,0.0093304,0.00332099,0.0177749,-3.18168e-26,0.146916,-0.00852635,0.0633734,-2.91221e-25,-9.80195e-26,-5.34389e-25,0.000722862,0.155637,0.00340849,0.0823274,0.00219214,0.00357107,-0.00211641,4.19714e-23,-0.301112,-0.104998,0.11413,3.84124e-22,1.29295e-22,7.04885e-22,0.00178938,-0.0643201,-0.0156687,0.120886,-0.00412599,0.0185914,-0.0198994
0.036,0,0.0978218,-0.00259989,0.227114,0,0,0,0.00105918,0.0975503,-0.00296479,0.226177,0.0093304,0.00332099,0.0177749,-3.03017e-26,0.147031,-0.00920633,0.0644138,-2.77353e-25,-9.33519e-26,-5.08941e-25,0.000531516,0.153969,-0.00353108,0.0718149,0.00161187,0.00262579,-0.00155619,4.00088e-23,-0.284042,-0.116188,0.133466,3.66163e-22,1.23249e-22,6.71925e-22,0.00172917,-0.0696951,-0.0308596,0.0860831,-0.00331446,0.0165125,-0.0178048
0.038,0,0.0980662,-0.0026455,0.2272,0,0,0,0.00105918,0.097849,-0.0030104,0.226347,0.0093304,0.00316285,0.0177749,-2.88588e-26,0.145847,-0.00985394,0.0633755,-2.64146e-25,-8.89066e-26,-4.84706e-25,0.000390821,0.152729,-0.0086316,0.0753574,0.0011852,-0.0189941,-0.00114425,3.8138e-23,-0.298697,-0.126074,0.10239,3.49041e-22,1.17486e-22,6.40506e-22,0.00167065,-0.0744125,-0.0445682,0.102632,-0.00257087,-0.0750604,-0.0158645
0.04,0,0.0983105,-0.00269111,0.22737,0,0,0,0.00105918,0.0981476,-0.00296479,0.226518,0.0093304,0.00332099,0.0178776,-2.74846e-26,0.14472,-0.0104707,0.0644158,-2.51568e-25,-8.46729e-26,-4.61625e-25,0.000287368,0.151803,-0.000313709,0.077954,0.00087147,0.00695107,0.0127486,3.63546e-23,-0.311312,-0.134756,0.122283,3.32719e-22,1.11992e-22,6.10555e-22,0.00161377,-0.0785225,-0.00518681,0.11741,-0.00189058,0.0213503,0.0441767
