0.002,0.552529,-1.33812,0.254734,-0.903495,-0.108142,0.105585,-0.0289549,7.47796e-18,-0.484293,-0.00110705,-0.381606,-0.00564551,-0.0598543,0.00164505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0.552541,-1.13523,0.158951,-0.978788,-0.114872,0.118246,-0.0289566,-4.24115e-17,-0.485013,-0.00110705,-0.382326,-0.00564775,-0.0598569,0.00164532,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006,0.552552,-1.13527,0.158954,-0.914908,-0.102228,0.0937121,-0.0289581,-2.53275e-17,-0.485045,-0.00110705,-0.382358,-0.00564783,-0.0598911,0.00164577,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008,0.552564,-1.13432,-0.0545254,-0.91464,-0.114886,0.118282,-0.0289607,-4.05239e-19,-0.484076,-0.00112408,-0.382087,-0.00564701,-0.0598452,0.00164509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.552575,-0.913645,0.243763,-0.989761,-0.115685,0.0937229,-0.0289613,-2.39794e-17,-0.483985,-0.00114112,-0.382635,-0.0056484,-0.0599044,0.00164645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,0.552587,-0.895784,0.0412305,-0.925642,-0.10304,0.0929217,-0.0289631,-2.87569e-17,-0.483081,-0.00115814,-0.382428,-0.00564775,-0.0599269,0.00164667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,0.407418,-1.5408,0.3505,-0.850565,-0.108976,0.104819,-0.0289656,-1.52026e-17,-0.483266,-0.00114112,-0.381915,-0.00564616,-0.0599018,0.00164618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,0.544392,-0.69143,0.158914,-0.839677,-0.108982,0.104843,-0.0289678,-1.53409e-17,-0.482329,-0.00115814,-0.381676,-0.00564543,-0.0598901,0.00164595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0.544403,-1.32017,-0.161263,-0.978404,-0.10899,0.104843,-0.0289695,2.23353e-17,-0.483208,-0.00114111,-0.381915,-0.00564617,-0.0599018,0.00164618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0.689595,-1.33715,0.232828,-0.914492,-0.108998,0.104855,-0.0289715,2.23353e-17,-0.483208,-0.00114111,-0.381915,-0.00564617,-0.0599018,0.00164618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.022,0.552644,-0.692346,0.137044,-0.914496,-0.109005,0.104867,-0.0289735,2.23353e-17,-0.483208,-0.00114111,-0.381915,-0.00564617,-0.0599018,0.00164618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.024,0.407475,-1.32114,0.243796,-0.91474,-0.109013,0.104867,-0.0289752,-2.03808e-17,-0.484145,-0.00112408,-0.382155,-0.00564691,-0.0599135,0.00164641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.026,0.689629,-1.11678,0.148013,-0.839423,-0.109018,0.104916,-0.0289779,-1.92637e-18,-0.483393,-0.00112408,-0.381403,-0.00564458,-0.0598767,0.00164569,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.028,0.552678,-1.11676,0.148015,-0.903311,-0.115746,0.117614,-0.0289803,1.26024e-17,-0.483361,-0.00112408,-0.381371,-0.0056445,-0.0598425,0.00164524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,0.55269,-1.55977,0.148052,-0.903794,-0.109824,0.105742,-0.0289818,3.50589e-17,-0.485177,-0.00109002,-0.38185,-0.00564598,-0.059866,0.0016457,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.032,0.552701,-1.1525,0.148054,-0.903761,-0.103111,0.118439,-0.0289847,5.23164e-18,-0.48514,-0.00109002,-0.381814,-0.00564616,-0.0598318,0.00164483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.034,0.552713,-1.3731,0.254789,-0.903765,-0.109048,0.106591,-0.0289866,5.23164e-18,-0.48514,-0.00109002,-0.381814,-0.00564616,-0.0598318,0.00164483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.036,0.552724,-0.727392,0.158989,-0.903498,-0.115776,0.1193,-0.0289893,-5.56962e-18,-0.484229,-0.00110705,-0.381542,-0.00564534,-0.0597859,0.00164415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.038,0.552736,-1.35616,0.0522762,-0.903773,-0.103132,0.0947541,-0.0289906,5.23164e-18,-0.48514,-0.00109002,-0.381814,-0.00564616,-0.0598318,0.00164483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04,0.407567,-1.15255,0.148064,-0.903778,-0.10907,0.106626,-0.0261673,2.59337e-17,-0.485141,-0.00109001,-0.381815,-0.00564644,-0.0598327,0.00164457,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.042,0.544541,-1.37316,0.254799,-0.903781,-0.109077,0.106639,-0.0315631,5.23164e-18,-0.48514,-0.00109002,-0.381814,-0.00564616,-0.0598318,0.00164483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.044,0.689732,-1.17044,0.159033,-0.903988,-0.102364,0.119325,-0.0289971,2.37975e-17,-0.48604,-0.00107299,-0.382017,-0.00564709,-0.0598094,0.00164418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.046,0.407601,-1.17049,0.159035,-0.904028,-0.115022,0.0947909,-0.0289982,-1.75867e-18,-0.486077,-0.00107299,-0.382053,-0.0056469,-0.0598436,0.00164506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.048,0.689755,-1.39276,0.0523227,-0.979624,-0.102381,0.0939295,-0.0289988,3.77184e-17,-0.48774,-0.00105595,-0.383077,-0.00565005,-0.0599263,0.00164645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05,0.407624,-1.41068,0.25486,-0.915952,-0.10832,0.10579,-0.0261753,-2.7626e-17,-0.488677,-0.00103892,-0.383317,-0.00565107,-0.0599389,0.00164643,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.052,0.544598,-1.42933,0.0523616,-0.991552,-0.115051,0.0930676,-0.0287441,-7.84377e-18,-0.490345,-0.00102189,-0.384345,-0.00565394,-0.0600216,0.00164825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.054,0.689789,-1.22572,0.148149,-0.92764,-0.109127,0.104941,-0.0315713,-1.25204e-17,-0.490344,-0.00102189,-0.384344,-0.00565367,-0.0600208,0.0016485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.056,0.407658,-1.00426,0.254867,-0.927404,-0.109134,0.104965,-0.0290048,1.23187e-17,-0.489465,-0.00103893,-0.384105,-0.00565293,-0.060009,0.00164828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.058,0.689812,-1.2079,0.159084,-0.927408,-0.109141,0.104977,-0.0290068,1.23187e-17,-0.489465,-0.00103893,-0.384105,-0.00565293,-0.060009,0.00164828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06,0.552861,-1.42922,0.0523545,-1.0027,-0.10243,0.117636,-0.0261837,3.07903e-17,-0.490181,-0.00103892,-0.384821,-0.00565571,-0.0600126,0.00164787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.062,0.552873,-1.00502,0.254875,-0.938784,-0.108367,0.105789,-0.0315795,7.96664e-18,-0.49018,-0.00103892,-0.38482,-0.00565544,-0.0600117,0.00164812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.064,0.552884,-1.20866,0.159092,-0.938793,-0.121816,0.105801,-0.0290124,3.31512e-17,-0.490185,-0.00103892,-0.384824,-0.00565517,-0.0600116,0.00164855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.066,0.407715,-1.20943,0.159094,-1.01412,-0.109965,0.105776,-0.0290137,-9.07283e-18,-0.490936,-0.00103892,-0.385576,-0.00565749,-0.0600484,0.00164927,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.068,0.689869,-1.65157,0.159114,-1.02501,-0.109973,0.105776,-0.0290154,1.06425e-17,-0.491873,-0.0010219,-0.385816,-0.00565823,-0.0600602,0.0016495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07,0.552918,-1.4658,0.0524011,-0.886774,-0.109981,0.105776,-0.0261919,9.83507e-19,-0.492753,-0.00100486,-0.386056,-0.00565925,-0.0600728,0.00164947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.072,0.55293,-1.04238,0.254921,-1.02605,-0.10327,0.0930652,-0.0287614,3.11843e-17,-0.493537,-0.00100486,-0.38684,-0.00566165,-0.0601438,0.00165063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.074,0.552941,-1.46755,0.265888,-0.962373,-0.109208,0.104927,-0.0315883,1.35104e-17,-0.494473,-0.000987832,-0.387079,-0.00566212,-0.0601547,0.00165112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.076,0.407773,-1.04241,0.0633557,-0.962139,-0.109215,0.10495,-0.0261967,3.11843e-17,-0.493537,-0.00100486,-0.38684,-0.00566165,-0.0601438,0.00165063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.078,0.689927,-1.24605,0.159144,-0.962142,-0.109222,0.104963,-0.0315925,1.60432e-17,-0.493536,-0.00100486,-0.386839,-0.00566138,-0.060143,0.00165089,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.552976,-1.24606,0.159146,-0.962147,-0.109229,0.104975,-0.0290258,1.60432e-17,-0.493536,-0.00100486,-0.386839,-0.00566138,-0.060143,0.00165089,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.082,0.552987,-1.24608,0.159149,-0.962151,-0.109236,0.104986,-0.0290278,1.60432e-17,-0.493536,-0.00100486,-0.386839,-0.00566138,-0.060143,0.00165089,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.084,0.407818,-1.24605,0.159151,-0.962119,-0.102522,0.117684,-0.0290306,4.17515e-18,-0.4935,-0.00100486,-0.386803,-0.00566156,-0.0601088,0.00165002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086,0.689973,-1.4676,0.265903,-0.962363,-0.108461,0.105824,-0.0290324,2.71618e-18,-0.494436,-0.00098783,-0.387042,-0.0056623,-0.0601206,0.00165025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088,0.553022,-1.26306,-0.0433611,-0.962132,-0.121909,0.105847,-0.0290341,5.74274e-18,-0.493504,-0.00100486,-0.386807,-0.00566129,-0.0601087,0.00165045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
