0,-7.38193,2.67991,-21.0813,21.1648,0.434346,-11.197,-3.99935,0,-2.93234,-826.459,0,923.698,-24.5474,2.24556,-6.95197
0,12.6241,0.55456,-15.845,21.1643,0.434338,-11.1974,-3.82214,0,-2.69935,-747.738,0,835.885,-4.7181,0.120222,-1.94826
0,14.8363,0.0850421,-15.0249,21.1731,0.432342,-11.1903,-3.65482,0,-2.4829,-676.569,0,753.214,-2.68189,-0.3473,-1.35172
0,16.0959,0.27363,-14.4972,21.1848,0.431639,-11.1805,-3.49301,0,-2.30583,-609.358,0,676.843,-1.59593,-0.158009,-1.01085
0,15.9961,0.42386,-13.9362,21.1949,0.431349,-11.1717,-3.33135,0,-2.09452,-546.586,0,606.064,-1.86747,-0.00748871,-0.66997
0,16.1211,0.142217,-13.4817,21.205,0.43022,-11.1628,-3.18927,0,-1.92162,-488.371,0,540.477,-1.89466,-0.288003,-0.397269
0,15.459,0.0867269,-13.2974,21.2111,0.429464,-11.1571,-3.07005,0,-1.76005,-434.338,0,479.967,-2.68204,-0.342737,-0.38023
0,15.2539,0.312138,-13.2365,21.2146,0.429097,-11.1537,-2.95282,0,-1.63438,-384.251,0,424.152,-3.00787,-0.116958,-0.44841
0,14.7884,0.124712,-13.3214,21.2148,0.428681,-11.1534,-2.87549,0,-1.51502,-337.785,0,372.779,-3.55091,-0.303969,-0.652945
0,14.6038,0.369165,-13.2842,21.215,0.429111,-11.1531,-2.81587,0,-1.42696,-294.733,0,325.334,-3.79529,-0.0599456,-0.704081
0,14.9349,0.4809,-13.4483,21.2146,0.429097,-11.1537,-2.75579,0,-1.36889,-255.32,0,281.664,-3.52382,0.0518029,-0.925659
0,15.2093,0.330375,-13.4276,21.2151,0.429092,-11.1536,-2.69912,0,-1.31421,-219.228,0,241.39,-3.30665,-0.0987177,-0.959752
0,16.1222,0.330373,-13.5965,21.2166,0.429091,-11.1529,-2.60226,0,-1.31335,-186.285,0,204.353,-2.49218,-0.0987184,-1.1302
0,16.4889,0.423885,-13.4919,21.2191,0.429099,-11.1514,-2.53667,0,-1.26144,-155.909,0,170.274,-2.19356,-0.00521426,-1.07907
0,17.192,0.349048,-13.6219,21.2213,0.429523,-11.1503,-2.43309,0,-1.2392,-127.93,0,139.094,-1.59629,-0.0804747,-1.23247
0,17.1149,0.630423,-13.5034,21.2243,0.430384,-11.1483,-2.3773,0,-1.19073,-102.19,0,110.275,-1.73207,0.200039,-1.1643
0,17.2437,0.404649,-13.5431,21.2263,0.43039,-11.1471,-2.30476,0,-1.14646,-78.5677,0,83.9987,-1.67779,-0.0257404,-1.24953
0,17.1439,0.592121,-13.2658,21.2303,0.430851,-11.144,-2.30006,0,-1.07687,-56.9769,0,59.614,-1.78642,0.161269,-1.045
0,16.4097,0.254196,-13.2888,21.233,0.430456,-11.1418,-2.33095,0,-1.03376,-37.1813,0,37.5328,-2.49234,-0.176259,-1.11319
0,16.4412,0.686545,-12.9911,21.237,0.43177,-11.1385,-2.38487,0,-0.944004,-19.1915,0,17.3762,-2.41092,0.254775,-0.908661
0,16.3598,0.366469,-12.9344,21.2418,0.430977,-11.1345,-2.44392,0,-0.908258,-2.85963,0,-0.947242,-2.43809,-0.0645086,-0.891622
0,16.2668,0.535696,-12.9476,21.2459,0.431439,-11.1313,-2.51384,0,-0.873565,11.9297,0,-17.5004,-2.46526,0.104257,-0.94276
0,16.9002,0.272613,-13.024,21.2502,0.430625,-11.1281,-2.53636,0,-0.867901,25.2553,0,-32.4419,-1.81368,-0.158012,-1.02799
0,16.9923,0.0474285,-13.1867,21.2532,0.428939,-11.1263,-2.55581,0,-0.86192,37.2864,0,-45.8363,-1.70511,-0.381511,-1.19843
0,17.6316,0.160631,-13.1946,21.2576,0.428112,-11.1235,-2.57249,0,-0.855667,48.0549,0,-57.8995,-1.05353,-0.267481,-1.21548
0,17.1998,-0.158479,-13.3904,21.2603,0.426007,-11.1217,-2.54544,0,-0.899838,57.8189,0,-68.7181,-1.5151,-0.584486,-1.36889
0,17.9993,-0.158296,-13.3118,21.2644,0.423912,-11.1188,-2.51023,0,-0.892281,66.4795,0,-78.4095,-0.754913,-0.582207,-1.30072
0,17.5612,-0.13901,-13.3065,21.2685,0.422675,-11.1156,-2.4908,0,-0.907225,74.2443,0,-87.0959,-1.21648,-0.561685,-1.28368
0,17.6496,-0.00753101,-13.1768,21.2743,0.421882,-11.1109,-2.48958,0,-0.918566,81.1046,0,-94.8373,-1.13505,-0.429413,-1.14733
0,16.7022,-0.307918,-12.9112,21.2809,0.420259,-11.105,-2.57492,0,-0.897483,87.174,0,-101.705,-2.00386,-0.728177,-0.908718
0,16.9612,0.274124,-12.7619,21.2874,0.420751,-11.0994,-2.62098,0,-0.856066,92.4581,0,-107.669,-1.70523,-0.146627,-0.806458
0,16.5818,-0.0459471,-12.6116,21.2941,0.419969,-11.0936,-2.70839,0,-0.813766,97.0153,0,-112.829,-2.0039,-0.465916,-0.704198
0,16.9789,0.497762,-12.4874,21.3023,0.420898,-11.0868,-2.78102,0,-0.79863,100.862,0,-117.265,-1.54236,0.0768638,-0.601938
0,16.9356,0.214603,-12.4656,21.3098,0.420537,-11.0807,-2.85898,0,-0.78292,104.108,0,-120.97,-1.51523,-0.205934,-0.601942
0,16.5117,0.138968,-12.5051,21.3158,0.420166,-11.0757,-2.90876,0,-0.793286,106.873,0,-124.038,-1.89535,-0.281197,-0.636034
0,17.2545,0.325186,-12.4987,21.3236,0.419377,-11.0695,-2.93394,0,-0.827282,109.058,0,-126.553,-1.13516,-0.0941907,-0.601949
0,17.2257,0.456069,-12.6965,21.329,0.420268,-11.0655,-2.94093,0,-0.858682,110.818,0,-128.456,-1.16233,0.0358013,-0.772395
0,16.7499,0.323399,-12.7535,21.3336,0.419875,-11.0619,-2.95982,0,-0.885083,112.198,0,-129.897,-1.62389,-0.0964757,-0.806487
0,16.7074,0.341236,-12.8352,21.3372,0.419469,-11.0593,-2.9788,0,-0.88427,113.186,0,-130.865,-1.65106,-0.0782324,-0.891712
0,16.5284,0.452998,-12.8589,21.3402,0.419482,-11.0572,-2.99781,0,-0.85876,113.83,0,-131.426,-1.81398,0.0335159,-0.942849
0,16.18,0.489934,-12.9063,21.3434,0.419929,-11.0549,-3.0236,0,-0.857426,114.165,0,-131.663,-2.13979,0.0700047,-0.993986
0,16.3057,0.338593,-12.6981,21.3482,0.419109,-11.0512,-3.06562,0,-0.806302,114.16,0,-131.624,-1.97691,-0.0805157,-0.840593
0,16.2007,0.526494,-12.7774,21.3536,0.420001,-11.0471,-3.12168,0,-0.804454,113.862,0,-131.287,-2.03123,0.106493,-0.925818
0,15.9647,0.656966,-12.6099,21.3597,0.420478,-11.0422,-3.17367,0,-0.778179,113.347,0,-130.732,-2.2213,0.236488,-0.789469
0,16.1016,0.149886,-12.3148,21.3679,0.419692,-11.0354,-3.23511,0,-0.728482,112.578,0,-129.994,-2.03127,-0.269806,-0.550854
0,16.1531,0.563612,-12.1068,21.3772,0.420628,-11.0278,-3.30147,0,-0.681536,111.594,0,-129.046,-1.92269,0.142984,-0.39746
0,16.1488,0.225717,-12.1945,21.3848,0.420263,-11.0216,-3.31329,0,-0.690213,110.487,0,-127.849,-1.92271,-0.194545,-0.482684
0,16.2521,0.281945,-11.9399,21.3936,0.419475,-11.0145,-3.35452,0,-0.647221,109.186,0,-126.491,-1.78697,-0.13753,-0.278157
0,16.2803,0.26461,-12.0239,21.4004,0.420385,-11.0091,-3.36026,0,-0.634345,107.783,0,-124.904,-1.75984,-0.155775,-0.380425
0,16.1749,0.339482,-12.0241,21.4065,0.419998,-11.0043,-3.36318,0,-0.62234,106.274,0,-123.161,-1.86846,-0.0805157,-0.397471
0,16.032,-0.129291,-11.9899,21.4126,0.418749,-10.9996,-3.37644,0,-0.609865,104.656,0,-121.302,-2.00423,-0.54804,-0.380429
0,15.7166,-0.0343271,-11.9553,21.4185,0.417929,-10.9949,-3.39903,0,-0.596989,102.959,0,-119.343,-2.3029,-0.452256,-0.363387
0,15.9167,0.284996,-11.8492,21.4244,0.41797,-10.9903,-3.39479,0,-0.563695,101.18,0,-117.297,-2.11287,-0.132974,-0.295213
0,15.4471,-0.353402,-11.7983,21.431,0.415862,-10.985,-3.43659,0,-0.552093,99.3168,0,-115.197,-2.54729,-0.769265,-0.261126
0,15.7423,-0.183182,-11.8023,21.4374,0.415041,-10.9801,-3.44645,0,-0.543991,97.3816,0,-113.006,-2.24866,-0.598223,-0.278172
0,15.7024,0.136571,-11.7713,21.444,0.415513,-10.975,-3.46576,0,-0.535227,95.3859,0,-110.761,-2.27584,-0.278942,-0.26113
0,15.8015,-0.127364,-11.4593,21.4529,0.413852,-10.9677,-3.48411,0,-0.503217,93.3412,0,-108.568,-2.16726,-0.541216,0.0115765
0,15.7827,0.0236373,-11.4225,21.461,0.414338,-10.9613,-3.51099,0,-0.472817,91.2571,0,-106.281,-2.16728,-0.3907,0.0115754
0,15.6465,-0.0702401,-11.2186,21.4696,0.413969,-10.9541,-3.52004,0,-0.446516,89.1832,0,-104.017,-2.30305,-0.484209,0.182017
0,15.7338,0.192097,-11.0307,21.4794,0.414041,-10.946,-3.55115,0,-0.420135,87.052,0,-101.745,-2.19447,-0.221944,0.335415
0,16.0391,0.229507,-10.9881,21.4878,0.414966,-10.9391,-3.52575,0,-0.401456,84.948,0,-99.4084,-1.923,-0.185459,0.352459
