0.002,-0.724902,4.22598,-0.186455,-8.81503,0.00495197,-0.427201,-0.0545208,2.52096e-17,2.63217,-0.240436,-8.95425,-0.0201202,-0.521768,-0.000975773,0,-0.0766792,0,0.146422,0,0,0,-0.724902,1.59381,0.0539806,0.13922,0.0250722,0.0945667,-0.053545
0.004,-0.724906,4.00891,-0.336975,-8.72969,0.00574057,-0.467526,-0.0519558,3.20478e-17,2.63229,-0.240435,-8.95413,-0.0201201,-0.521768,-0.000976914,0,-0.0631608,0,-0.0504276,0,0,0,-0.724906,1.37662,-0.0965401,0.224442,0.0258607,0.0542425,-0.0509789
0.006,-0.724911,4.00879,-0.336976,-8.81504,-0.0140308,-0.447758,-0.0491342,-4.21737e-17,2.63217,-0.240435,-8.95426,-0.0201215,-0.52177,-0.000978395,0,-0.0401314,0,0.120889,0,0,0,-0.724911,1.37663,-0.0965408,0.139221,0.00609074,0.0740122,-0.0481558
0.008,-0.724915,4.14468,-0.243472,-8.67855,-0.0140315,-0.447754,-0.0545293,3.20478e-17,2.63229,-0.240435,-8.95413,-0.0201201,-0.521768,-0.000976914,0,-0.0362503,0,-0.0699768,0,0,0,-0.724915,1.51239,-0.0030367,0.275576,0.0060886,0.0740142,-0.0535524
0.01,-0.72492,3.90034,-0.412237,-8.79786,-0.0140336,-0.447752,-0.0519632,3.20478e-17,2.63229,-0.240435,-8.95413,-0.0201201,-0.521768,-0.000976914,0,-0.027481,0,-0.0516304,0,0,0,-0.72492,1.26805,-0.171802,0.156267,0.00608647,0.0740162,-0.0509862
0.012,-0.724925,4.1447,-0.243473,-8.76378,-0.034594,-0.46831,-0.0519645,-1.01278e-17,2.63229,-0.240435,-8.95413,-0.0201199,-0.52177,-0.000975771,0,-0.0209499,0,-0.0380866,0,0,0,-0.724925,1.51241,-0.00303798,0.190356,-0.0144742,0.0534597,-0.0509887
0.014,-0.724929,3.90036,-0.412238,-8.71264,-0.0353871,-0.42798,-0.0519658,8.1411e-18,2.63229,-0.240435,-8.95413,-0.02012,-0.521768,-0.000974631,0,-0.0160705,0,-0.0281013,0,0,0,-0.724929,1.26807,-0.171803,0.24149,-0.0152671,0.0937879,-0.0509912
0.016,-0.724934,4.00885,-0.33698,-8.79799,-0.0156216,-0.447747,-0.0519683,7.58418e-17,2.63217,-0.240436,-8.95426,-0.02012,-0.521769,-0.00097463,0,-0.00524966,0,0.137468,0,0,0,-0.724934,1.37668,-0.0965441,0.156269,0.0044984,0.074022,-0.0509936
0.018,-0.724938,4.00898,-0.33698,-8.71264,0.00493476,-0.468304,-0.0519719,-1.01278e-17,2.63229,-0.240435,-8.95413,-0.0201199,-0.52177,-0.000975771,0,-0.010343,0,-0.0570798,0,0,0,-0.724938,1.37669,-0.0965448,0.241491,0.0250546,0.0534655,-0.0509961
0.02,-0.724943,4.14462,-0.243477,-8.79799,-0.0148352,-0.448536,-0.0519743,-3.0627e-17,2.63217,-0.240436,-8.95426,-0.0201198,-0.521771,-0.000975769,0,-0.00103265,0,0.116518,0,0,0,-0.724943,1.51245,-0.00304071,0.156271,0.0052846,0.0732352,-0.0509986
0.022,-0.724947,3.76452,-0.318737,-8.7639,-0.0148374,-0.448534,-0.0519768,-3.0627e-17,2.63217,-0.240436,-8.95426,-0.0201198,-0.521771,-0.000975769,0,-7.00905e-05,0,0.086137,0,0,0,-0.724947,1.13236,-0.0783012,0.19036,0.00528239,0.0732371,-0.051001
0.024,-0.724952,4.11749,-0.225233,-8.7639,-0.0148396,-0.448532,-0.0519793,-3.0627e-17,2.63217,-0.240436,-8.95426,-0.0201198,-0.521771,-0.000975769,0,0.000565352,0,0.0635807,0,0,0,-0.724952,1.48532,0.015203,0.190361,0.00528018,0.073239,-0.0510035
0.026,-0.724957,4.0089,-0.300493,-8.7639,-0.0148418,-0.44853,-0.0519817,-3.0627e-17,2.63217,-0.240436,-8.95426,-0.0201198,-0.521771,-0.000975769,0,0.000966219,0,0.0469011,0,0,0,-0.724957,1.37673,-0.0600573,0.190362,0.00527796,0.0732409,-0.051006
0.028,-0.724961,4.00891,-0.487503,-8.76389,0.00571421,-0.427969,-0.0519853,3.53468e-17,2.63217,-0.240436,-8.95426,-0.02012,-0.52177,-0.000976912,0,0.00119986,0,0.0345925,0,0,0,-0.724961,1.37674,-0.247067,0.190363,0.0258343,0.0938013,-0.0510084
0.03,-0.724966,4.00892,-0.336984,-8.76389,-0.0140557,-0.447734,-0.0519878,3.53468e-17,2.63217,-0.240436,-8.95426,-0.02012,-0.52177,-0.000976912,0,0.00131531,0,0.0255184,0,0,0,-0.724966,1.37675,-0.0965481,0.190363,0.00606433,0.0740355,-0.0510109
0.032,-0.72497,3.87318,-0.24348,-8.76389,-0.0140579,-0.447732,-0.0519903,3.53468e-17,2.63217,-0.240436,-8.95426,-0.02012,-0.52177,-0.000976912,0,0.00134819,0,0.0188313,0,0,0,-0.72497,1.24101,-0.003044,0.190364,0.00606219,0.0740375,-0.0510134
0.034,-0.724975,4.11754,-0.225236,-8.76389,-0.0346183,-0.46829,-0.0519916,-3.0627e-17,2.63217,-0.240436,-8.95426,-0.0201198,-0.521771,-0.000975769,0,0.0013244,0,0.0139032,0,0,0,-0.724975,1.48537,0.0152003,0.190365,-0.0144984,0.0534809,-0.0510158
0.036,-0.724979,3.8732,-0.394001,-8.76389,-0.0354113,-0.42796,-0.0519929,7.58418e-17,2.63217,-0.240436,-8.95426,-0.02012,-0.521769,-0.00097463,0,0.00126266,0,0.0102705,0,0,0,-0.724979,1.24103,-0.153565,0.190366,-0.0152914,0.0938091,-0.0510183
0.038,-0.724984,3.84547,-0.225035,-8.76393,-0.0156458,-0.447727,-0.0519951,2.22824e-16,2.63158,-0.240234,-8.9543,-0.0201199,-0.52177,-0.000974291,0,0.198189,0,0.00988452,0,0,0,-0.724984,1.21389,0.0151994,0.190366,0.00447413,0.0740433,-0.0510208
