0.002,0.260482,-0.862467,0.312816,-0.880417,0.231501,0.112562,0.169556,2.43774e-17,-0.501245,-0.000731146,-0.384199,-0.00585682,-0.0609136,0.00143851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0.405667,-0.623983,0.217016,-1.01867,0.218075,0.112584,0.169567,-2.28264e-17,-0.500313,-0.000748148,-0.383964,-0.00585578,-0.0609021,0.00143875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006,0.12353,-1.2519,0.331048,-0.88019,0.229951,0.112595,0.169577,4.06193e-17,-0.50037,-0.000748154,-0.383964,-0.00585578,-0.0609021,0.00143875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008,0.260498,-1.04828,0.235265,-1.01868,0.229966,0.112606,0.169587,4.06193e-17,-0.50037,-0.000748154,-0.383964,-0.00585578,-0.0609021,0.00143875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.260503,-0.82682,0.349281,-0.954527,0.229982,0.112628,0.169597,-5.02033e-18,-0.499491,-0.000765161,-0.383724,-0.00585501,-0.0608904,0.00143855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,0.405689,-1.2527,0.367545,-1.03005,0.236715,0.125276,0.169607,3.46987e-18,-0.501143,-0.000748161,-0.384679,-0.00585822,-0.0609046,0.00143856,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,0.268732,-1.04912,0.271763,-0.891611,0.224079,0.100741,0.169618,3.93022e-19,-0.501179,-0.000748161,-0.384716,-0.00585818,-0.0609389,0.00143938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,0.123557,-1.04914,0.271765,-0.955531,0.230024,0.112613,0.169628,3.93022e-19,-0.501179,-0.000748161,-0.384716,-0.00585818,-0.0609389,0.00143938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0.260525,-0.607053,0.271751,-1.0299,0.236761,0.09995,0.169638,-2.10603e-17,-0.500275,-0.000765159,-0.384508,-0.00585766,-0.0609612,0.00143955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0.26053,-1.45644,0.271771,-0.966224,0.230845,0.11181,0.169648,-8.93352e-19,-0.501211,-0.000748159,-0.384748,-0.00585843,-0.060973,0.00143975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.022,0.260535,-1.04914,0.0437129,-0.966228,0.230861,0.111821,0.169658,-1.59524e-17,-0.501154,-0.000748153,-0.384748,-0.00585843,-0.060973,0.00143975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.024,0.405721,-1.04915,0.235286,-0.966233,0.230876,0.111831,0.169668,-1.59524e-17,-0.501154,-0.000748153,-0.384748,-0.00585843,-0.060973,0.00143975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.026,0.268764,-0.828535,0.349319,-0.891632,0.237612,0.124528,0.169677,-2.31577e-17,-0.501118,-0.000748152,-0.384711,-0.00585846,-0.0609387,0.00143893,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.028,0.268769,-1.47345,0.253536,-0.955589,0.224976,0.0999925,0.169688,-8.93352e-19,-0.501211,-0.000748159,-0.384748,-0.00585843,-0.060973,0.00143975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,0.268775,-0.84553,0.139508,-0.955561,0.224201,0.124549,0.169698,-2.02451e-18,-0.501122,-0.000748154,-0.384716,-0.00585818,-0.0609389,0.00143938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.032,0.26878,-1.27067,0.349343,-1.03034,0.223425,0.125373,0.169708,3.10319e-17,-0.502027,-0.000731155,-0.384923,-0.00585871,-0.0609166,0.0014392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.034,0.123605,-1.06708,0.25356,-0.966461,0.236091,0.100838,0.169718,3.95065e-17,-0.502059,-0.000731154,-0.384955,-0.00585895,-0.0609506,0.00143958,0,0,0,0,0,0,0,0,0,0,0,0,0,0
