0.002,0.117494,4.19912,-0.393653,-8.66588,-0.0432129,-0.428348,-0.0688315,1.75268e-16,1.58355,-0.593615,-8.94626,-0.0201202,-0.521361,-0.00161467,0,-0.0706281,0,-0.00938571,0,0,0,0,-0.0161294,0,0.0230388,0,0,0,0.117494,2.6862,0.199962,0.289766,-0.0230927,0.0930136,-0.0672168
0.004,-0.034078,4.42141,-0.0561197,-8.66527,-0.0432159,-0.428346,-0.0688341,1.75268e-16,1.58355,-0.593615,-8.94626,-0.0201202,-0.521361,-0.00161467,0,-0.0655649,0,-0.00876797,0,0,0,0,-0.0122134,0,0.0169238,0,0,0,-0.034078,2.90342,0.537495,0.289767,-0.0230957,0.0930153,-0.0672194
0.006,-0.0340782,4.6187,-0.30014,-8.66215,-0.022662,-0.448903,-0.0688378,8.49131e-17,1.58355,-0.593614,-8.94627,-0.0201218,-0.521361,-0.0016158,0,-0.00405007,0,-0.00565229,0,0,0,0,-0.00929421,0,0.0124278,0,0,0,-0.0340782,3.0392,0.293474,0.289768,-0.00254024,0.0724586,-0.067222
0.008,-0.0340784,4.51858,-0.224877,-8.58104,-0.0629896,-0.408575,-0.0688393,1.75268e-16,1.58355,-0.593615,-8.94626,-0.0201202,-0.521361,-0.00161467,0,0.0044117,0,0.0243185,0,0,0,0,-0.00711108,0,0.00912325,0,0,0,-0.0340784,2.93062,0.368737,0.340902,-0.0428695,0.112787,-0.0672247
0.01,-0.213043,4.32579,-0.318379,-8.61885,-0.0432248,-0.428341,-0.0688419,1.75268e-16,1.58355,-0.593615,-8.94626,-0.0201202,-0.521361,-0.00161467,0,-0.052653,0,0.0206036,0,0,0,0,-0.00547192,0,0.00669493,0,0,0,-0.213043,2.79489,0.275236,0.306815,-0.0231047,0.0930205,-0.0672273
0.012,-0.0614715,4.6306,-0.149611,-8.61719,-0.0432278,-0.428339,-0.0688445,1.75268e-16,1.58355,-0.593615,-8.94626,-0.0201202,-0.521361,-0.00161467,0,0.00777912,0,0.0222576,0,0,0,0,-0.00423535,0,0.00491094,0,0,0,-0.0614715,3.03927,0.444004,0.306816,-0.0231077,0.0930222,-0.0672299
0.014,-0.0614718,4.52152,-0.224867,-8.61828,-0.0432308,-0.428337,-0.0688472,1.75268e-16,1.58355,-0.593615,-8.94626,-0.0201202,-0.521361,-0.00161467,0,0.00727548,0,0.0211721,0,0,0,0,-0.00329722,0,0.00360066,0,0,0,-0.0614718,2.93069,0.368748,0.306817,-0.0231107,0.093024,-0.0672325
0.016,-0.0614722,4.32854,-0.318369,-8.62184,-0.0432338,-0.428336,-0.0688498,1.75268e-16,1.58355,-0.593615,-8.94626,-0.0201202,-0.521361,-0.00161467,0,-0.0499707,0,0.0176044,0,0,0,0,-0.0025808,0,0.00263859,0,0,0,-0.0614722,2.79496,0.275246,0.306818,-0.0231137,0.0930257,-0.0672351
0.018,-0.0614726,4.44079,-0.243116,-8.57132,-0.0432369,-0.428332,-0.0688524,3.05619e-17,1.58368,-0.593625,-8.94614,-0.0201202,-0.52136,-0.00161467,0,-0.0464815,0,0.0168635,0,0,0,0,-0.0100375,0,-0.155414,0,0,0,-0.0614726,2.90359,0.35051,0.357952,-0.0231167,0.0930274,-0.0672377
0.02,0.117491,4.50019,-0.243245,-8.65488,-0.0638,-0.448894,-0.0688541,1.54473e-16,1.58302,-0.593758,-8.9463,-0.0201218,-0.521365,-0.0016138,0,0.0135622,0,0.0186884,0,0,0,0,0.196562,0,0.0458435,0,0,0,0.117491,2.90361,0.350513,0.272732,-0.0436782,0.0724707,-0.0672403
0.022,-0.0340806,4.43514,-0.243097,-8.70502,-0.0234785,-0.449683,-0.0688576,5.28612e-17,1.58355,-0.593613,-8.94627,-0.0201235,-0.521365,-0.00161466,0,-0.0520407,0,-0.0144407,0,0,0,0,-0.0486847,0,0.03163,0,0,0,-0.0340806,2.90363,0.350516,0.255689,-0.00335499,0.0716816,-0.0672429
0.024,-0.0340808,4.44713,-0.243105,-8.53804,-0.0432478,-0.429912,-0.0716842,3.60504e-17,1.58368,-0.593625,-8.94614,-0.020122,-0.521363,-0.00161319,0,-0.040207,0,0.0160629,0,0,0,0,-0.044212,0,-0.13485,0,0,0,-0.0340808,2.90366,0.350519,0.392044,-0.0231258,0.091451,-0.070071
0.026,-0.213045,4.45002,-0.243102,-8.60689,-0.0432508,-0.42991,-0.0691182,3.60504e-17,1.58368,-0.593625,-8.94614,-0.020122,-0.521363,-0.00161319,0,-0.0373417,0,0.015381,0,0,0,0,-0.0342225,0,-0.0999013,0,0,0,-0.213045,2.90368,0.350523,0.323868,-0.0231288,0.0914526,-0.067505
0.028,-0.0614738,4.45259,-0.243087,-8.6588,-0.0432553,-0.429911,-0.0662968,5.28612e-17,1.58355,-0.593613,-8.94627,-0.0201235,-0.521365,-0.00161466,0,-0.0346581,0,0.0147276,0,0,0,0,-0.01872,0,0.0852005,0,0,0,-0.0614738,2.9037,0.350526,0.272736,-0.0231318,0.0914542,-0.0646822
0.03,-0.0614742,4.64766,-0.149581,-8.6228,-0.043255,-0.388789,-0.0688681,1.75268e-16,1.58355,-0.593615,-8.94626,-0.0201202,-0.521361,-0.00161467,0,0.0246289,0,0.0166367,0,0,0,0,-0.0137719,0,0.0627993,0,0,0,-0.0614742,3.03948,0.444034,0.306826,-0.0231348,0.132573,-0.0672534
0.032,-0.0614746,4.5375,-0.224837,-8.62364,-0.0638181,-0.448884,-0.0688695,1.05567e-16,1.58355,-0.593614,-8.94627,-0.0201218,-0.521365,-0.00161353,0,0.0230468,0,0.0157954,0,0,0,0,-0.0101216,0,0.0462465,0,0,0,-0.0614746,2.9309,0.368778,0.306827,-0.0436963,0.0724804,-0.067256
0.034,-0.0614749,4.34351,-0.318339,-8.62698,-0.0234933,-0.408553,-0.0688733,1.75268e-16,1.58355,-0.593615,-8.94626,-0.0201202,-0.521361,-0.00161467,0,-0.0352147,0,0.0124613,0,0,0,0,-0.00742656,0,0.0340423,0,0,0,-0.0614749,2.79517,0.275276,0.306828,-0.0033731,0.112808,-0.0672586
0.036,-0.0614753,4.64719,-0.14957,-8.62496,-0.0227072,-0.448878,-0.068877,8.49131e-17,1.58355,-0.593614,-8.94627,-0.0201218,-0.521361,-0.0016158,0,0.0240959,0,0.0144792,0,0,0,0,-0.00543476,0,0.0250551,0,0,0,-0.0614753,3.03955,0.444044,0.306829,-0.00258539,0.0724838,-0.0672612
0.038,-0.0614757,4.34453,-0.318331,-8.62823,-0.0424779,-0.429108,-0.0688796,8.49131e-17,1.58355,-0.593614,-8.94627,-0.0201218,-0.521361,-0.0016158,0,-0.0342381,0,0.0112063,0,0,0,0,-0.00396099,0,0.0184411,0,0,0,-0.0614757,2.79522,0.275283,0.30683,-0.0223561,0.0922532,-0.0672638
0.04,-0.061476,4.64815,-0.149564,-8.62615,-0.0630377,-0.408548,-0.0688811,1.75268e-16,1.58355,-0.593615,-8.94626,-0.0201202,-0.521361,-0.00161467,0,0.0250049,0,0.0132827,0,0,0,0,-0.00286901,0,0.0135752,0,0,0,-0.061476,3.0396,0.444051,0.306832,-0.0429175,0.112813,-0.0672665
0.042,-0.0614764,4.73048,-0.318325,-8.6243,-0.0432729,-0.428314,-0.0688837,1.75268e-16,1.58355,-0.593615,-8.94626,-0.0201202,-0.521361,-0.00161467,0,0.080154,0,0.0151362,0,0,0,0,-0.00205862,0,0.00999595,0,0,0,-0.0614764,3.06677,0.27529,0.306833,-0.0231528,0.0930474,-0.0672691
0.044,0.117488,4.42392,-0.149557,-8.62772,-0.0432759,-0.428312,-0.0688863,1.75268e-16,1.58355,-0.593615,-8.94626,-0.0201202,-0.521361,-0.00161467,0,0.0179222,0,0.0117121,0,0,0,0,-0.00145606,0,0.00736326,0,0,0,0.117488,2.82244,0.444058,0.306834,-0.0231558,0.0930491,-0.0672717
0.046,-0.0340844,4.33883,-0.318319,-8.63085,-0.0227187,-0.407749,-0.0688901,1.43921e-16,1.58355,-0.593616,-8.94626,-0.0201185,-0.521358,-0.0016158,0,-0.0400392,0,0.00858004,0,0,0,0,-0.00100708,0,0.00542679,0,0,0,-0.0340844,2.79532,0.275296,0.306835,-0.00260026,0.113609,-0.0672743
0.048,-0.0340846,4.69917,-0.336715,-8.57488,-0.0219293,-0.406951,-0.0688941,1.28758e-16,1.58315,-0.59377,-8.94617,-0.0201168,-0.521353,-0.00161722,0,0.0763272,0,0.0133256,0,0,0,0,0.188801,0,-0.150779,0,0,0,-0.0340846,3.03969,0.257055,0.357969,-0.00181247,0.114402,-0.0672769
0.05,-0.213049,4.3366,-0.167803,-8.6148,-0.0622601,-0.447279,-0.0688953,4.58179e-18,1.58368,-0.593626,-8.94614,-0.0201185,-0.521356,-0.00161581,0,-0.0424463,0,0.00745837,0,0,0,0,-0.0557814,0,-0.11394,0,0,0,-0.213049,2.79536,0.425823,0.323881,-0.0421416,0.0740775,-0.0672795
0.052,-0.0614777,4.44819,-0.24306,-8.61506,-0.0424953,-0.427509,-0.0688979,4.58179e-18,1.58368,-0.593626,-8.94614,-0.0201185,-0.521356,-0.00161581,0,-0.0394799,0,0.00719038,0,0,0,0,-0.0426164,0,-0.0843027,0,0,0,-0.0614777,2.90399,0.350566,0.323883,-0.0223768,0.0938471,-0.0672821
0.054,-0.061478,4.45099,-0.243056,-8.61532,-0.0630584,-0.448069,-0.0688994,3.05619e-17,1.58368,-0.593625,-8.94614,-0.0201202,-0.52136,-0.00161467,0,-0.0366998,0,0.00693099,0,0,0,0,-0.0327623,0,-0.0623001,0,0,0,-0.061478,2.90401,0.350569,0.323884,-0.0429382,0.0732904,-0.0672847
0.056,-0.0614784,4.63818,-0.149547,-8.69384,-0.0227367,-0.448858,-0.0689031,1.57082e-17,1.58368,-0.593625,-8.94614,-0.0201218,-0.52136,-0.0016158,0,0.0147208,0,-0.0204538,0,0,0,0,-0.0253556,0,-0.0460254,0,0,0,-0.0614784,3.03978,0.444078,0.272752,-0.00261489,0.0725014,-0.0672873
0.058,-0.0614788,4.40031,-0.318093,-8.62927,-0.0425074,-0.429092,-0.0689054,-2.98695e-18,1.58291,-0.593409,-8.94631,-0.0201218,-0.521362,-0.00161546,0,0.0219436,0,0.0101989,0,0,0,0,0.18569,0,0.12691,0,0,0,-0.0614788,2.79546,0.275316,0.306842,-0.0223856,0.0922709,-0.0672899
