0,-1.5042,-0.00944171,3.09728,-1.49991,-0.00889436,3.10682,-0.102048,-0.0133364,-0.227507,0.00105042,-0.00181624,-0.00134607,-2.42958,-0.318305,-5.41752,-850.288,-5.04215,1761.24
0,-1.5042,-0.00935048,3.09728,-1.49993,-0.00893997,3.10682,-0.0971885,-0.0105293,-0.216674,-0.00282282,-0.00737539,-0.000989761,-2.19818,-0.236313,-4.9016,-769.323,-4.58781,1593.5
0,-1.5042,-0.00935048,3.09728,-1.50021,-0.00884875,3.10614,-0.0925605,-0.0100279,-0.206356,-0.0380275,0.00665675,-0.0910071,-1.98332,-0.213122,-4.42253,-694.28,-4.08772,1437.36
0,-1.50417,-0.00939609,3.09728,-1.50064,-0.0086663,3.10478,-0.0875064,-0.0106364,-0.196529,-0.0854558,0.0290423,-0.247385,-1.76854,-0.217461,-3.97797,-624.732,-3.57315,1292.09
0,-1.5042,-0.00944171,3.09728,-1.50099,-0.00871191,3.1035,-0.0839858,-0.0112159,-0.187171,-0.109549,0.0153177,-0.35109,-1.6005,-0.220903,-3.56572,-560.187,-3.2276,1157.44
0,-1.5042,-0.00935048,3.09728,-1.50116,-0.00862069,3.10239,-0.0799865,-0.00850981,-0.178258,-0.102111,0.0233368,-0.404785,-1.42906,-0.145953,-3.18371,-500.265,-2.82929,1032.78
0,-1.50417,-0.00939609,3.09728,-1.50126,-0.00852946,3.10137,-0.0755312,-0.00919059,-0.16977,-0.0894554,0.0292332,-0.432987,-1.25493,-0.155212,-2.83,-444.748,-2.46159,917.422
0,-1.50422,-0.00939609,3.09736,-1.50132,-0.00852946,3.10077,-0.0732273,-0.00875294,-0.159656,-0.0729628,0.021495,-0.397328,-1.14032,-0.137401,-2.45444,-393.354,-2.17421,810.948
0,-1.50428,-0.00939609,3.09719,-1.50135,-0.00848385,3.1006,-0.0710332,-0.00833613,-0.156112,-0.0572425,0.0218421,-0.314711,-1.03378,-0.120934,-2.25317,-345.83,-1.88276,712.775
0,-1.50436,-0.00935048,3.09702,-1.50132,-0.00852946,3.10052,-0.0695899,-0.00685317,-0.152736,-0.0384967,0.0100234,-0.242685,-0.950189,-0.0798666,-2.0655,-301.91,-1.66585,622.161
0,-1.50447,-0.00935048,3.09677,-1.50137,-0.00852946,3.1006,-0.0688619,-0.00652683,-0.15155,-0.0354932,0.00737017,-0.167165,-0.887606,-0.0682934,-1.93891,-261.434,-1.43948,538.658
0,-1.50452,-0.00935048,3.09651,-1.50145,-0.00848385,3.10069,-0.0668756,-0.00621603,-0.150421,-0.0368781,0.0114561,-0.111636,-0.798047,-0.0576413,-1.81969,-224.145,-1.20503,461.696
0,-1.5046,-0.00930487,3.09608,-1.50159,-0.00852946,3.10069,-0.0656303,-0.00483402,-0.153403,-0.0450832,0.00238674,-0.0820856,-0.730396,-0.0219916,-1.80405,-189.844,-1.04135,390.795
0,-1.50463,-0.00925926,3.09583,-1.50178,-0.00848385,3.10077,-0.0631515,-0.00351783,-0.152185,-0.0582906,0.00778883,-0.0490834,-0.636595,0.0103936,-1.68915,-158.333,-0.838821,325.647
0,-1.50469,-0.00925926,3.09557,-1.502,-0.00857508,3.10086,-0.0614372,-0.00335031,-0.151026,-0.0715936,-0.00634068,-0.0248171,-0.565463,0.0138871,-1.5811,-129.408,-0.730788,265.818
0,-1.50479,-0.00925926,3.09523,-1.50224,-0.00852946,3.10077,-0.0610973,-0.00319078,-0.15195,-0.0849829,0.00137463,-0.0295272,-0.530445,0.0170243,-1.52783,-102.894,-0.553571,210.851
0,-1.50488,-0.00921365,3.09515,-1.50246,-0.00862069,3.10069,-0.0601272,-0.00195283,-0.146744,-0.0912202,-0.011057,-0.0329848,-0.482088,0.0456885,-1.3311,-78.596,-0.469146,160.517
0,-1.50496,-0.00916803,3.09498,-1.50262,-0.00871191,3.10052,-0.0592033,-0.000773837,-0.143814,-0.0886341,-0.0202039,-0.0468121,-0.437134,0.0715842,-1.19796,-56.3482,-0.391506,114.45
0,-1.50509,-0.00912242,3.09472,-1.50279,-0.00871191,3.10026,-0.0596162,0.000349015,-0.143053,-0.0867433,-0.0148558,-0.0682754,-0.42615,0.09491,-1.1228,-36.041,-0.268482,72.3583
0,-1.50526,-0.00912242,3.09455,-1.50295,-0.00880314,3.09975,-0.060656,0.000332396,-0.140299,-0.0853314,-0.0229912,-0.117844,-0.430612,0.0899947,-1.00376,-17.54,-0.208001,33.8707
0,-1.50545,-0.00907681,3.09438,-1.50308,-0.00875752,3.09941,-0.0622926,0.00140257,-0.137676,-0.0807017,-0.0108714,-0.131745,-0.449074,0.11119,-0.893518,-0.703973,-0.0750997,-1.01886
0,-1.50569,-0.00912242,3.09412,-1.50333,-0.00880314,3.09898,-0.0651442,0.000249778,-0.137208,-0.0916639,-0.0140276,-0.153239,-0.495584,0.0784475,-0.839808,14.5069,-0.00609863,-32.7107
0,-1.50585,-0.0090312,3.09387,-1.50357,-0.00875752,3.09881,-0.0659206,0.00240989,-0.136761,-0.0997243,-0.0042805,-0.135223,-0.490473,0.126143,-0.789187,28.2706,0.108216,-61.237
0,-1.50602,-0.00912242,3.09353,-1.50387,-0.00871191,3.09873,-0.0666602,0.000123127,-0.138365,-0.112854,0.00288947,-0.110708,-0.484724,0.0656896,-0.789794,40.6599,0.211657,-86.9241
0,-1.50623,-0.00912242,3.09319,-1.50422,-0.00848385,3.09873,-0.0686573,0.000117264,-0.139892,-0.129695,0.0323091,-0.081403,-0.509193,0.0624219,-0.788553,51.7744,0.40843,-109.978
0,-1.50637,-0.00907681,3.09276,-1.50455,-0.00839263,3.09864,-0.0686201,0.00119768,-0.143376,-0.13842,0.0358124,-0.0711175,-0.484059,0.0851737,-0.833952,61.7535,0.508411,-130.687
0,-1.5065,-0.00912242,3.09242,-1.50479,-0.00825579,3.09856,-0.0685846,5.46476e-05,-0.144665,-0.134152,0.0444615,-0.0635829,-0.460164,0.0539027,-0.824927,70.711,0.623801,-149.174
0,-1.50667,-0.00912242,3.09208,-1.50501,-0.00807334,3.09804,-0.0691973,5.20453e-05,-0.145893,-0.127389,0.0568398,-0.114428,-0.452839,0.0512739,-0.814871,78.6907,0.752906,-165.846
0,-1.50683,-0.00912242,3.09165,-1.50526,-0.00802773,3.09753,-0.0697807,4.9567e-05,-0.149091,-0.126009,0.0478309,-0.151814,-0.445167,0.0487733,-0.852213,85.7348,0.790729,-180.592
0,-1.50705,-0.00912242,3.09131,-1.50545,-0.00789089,3.09685,-0.0716293,4.72067e-05,-0.150107,-0.117795,0.0532714,-0.201817,-0.467982,0.0463945,-0.835839,91.9603,0.874957,-193.654
0,-1.50735,-0.00907681,3.09097,-1.50566,-0.00779967,3.09591,-0.0753291,0.00113096,-0.151076,-0.115361,0.051244,-0.272467,-0.533788,0.069989,-0.819093,97.3832,0.923513,-205.208
0,-1.50765,-0.0090312,3.09072,-1.50588,-0.00779967,3.09515,-0.0788528,0.00216311,-0.149969,-0.113586,0.0376794,-0.301907,-0.592266,0.0912311,-0.753735,102.081,0.913746,-215.125
0,-1.50794,-0.00898559,3.09037,-1.50615,-0.00779967,3.09455,-0.0822086,0.00314611,-0.150944,-0.119435,0.0277054,-0.300906,-0.643964,0.110291,-0.741055,106.08,0.902816,-223.536
0,-1.50827,-0.00889436,3.09003,-1.50653,-0.00779967,3.09378,-0.0860511,0.0051683,-0.151872,-0.136007,0.0203716,-0.31849,-0.704787,0.153187,-0.727874,109.405,0.890854,-230.755
0,-1.50879,-0.00875752,3.08918,-1.50683,-0.00784528,3.0931,-0.0942356,0.00818019,-0.164931,-0.141073,0.00870704,-0.327933,-0.866095,0.217604,-1.00414,112.219,0.852127,-236.731
0,-1.50879,-0.00875752,3.08918,-1.50718,-0.00789089,3.09259,-0.0897482,0.00779066,-0.157077,-0.150632,0.000341096,-0.309075,-0.718009,0.197967,-0.769323,114.486,0.815068,-241.518
0,-1.50906,-0.0086663,3.08867,-1.50754,-0.00784528,3.09208,-0.0919388,0.00959168,-0.161772,-0.157566,0.0062998,-0.295072,-0.735975,0.231422,-0.844464,116.282,0.831321,-245.312
0,-1.50933,-0.00857508,3.08824,-1.50781,-0.00784528,3.09174,-0.094025,0.0113069,-0.164214,-0.15181,0.00463221,-0.262104,-0.750602,0.261241,-0.862393,117.695,0.818321,-248.101
0,-1.50955,-0.00857508,3.0879,-1.50808,-0.00784528,3.09157,-0.0947191,0.0107685,-0.16451,-0.147577,0.00340603,-0.215294,-0.731384,0.235982,-0.828389,118.709,0.804673,-249.971
0,-1.5099,-0.00843824,3.08748,-1.50827,-0.00779967,3.0914,-0.0986123,0.0135137,-0.166822,-0.133666,0.00854133,-0.180863,-0.789251,0.290107,-0.843979,119.405,0.816327,-251.1
0,-1.5102,-0.00839263,3.08705,-1.50849,-0.00779967,3.09131,-0.101027,0.0139562,-0.169023,-0.126988,0.00628039,-0.14425,-0.809166,0.286828,-0.856205,119.751,0.79919,-251.507
0,-1.51055,-0.00834702,3.0868,-1.50873,-0.00784528,3.09106,-0.10462,0.0143776,-0.167062,-0.125714,-0.00141896,-0.139904,-0.856176,0.283203,-0.768731,119.778,0.755976,-251.402
0,-1.51098,-0.00825579,3.08637,-1.50903,-0.00779967,3.09063,-0.109981,0.015865,-0.169252,-0.132043,0.00500564,-0.15938,-0.943049,0.30513,-0.784269,119.499,0.76678,-250.834
0,-1.51134,-0.00821018,3.08603,-1.50941,-0.00779967,3.0902,-0.113147,0.0161955,-0.169309,-0.147373,0.00368062,-0.173559,-0.973533,0.29847,-0.748272,118.93,0.748983,-249.75
