0.002,0,-0.00195481,0.000182448,0.20223,0,0,0,-0.00138789,-0.000461552,-0.0011403,0.204531,0.000316285,0.00964668,-0.00606195,0.00263144,-0.00557175,0.00135493,-0.0017671,-0.000503363,-0.0182027,0.0112602,1.51125e-05,-0.00573347,0.00163856,0.00113097,0.0104611,-0.00514972,-0.00598512,-0.100179,0.178231,-0.0865604,0.0995625,0.0187084,0.694858,-0.429575,0.00116574,0.00725399,0.0356997,-0.0983888,0.0314673,-0.0150428,-0.0218459
0.004,0,-0.00192766,0.000228061,0.20223,0,0,0,-0.00138789,-0.000488702,-0.00109469,0.204531,0.000237214,0.00972575,-0.0059592,0.00250613,-0.00465999,0.00237641,-0.00168295,-0.000479394,-0.0173359,0.010724,1.11121e-05,-0.00781094,0.00724467,0.000831598,-0.00277845,0.00668387,0.00920442,-0.0983924,0.191452,-0.0581175,0.0968249,0.0183883,0.682408,-0.421885,0.000976837,0.00028854,0.0605005,-0.0945557,-0.0163513,0.0314463,0.0388009
0.006,0,-0.00195481,0.000182448,0.20223,0,0,0,-0.00142441,-0.000515852,-0.0011403,0.204531,0.000237214,0.00972575,-0.0059592,0.00238679,-0.00508452,0.00117725,-0.00160281,-0.000456565,-0.0165104,0.0102133,-0.00480824,-0.00932368,-0.000688005,0.000611469,-0.00204298,0.00491461,0.00676795,-0.0965485,0.172228,-0.0839015,0.0941223,0.0180562,0.669567,-0.413954,-0.0199016,-0.00602998,0.0311439,-0.0908645,-0.0148622,0.028717,0.0354759
0.008,0,-0.00192766,0.000228061,0.202145,0,0,0,-0.00138789,-0.000515852,-0.0011403,0.204446,0.000158142,0.00964668,-0.0059592,0.00227314,-0.00419597,0.00220719,-0.00355556,-0.000434824,-0.0157242,0.00972696,0.00131842,-0.00685565,-0.000505886,-0.0108762,-0.0120106,-0.00689476,0.00497644,-0.0946571,0.185182,-0.0553838,0.0431462,0.017714,0.656402,-0.405822,0.00261593,0.00364382,0.0303032,-0.135622,-0.0583028,-0.0186485,0.0323796
0.01,0,-0.00192766,0.000228061,0.202145,0,0,0,-0.00142441,-0.000515852,-0.0011403,0.204531,0.000237214,0.00972575,-0.00606195,0.00216489,-0.00399616,0.00210209,-0.00338625,-0.000414118,-0.0149754,0.00926377,-0.00386441,-0.00504092,-0.000371975,0.00328179,0.00163367,0.00539535,-0.00993907,-0.0927268,0.181121,-0.0552489,0.0451229,0.0173635,0.642973,-0.397525,-0.0183757,0.01241,0.0294719,-0.0792879,-0.00792255,0.0280817,-0.0287476
0.012,0,-0.00190051,0.000182448,0.202145,0,0,0,-0.00138789,-0.000515852,-0.0011403,0.204531,0.000237214,0.00972575,-0.0059592,0.0020618,-0.00315944,0.000915986,-0.003225,-0.000394398,-0.0142623,0.00882264,0.00199199,-0.00370656,-0.000273511,0.00241308,0.00120123,0.00396717,0.00628902,-0.0907658,0.192419,-0.0808586,0.0468135,0.0170062,0.629334,-0.389099,0.0040357,0.020333,0.0286511,-0.0763228,-0.00703318,0.0255788,0.0323641
0.014,0,-0.00195481,0.000182448,0.202145,0,0,0,-0.00138789,-0.000515852,-0.0011403,0.204446,0.000237214,0.00972575,-0.00606195,0.00196362,-0.00430185,0.000872368,-0.00307143,-0.000375617,-0.0135831,0.00840252,0.0014647,-0.00272541,-0.000201111,-0.0095124,0.000883258,0.00291703,-0.00898329,-0.0887813,0.156056,-0.0780467,0.0482407,0.0166435,0.615536,-0.380573,0.00364947,0.0274733,0.0278416,-0.121772,-0.00621054,0.0232505,-0.0287699
0.016,0,-0.00192766,0.000228061,0.20223,0,0,0,-0.00138789,-0.000515852,-0.0011403,0.204531,0.000237214,0.00972575,-0.0059592,0.00187012,-0.00345057,0.00191683,-0.000896094,-0.000357731,-0.0129363,0.0080024,0.00107698,-0.00200398,-0.000147876,0.00427967,0.000649454,0.00214488,0.00698696,-0.0867799,0.168893,-0.049462,0.0977372,0.0162768,0.601625,-0.371977,0.00329088,0.0338875,0.0270443,-0.0660964,-0.0054503,0.021086,0.0323358
0.018,0,-0.00195481,0.000182448,0.20223,0,0,0,-0.00138789,-0.000515852,-0.0011403,0.204446,0.000237214,0.00972575,-0.0059592,0.00178106,-0.00393269,0.000739549,-0.000853423,-0.000340696,-0.0123203,0.00762133,0.000791899,-0.00147351,-0.000108732,-0.00812832,0.00047754,0.00157712,0.00513747,-0.0847678,0.149371,-0.0751372,0.094099,0.0159073,0.587643,-0.363337,0.00295816,0.0396285,0.0262598,-0.11207,-0.00474839,0.0190749,0.0294417
0.02,0,-0.00192766,0.000136836,0.20223,0,0,0,-0.00138789,-0.000543002,-0.00109469,0.204446,0.000158142,0.00964668,-0.0059592,0.00169625,-0.00309898,-0.00038167,-0.000812783,-0.000324472,-0.0117336,0.00725841,0.000582279,-0.00467786,0.00595863,-0.00597671,-0.0101171,-0.00930857,0.00377755,-0.0827506,0.162108,-0.0982549,0.0905857,0.0155361,0.573629,-0.354676,0.00264966,0.0293547,0.0513458,-0.105204,-0.0489259,-0.0276174,0.02675
