0,-4.97819,4.12931,-21.0568,21.1546,0.42971,-11.2026,-4.2003,0,-2.87457,-825.717,0,923.606,-21.9324,3.6996,-6.97962
0,12.2876,0.648868,-15.7415,21.1548,0.429291,-11.2025,-3.99467,0,-2.64829,-747.27,0,835.645,-4.87249,0.219576,-1.89069
0,13.9006,0.461536,-14.9622,21.1625,0.428966,-11.1959,-3.80116,0,-2.43803,-675.78,0,753.046,-3.46074,0.03257,-1.32824
0,15.084,0.142555,-14.4159,21.1731,0.426986,-11.1871,-3.63285,0,-2.24145,-608.8,0,676.73,-2.45623,-0.284431,-0.98736
0,15.0218,0.143704,-13.8821,21.1837,0.425854,-11.1779,-3.48842,0,-2.0577,-546.12,0,605.922,-2.67348,-0.282149,-0.646483
0,14.9537,0.0687347,-13.557,21.1928,0.423863,-11.1697,-3.3483,0,-1.91125,-487.924,0,540.387,-2.89072,-0.355128,-0.476047
0,14.7931,0.181572,-13.3604,21.1981,0.42267,-11.1647,-3.18842,0,-1.75379,-433.902,0,479.923,-3.21656,-0.241098,-0.441963
0,14.7705,0.144288,-13.1927,21.2018,0.421876,-11.1612,-3.0518,0,-1.60658,-383.865,0,424.115,-3.37949,-0.277588,-0.424923
0,14.5207,0.0130522,-13.161,21.2039,0.420636,-11.1592,-2.95074,0,-1.49164,-337.526,0,372.645,-3.73248,-0.407584,-0.510147
0,14.1487,0.0509749,-13.205,21.2039,0.41979,-11.1592,-2.88826,0,-1.38232,-294.61,0,325.251,-4.16692,-0.368815,-0.663549
0,14.5307,0.294992,-13.3237,21.2039,0.419785,-11.1593,-2.80491,0,-1.33037,-255.205,0,281.558,-3.8683,-0.124793,-0.833994
0,14.5818,0.313223,-13.3946,21.2035,0.419773,-11.16,-2.72626,0,-1.28132,-218.907,0,241.328,-3.89549,-0.10655,-0.953307
0,15.3262,0.237114,-13.3833,21.2046,0.418926,-11.1596,-2.63443,0,-1.23633,-185.91,0,204.295,-3.24393,-0.181812,-0.9874
0,15.9524,0.330616,-13.4847,21.2061,0.418925,-11.1588,-2.52557,0,-1.21915,-155.586,0,170.307,-2.72811,-0.0883089,-1.10671
0,16.211,0.535877,-13.4975,21.2086,0.418933,-11.1574,-2.45951,0,-1.1993,-127.691,0,139.023,-2.5381,0.116944,-1.14081
0,16.3447,0.310103,-13.471,21.2106,0.41894,-11.1562,-2.38199,0,-1.15698,-101.963,0,110.327,-2.48383,-0.108837,-1.15786
0,16.4471,0.403189,-13.4812,21.2123,0.418522,-11.1552,-2.30846,0,-1.11706,-78.361,0,84.0406,-2.45671,-0.0153329,-1.20899
0,16.3445,0.608892,-13.3363,21.2154,0.418971,-11.1527,-2.27846,0,-1.0768,-56.7691,0,59.6897,-2.59249,0.189921,-1.10673
0,16.0265,0.382719,-13.1682,21.2185,0.418578,-11.1502,-2.27368,0,-1.01357,-36.9957,0,37.5251,-2.91832,-0.0358591,-1.00447
0,16.0349,0.57019,-13.0213,21.2221,0.419039,-11.1471,-2.26879,0,-0.954946,-18.9793,0,17.3688,-2.91835,0.151151,-0.919259
0,16.1446,0.325358,-12.985,21.2264,0.418232,-11.1436,-2.29915,0,-0.922131,-2.70928,0,-0.923507,-2.78263,-0.0928737,-0.919264
0,15.9901,0.400651,-12.8917,21.2302,0.418265,-11.1406,-2.34885,0,-0.865953,12.0611,0,-17.4786,-2.89126,-0.0176135,-0.885181
0,16.3978,0.118892,-12.932,21.2338,0.41702,-11.1379,-2.35199,0,-0.840801,25.4055,0,-32.4244,-2.48404,-0.298128,-0.953363
0,16.5967,0.156399,-13.0589,21.2366,0.415757,-11.1362,-2.37296,0,-0.815873,37.406,0,-45.818,-2.26687,-0.259358,-1.10677
0,17.0021,0.118652,-13.1113,21.2397,0.414501,-11.1341,-2.35082,0,-0.819237,48.2167,0,-57.8873,-1.88679,-0.295849,-1.1579
0,16.9206,-0.106955,-13.2382,21.2424,0.412395,-11.1324,-2.32638,0,-0.84564,57.9483,0,-68.7034,-1.99542,-0.519349,-1.26017
0,17.1912,-0.0881077,-13.276,21.2458,0.410718,-11.13,-2.3036,0,-0.868783,66.6228,0,-78.3992,-1.75109,-0.498826,-1.27722
0,16.8048,-0.144514,-13.1671,21.2492,0.40905,-11.1272,-2.28603,0,-0.864894,74.4144,0,-87.09,-2.15837,-0.553564,-1.17496
0,16.8379,-0.013476,-13.1305,21.2537,0.407816,-11.1234,-2.28458,0,-0.883259,81.293,0,-94.8098,-2.13124,-0.421292,-1.12384
0,16.7157,-0.126438,-12.7909,21.2606,0.406608,-11.1172,-2.30509,0,-0.873755,87.3503,0,-101.704,-2.23986,-0.533046,-0.800004
0,16.1057,0.211136,-12.807,21.2658,0.406656,-11.1125,-2.37727,0,-0.860411,92.6615,0,-107.647,-2.78289,-0.19552,-0.834097
0,16.5179,0.247682,-12.6204,21.2725,0.406716,-11.1066,-2.40616,0,-0.850064,97.2124,0,-112.833,-2.34851,-0.159035,-0.66366
0,16.1729,0.283803,-12.4229,21.2795,0.406351,-11.1006,-2.48657,0,-0.812013,101.094,0,-117.274,-2.62003,-0.122548,-0.510266
0,16.193,0.41384,-12.492,21.2853,0.406396,-11.0958,-2.55362,0,-0.800757,104.362,0,-120.96,-2.53861,0.00744324,-0.595491
0,16.5566,0.562555,-12.4511,21.2918,0.406874,-11.0903,-2.57664,0,-0.816427,107.072,0,-124.049,-2.15853,0.15568,-0.544362
0,16.729,0.354205,-12.436,21.2976,0.406062,-11.0857,-2.60014,0,-0.805954,109.269,0,-126.52,-1.9685,-0.0518561,-0.544365
0,16.3945,0.46556,-12.5893,21.3022,0.405668,-11.082,-2.61336,0,-0.843691,111.062,0,-128.456,-2.29433,0.0598924,-0.663678
0,16.6858,0.501639,-12.7184,21.3054,0.405257,-11.0796,-2.5967,0,-0.855775,112.426,0,-129.852,-2.02285,0.0963814,-0.782991
